business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Superior Construction Pvt. Ltd.,Civil Contractor and Builder,Brick Manufacturer,Brick Manufacturer,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,2.0,"HFHV+842, Tukupani Gurgurchuan, Jharkhand 835223",835223,22.5782591,84.49275089999999,ChIJZ7pPToSdijkRPulKKwJVSPU,https://www.google.com/maps/place/?q=place_id:ChIJZ7pPToSdijkRPulKKwJVSPU,part_390,2026-09-20 20:19:42,1962
Murtaza House,Civil Contractor and Builder,Home builder,Home builder,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"HGX3+7GM, Simdega, Jharkhand 835223",835223,22.5982219,84.503812,ChIJgSerAwCdijkRUVRn_P38cFY,https://www.google.com/maps/place/?q=place_id:ChIJgSerAwCdijkRUVRn_P38cFY,part_390,2026-09-20 20:19:42,1963
Ajay Nayak House,Civil Contractor and Builder,Housing society,Housing society,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,1.0,"97, Khijri pandey toli, Simdega, Jharkhand 835223",835223,22.5988068,84.45812939999999,ChIJ-7z0CgCdijkRexZPPgJC5TM,https://www.google.com/maps/place/?q=place_id:ChIJ-7z0CgCdijkRexZPPgJC5TM,part_390,2026-09-20 20:19:42,1964
Nitesh's House,Civil Contractor and Builder,Housing society,Housing society,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,1.0,"JF5J+XH6, Simdega, Jharkhand 835223",835223,22.609918999999998,84.4813908,ChIJLV9tYgCdijkRqnFkCnWoR1Y,https://www.google.com/maps/place/?q=place_id:ChIJLV9tYgCdijkRqnFkCnWoR1Y,part_390,2026-09-20 20:19:42,1965
Aryan furniture aluminium & steel,Civil Contractor and Builder,Home builder,Home builder,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,1.0,"JGG3+3F4, sonartoli, Baraik, Simdega, Jharkhand 835223","sonartoli, Baraik",22.6251274,84.50370219999999,ChIJ_b2uBQCbijkR4rCIq8w2OmQ,https://www.google.com/maps/place/?q=place_id:ChIJ_b2uBQCbijkR4rCIq8w2OmQ,part_390,2026-09-20 20:19:42,1966
Sandeep Kumar Baraik,Civil Contractor and Builder,Housing society,Housing society,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,1.0,"JF46+F4M, Simdega, Jharkhand 835223",835223,22.606971299999998,84.4600002,ChIJFd32AwCdijkR9kfoqxLoOp0,https://www.google.com/maps/place/?q=place_id:ChIJFd32AwCdijkR9kfoqxLoOp0,part_390,2026-09-20 20:19:42,1967
Longepani,Civil Contractor and Builder,Housing society,Housing society,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.8,4.0,"Longepani Tainsera, Simdega, Dhengurjore alias Chiarikant, Jharkhand 835223",835223,22.7414667,84.3212029,ChIJ5VF4GQCJijkR48Ie_r1SUek,https://www.google.com/maps/place/?q=place_id:ChIJ5VF4GQCJijkR48Ie_r1SUek,part_390,2026-09-20 20:19:42,1968
Basen mahto toli,Civil Contractor and Builder,Housing society,Housing society,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,4.0,"J7WJ+F4Q, Simdega, Basan, Jharkhand 835223",835223,22.6462188,84.2803512,ChIJi2cnUgCHijkRr-jE6eu7z0E,https://www.google.com/maps/place/?q=place_id:ChIJi2cnUgCHijkRr-jE6eu7z0E,part_390,2026-09-20 20:19:42,1969
Marina Petrus Niketan,Civil Contractor and Builder,Housing society,Housing society,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.5,2.0,"J9QP+P95, Simdega, Jharkhand 835223",835223,22.639254899999997,84.3859726,ChIJmUeI-ZiFijkRiZ1NYl6_Ekg,https://www.google.com/maps/place/?q=place_id:ChIJmUeI-ZiFijkRiZ1NYl6_Ekg,part_390,2026-09-20 20:19:42,1970
Mariyampur bartoli,Civil Contractor and Builder,Housing society,Housing society,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.5,2.0,"JFGH+MHP, Simdega, Jharkhand 835223",835223,22.6267125,84.4789531,ChIJpU6aFACbijkRzvGzTtEw3Fg,https://www.google.com/maps/place/?q=place_id:ChIJpU6aFACbijkRzvGzTtEw3Fg,part_390,2026-09-20 20:19:42,1971
