business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gulam Motar garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70615 36547,N/A,4.6,5.0,"college road, Matrameta, Simdega, Jharkhand 835226",835223,22.583731,84.4806567,ChIJQ2Lt5dmdijkRJoECoqYTL48,https://www.google.com/maps/place/?q=place_id:ChIJQ2Lt5dmdijkRJoECoqYTL48,part_390,2026-09-20 20:19:36,1230
Sk garage tukupani,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62992 23967,N/A,,,"Tukupani Gurgurchuan, Kasdega, Jharkhand 835223",835223,22.5677454,84.5134614,ChIJw8sLzo-dijkRyheCmiWdbbE,https://www.google.com/maps/place/?q=place_id:ChIJw8sLzo-dijkRyheCmiWdbbE,part_390,2026-09-20 20:19:36,1231
Baba Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87090 39239,N/A,,,"Shop 1no, Panposh, Rourkela, Kulukera, Odisha 835223",Panposh,22.678226199999997,84.278775,ChIJmSUCQpOHijkR5FmDvUjE4vo,https://www.google.com/maps/place/?q=place_id:ChIJmSUCQpOHijkR5FmDvUjE4vo,part_390,2026-09-20 20:19:36,1232
Bhole sankar body garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,2.0,"MMWR+FP2, Kolebira Rd, Kolebira, Jharkhand 835211",835223,22.6964549,84.69183489999999,ChIJM772EwClijkRNCoO-MJPDoA,https://www.google.com/maps/place/?q=place_id:ChIJM772EwClijkRNCoO-MJPDoA,part_390,2026-09-20 20:19:36,1233
Mark Vehicle Care,Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Diagnostic center",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"sonartoli, Rourkela - Gumla - Ranchi Rd, opposite narayan petrol pump, Simdega, Jamtoli, Jharkhand 835220",835223,22.731505499999997,84.7021243,ChIJBWQ6YGa7ijkRv99jaf-fBBU,https://www.google.com/maps/place/?q=place_id:ChIJBWQ6YGa7ijkRv99jaf-fBBU,part_390,2026-09-20 20:19:36,1234
Massey Ferguson - JAGDAMBA ENTERPRISES,Car Repair Workshop and Garage,Tractor dealer,"Tractor dealer, Agricultural machinery manufacturer, Farm equipment supplier, Machinery parts manufacturer, Tractor parts store, Tractor repair shop",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 80 4492 4785,https://dealers.masseyfergusonindia.com/tractors-in-bangru-simdega-jharkhand-835223/home,,,"Ground Floor, No. 203, Rourkela - Gumla - Ranchi Rd, opp. AAM, Bangru, Khutitoli, Jharkhand 835223",835223,22.645398399999998,84.50934889999999,ChIJSYrGC2GbijkR7kdO-bWZZYo,https://www.google.com/maps/place/?q=place_id:ChIJSYrGC2GbijkR7kdO-bWZZYo,part_390,2026-09-20 20:19:36,1235
Ajay Garage,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"FJH7+R52, Lambai Rd, Pandrpani, Jharkhand 835226",835223,22.4795049,84.6128865,ChIJi2vAagALIDoReBMja-tOggo,https://www.google.com/maps/place/?q=place_id:ChIJi2vAagALIDoReBMja-tOggo,part_390,2026-09-20 20:19:36,1236
Mechanics hub naigam toli simdega,Car Repair Workshop and Garage,Mechanic,Mechanic,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,4.0,"Kelaghag road, naigam toli, Simdega, Jharkhand 835223",naigam toli,22.5973097,84.5081701,ChIJGWaejfKdijkRCh5ResRft14,https://www.google.com/maps/place/?q=place_id:ChIJGWaejfKdijkRCh5ResRft14,part_390,2026-09-20 20:19:36,1237
Hemant moter garage,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"J7Q5+663, Basan Marg, Ghujhariya, Karangaguri, Jharkhand 835223",835223,22.638010299999998,84.2580321,ChIJ63jaVwB9ijkRFCyZnAOfGuI,https://www.google.com/maps/place/?q=place_id:ChIJ63jaVwB9ijkRFCyZnAOfGuI,part_390,2026-09-20 20:19:36,1238
Wailding workshop,Car Repair Workshop and Garage,Garage,Garage,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,1.0,"JF2X+993, Main Rd, Khairantoli, Simdega, Jharkhand 835223",835223,22.6008915,84.4984271,ChIJsY7GJgCdijkRfkmw1LdE72M,https://www.google.com/maps/place/?q=place_id:ChIJsY7GJgCdijkRfkmw1LdE72M,part_390,2026-09-20 20:19:36,1239
