business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Puri General Store,Provision Store,Store,Store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.5,,"JFGV+HWC, Baraik, Simdega, Jharkhand 835223",Baraik,22.6264486,84.4947565,ChIJqUHSSYmbijkRXirgMlj0gak,https://www.google.com/maps/place/?q=place_id:ChIJqUHSSYmbijkRXirgMlj0gak,part_390,2026-09-20 20:19:23,94
Ghar Sansar General Store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 93048 10650,N/A,4.2,,"Main Rd, Main Town, Ghocho Toli, Simdega, Jharkhand 835223","Main Town, Ghocho Toli",22.6072129,84.50236369999999,ChIJL1LgcL2dijkR-4wDZdifA2E,https://www.google.com/maps/place/?q=place_id:ChIJL1LgcL2dijkR-4wDZdifA2E,part_390,2026-09-20 20:19:23,95
Astha General Store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99391 65176,N/A,,,"Samtoli, Simdega, Jharkhand 835223",Samtoli,22.612832599999997,84.4856197,ChIJBz8fcACdijkRZiSEF6kxGKg,https://www.google.com/maps/place/?q=place_id:ChIJBz8fcACdijkRZiSEF6kxGKg,part_390,2026-09-20 20:19:23,96
Alfa store,Provision Store,Supermarket,Supermarket,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.3,,"JG22+9GG, Kelaghat Dm Rd, Simdega, Jharkhand 835223",835223,22.6009426,84.50131929999999,ChIJvx94qQCdijkRGr3p7QWMCto,https://www.google.com/maps/place/?q=place_id:ChIJvx94qQCdijkRGr3p7QWMCto,part_390,2026-09-20 20:19:23,97
Gaytri Shop,Provision Store,General store,"General store, Home goods store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,,"Gaytri Shop, Gotra Rd, near gayatri mandir, near Gaytri Mandir, naya Toli, Dipti Toli, Simdega, Jharkhand 835223","naya Toli, Dipti Toli",22.6186558,84.4907266,ChIJxRPBIsOdijkRsnyfCwnmcE8,https://www.google.com/maps/place/?q=place_id:ChIJxRPBIsOdijkRsnyfCwnmcE8,part_390,2026-09-20 20:19:23,98
Deep Ayurvedic and Kirana Store,Provision Store,Indian grocery store,Indian grocery store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"JG62+HJC, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.611461499999997,84.5015456,ChIJwVYbMACdijkR_9iFp0AQqEA,https://www.google.com/maps/place/?q=place_id:ChIJwVYbMACdijkR_9iFp0AQqEA,part_390,2026-09-20 20:19:23,99
Ayansh Kirana Store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 82949 25276,N/A,,,"Purna Pani Road, Kurdeg Rd, Simdega, Jharkhand 835223",835223,22.615969099999997,84.4717766,ChIJC_htqbCdijkRkPGx9Xd3k4s,https://www.google.com/maps/place/?q=place_id:ChIJC_htqbCdijkRkPGx9Xd3k4s,part_390,2026-09-20 20:19:23,100
Irfan general Store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"JG44+MW2, Main Town, Ghocho Toli, Simdega, Jharkhand 835223","Main Town, Ghocho Toli",22.606635,84.50725969999999,ChIJ-0oTHgCdijkR2m-zC1sDZDE,https://www.google.com/maps/place/?q=place_id:ChIJ-0oTHgCdijkR2m-zC1sDZDE,part_390,2026-09-20 20:19:23,101
Rustam Kirana Store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 96313 92934,N/A,4.4,,"Kasdega Rd, Khairantoli, Jharkhand 835223",835223,22.5885543,84.5012236,ChIJ17DWgTicijkRJvcqlfaoaeg,https://www.google.com/maps/place/?q=place_id:ChIJ17DWgTicijkRJvcqlfaoaeg,part_390,2026-09-20 20:19:23,102
Satyam Krina Store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70612 70445,N/A,4.0,,"Satyam Krina, Chowk, Saldega, Simdega, Jharkhand 835223",Saldega,22.618371,84.5107101,ChIJV2eiiwicijkRMamDb77NrZY,https://www.google.com/maps/place/?q=place_id:ChIJV2eiiwicijkRMamDb77NrZY,part_390,2026-09-20 20:19:23,103
Bimla Kirana Store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 93047 10756,N/A,,,"Bimla Kirana Store, Jaldega Road, Tapudega Pandripani, Simdega, Jharkhand 835223",835223,22.5498802,84.5145426,ChIJw14XmMWdijkRH_LqIXNhSds,https://www.google.com/maps/place/?q=place_id:ChIJw14XmMWdijkRH_LqIXNhSds,part_390,2026-09-20 20:19:23,104
Munilal Kirana Store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 79924 91932,N/A,,,"Saldega Rd, Saldega, Simdega, Jharkhand 835223",Saldega,22.6212065,84.5045044,ChIJ8fI61-edijkRGAXfAINOQJU,https://www.google.com/maps/place/?q=place_id:ChIJ8fI61-edijkRGAXfAINOQJU,part_390,2026-09-20 20:19:23,105
Surendra General store,Provision Store,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"J76C+355, Dhigurpani pandy toli, Simdega, Jharkhand 835223",835223,22.610145499999998,84.2704765,ChIJH9d8zV2BijkRv04nWvKUbC8,https://www.google.com/maps/place/?q=place_id:ChIJH9d8zV2BijkRv04nWvKUbC8,part_390,2026-09-20 20:19:23,106
