business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gandhi Maidan,Tradeshows,Playground,Playground,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,270.0,"JG93+6HF, Saldega, Simdega, Jharkhand 835223",Saldega,22.618795,84.5037715,ChIJESPB-AqcijkR8OfamVEneQI,https://www.google.com/maps/place/?q=place_id:ChIJESPB-AqcijkR8OfamVEneQI,part_390,2026-09-20 20:19:59,3707
Collectorate,Tradeshows,Government office,Government office,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,https://simdega.nic.in/,4.0,,"Bangru, Jharkhand 835223",835223,22.6406648,84.50987219999999,ChIJDezjwuibijkRJKd7StjcZ38,https://www.google.com/maps/place/?q=place_id:ChIJDezjwuibijkRJKd7StjcZ38,part_390,2026-09-20 20:20:00,3708
Pune International Exhibition and Convention Center,Tradeshows,Exhibition and trade center,Exhibition and trade center,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.4,,"MR6R+PQM, Sector No. 5, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Sector No. 5, Moshi",18.6618405,73.8419179,ChIJi0TB0A25wjsRqAItCOpiZME,https://www.google.com/maps/place/?q=place_id:ChIJi0TB0A25wjsRqAItCOpiZME,part_390,2026-09-20 20:20:00,3709
Eventage Trade Fair & Events Pvt. Ltd.,Tradeshows,Event management company,Event management company,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 95086 84028,http://www.eventage.in/,4.0,,"K-426, 3rd Floor, Mehrauli-Gurgaon Rd, opp. Metro Pillar No. - 132, Ghitorni, New Delhi, Delhi 110030",Ghitorni,28.4909395,77.1414992,ChIJAXC9AuAfDTkRhlt-x57PyrM,https://www.google.com/maps/place/?q=place_id:ChIJAXC9AuAfDTkRhlt-x57PyrM,part_390,2026-09-20 20:20:00,3710
India International Mega Trade Fare,Tradeshows,Tradeshows,Tradeshows,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 81606 83416,N/A,4.2,6.0,"Ground, Ranchi University, Morabadi, Ranchi, Jharkhand 834008","Ranchi University, Morabadi",23.3911895,85.3286748,ChIJM66YGmHh9DkRaANJXkb25Xg,https://www.google.com/maps/place/?q=place_id:ChIJM66YGmHh9DkRaANJXkb25Xg,part_390,2026-09-20 20:20:40,7424
"Smart Expos & Fairs India Pvt. Ltd.,",Tradeshows,Event management company,"Event management company, Association / Organization",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 72000 99049,https://www.smartexpos.in/,4.3,23.0,"116, Manickam Ln, Guindy Institutional Area, SIDCO Industrial Estate, Guindy, Chennai, Tamil Nadu 600032","Guindy Institutional Area, SIDCO Industrial Estate, Guindy",13.0110041,80.21478139999999,ChIJ1RrsW2tnUjoRwEivMzjbPLc,https://www.google.com/maps/place/?q=place_id:ChIJ1RrsW2tnUjoRwEivMzjbPLc,part_390,2026-09-20 20:20:42,7425
Helipad Exhibition Centre,Tradeshows,Exhibition and trade center,Exhibition and trade center,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,4.6,285.0,"1, Exhibition Centre Rd, Old M.L.A.Quarters, Sector 17, Gandhinagar, Gujarat 382010","Old M.L.A.Quarters, Sector 17",23.223945999999998,72.652089,ChIJC_j6cgArXDkR8cn1LpehRZc,https://www.google.com/maps/place/?q=place_id:ChIJC_j6cgArXDkR8cn1LpehRZc,part_390,2026-09-20 20:20:42,7426
Surat International Exhibition & Convention Centre,Tradeshows,Exhibition and trade center,Exhibition and trade center,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 75758 70002,http://www.siecc.in/,4.5,2073.0,"146/B, Althan - Sarsana Rd, near Khajod, Chowkdi, Sarsana, Surat, Gujarat 395007","Chowkdi, Sarsana",21.1233431,72.79369319999999,ChIJ24GWCxhS4DsR0sFatT0wblg,https://www.google.com/maps/place/?q=place_id:ChIJ24GWCxhS4DsR0sFatT0wblg,part_390,2026-09-20 20:20:42,7427
HITEX,Tradeshows,Exhibition and trade center,"Exhibition and trade center, Convention center, Event venue",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 40 2311 2121,https://hitex.co.in/,4.5,31269.0,"HITEX EXHIBITION CENTER, Hitex Road, Izzathnagar, Kothaguda, Hyderabad, Telangana 500084",Izzathnagar,17.470496999999998,78.3765787,ChIJOakIdy2SyzsREBOqIZ44CGY,https://www.google.com/maps/place/?q=place_id:ChIJOakIdy2SyzsREBOqIZ44CGY,part_390,2026-09-20 20:20:42,7428
Chennai Trade Centre - Nandambakkam,Tradeshows,Exhibition and trade center,Exhibition and trade center,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 44 2231 6033,http://www.chennaitradecentre.org/,4.5,5502.0,"600089, 600089, Nandambakkam, Tamil Nadu 600089",Ramapuram,13.0147579,80.1909526,ChIJW32wXDRnUjoR31spLSFZZH0,https://www.google.com/maps/place/?q=place_id:ChIJW32wXDRnUjoR31spLSFZZH0,part_390,2026-09-20 20:20:42,7429
