business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pantaloons,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Clothing store, Youth clothing store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 80 4713 8330,https://stores.pantaloons.com/pantaloons/stores-in-rourkela/stores-in-civil-township/pantaloons-in-civil-township-rourkela--e7b52cee-dbac-40f4-923e-64efa3fb5311/home,4.6,108.0,"GF & FF, Forum Galleria Mall, Civil Town Ship Rd, near Reliance SMART Superstore, Civil Township, Rourkela, Odisha 769004",Civil Township,22.224776,84.8199568,ChIJZS8gqd8ZIDoRWN398YGBQOY,https://www.google.com/maps/place/?q=place_id:ChIJZS8gqd8ZIDoRWN398YGBQOY,part_390,2026-09-20 20:19:29,608
Modi’s Boutique,Womens Ethnic Wear and Kurti,Bridal shop,"Bridal shop, Boutique, Clothing store, Designer Clothing Store, Dress store, Dressmaker, Fashion designer, Wedding dress rental service, Wedding service, Wedding store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 97090 73187,N/A,4.6,1063.0,"Shaheed Chowk, opposite Ranchi University, Ranchi, Jharkhand 834001","Saraswati Market, Upper Bazar",23.371470499999997,85.3232901,ChIJrfgX1qnh9DkRgAnHo3DFOus,https://www.google.com/maps/place/?q=place_id:ChIJrfgX1qnh9DkRgAnHo3DFOus,part_390,2026-09-20 20:19:29,609
Global Desi Nucleus Mall,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing store, Designer Clothing Store, Dress store, Clothing Accessories Store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 73008 53818,https://www.globaldesi.in/?utm_source=google&utm_medium=organic&utm_campaign=listings,4.8,15.0,"Shop no. 11, Second, Circular Rd, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3774487,85.33176879999999,ChIJO_yLdRPh9DkRXfDRt9auoFc,https://www.google.com/maps/place/?q=place_id:ChIJO_yLdRPh9DkRXfDRt9auoFc,part_390,2026-09-20 20:19:29,610
Kusum fashion,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70042 51972,N/A,4.3,3.0,"near dewi mandir, Saldega, Simdega, Jharkhand 835223",Saldega,22.6176696,84.5127479,ChIJyYxeCwmdijkRkc9jgCfnAB8,https://www.google.com/maps/place/?q=place_id:ChIJyYxeCwmdijkRkc9jgCfnAB8,part_390,2026-09-20 20:19:29,611
"Pantaloons (Spring City Mall, Ranchi)",Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Clothing store, Youth clothing store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 80 4713 8106,https://stores.pantaloons.com/pantaloons/stores-in-ranchi/stores-in-hinoo/pantaloons-in-hinoo-ranchi--52d4edef-d3c4-4d57-bf8d-f01340a19ca9/home,4.0,1001.0,"Upper-Ground Floor, Spring City Mall, 314/530/536/540/225, Hinoo Main Rd, Shukla Colony, Ranchi, Jharkhand 834002",Shukla Colony,23.333046799999998,85.3171874,ChIJ4wAT9yjh9DkRgztzuB3Ibpk,https://www.google.com/maps/place/?q=place_id:ChIJ4wAT9yjh9DkRgztzuB3Ibpk,part_390,2026-09-20 20:19:29,612
Rupa Tailors(Boutique) And Women's clothing Store,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Boutique, Designer Clothing Store, Dress store, Dressmaker, Shopping mall, Wedding service",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 95253 35880,https://www.instagram.com/rupatailorsindia/,4.8,32.0,"Main Road, Katras Rd, Mahuda More, Jharkhand 828305",835223,23.7469961,86.22773959999999,ChIJ_-_Hm7wf9DkRV8H1g76mCgw,https://www.google.com/maps/place/?q=place_id:ChIJ_-_Hm7wf9DkRV8H1g76mCgw,part_390,2026-09-20 20:19:29,613
Faisal Ahmad,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.7,17.0,"High fashion ladies garments, toli, Somwar Bazar, amla, Lohardaga, Jharkhand 835302",Somwar Bazar,23.439484,84.6846072,ChIJt4frXdojizkR4Ze-JSzkUU8,https://www.google.com/maps/place/?q=place_id:ChIJt4frXdojizkR4Ze-JSzkUU8,part_390,2026-09-20 20:19:29,614
Poddar Fashions,Womens Ethnic Wear and Kurti,Designer Clothing Store,Designer Clothing Store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 92341 31496,N/A,4.2,34.0,"Shop No. LG-7, Eastern Mall, Chowk, below Pantaloons, near Dangratoli, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3686026,85.3401674,ChIJZyfyi2nh9DkR81iaLdTisO8,https://www.google.com/maps/place/?q=place_id:ChIJZyfyi2nh9DkR81iaLdTisO8,part_390,2026-09-20 20:19:29,615
Zohra Fabrics,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 88097 70555,N/A,4.9,37.0,"2nd Floor, Skyline Complex, Kadru, Ranchi, Jharkhand 834002",Kadru,23.3505865,85.320042,ChIJOyx9t73h9DkRoetiGUSHuos,https://www.google.com/maps/place/?q=place_id:ChIJOyx9t73h9DkRoetiGUSHuos,part_390,2026-09-20 20:19:29,616
Maa prabha vastralaya,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62041 57209,N/A,5.0,17.0,"Babugaon Chowk, dewangana road, Ompuri, Hazaribagh, Hazaribag, Jharkhand 825303",Ompuri,23.992633599999998,85.38243059999999,ChIJpxdlBgCd9DkRyo_Fq9k9wEQ,https://www.google.com/maps/place/?q=place_id:ChIJpxdlBgCd9DkRyo_Fq9k9wEQ,part_390,2026-09-20 20:19:29,617
