business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Bakery Box,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62069 47474,N/A,4.9,15.0,"Saldega, Simdega, Jharkhand 835223",Saldega,22.6201527,84.5076323,ChIJCUH9OwCdijkRuqyT7WZh2PA,https://www.google.com/maps/place/?q=place_id:ChIJCUH9OwCdijkRuqyT7WZh2PA,part_390,2026-09-20 20:19:26,319
Bakery Cafe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70919 48375,N/A,4.5,11.0,"Main Road Simdega, Simdega - Gumla - Ranchi Rd, Ranchi, Jharkhand 835223","Niche Bazar, Officers Colony",22.606106,84.501556,ChIJezSYfXadijkRB9mpwDqfOnQ,https://www.google.com/maps/place/?q=place_id:ChIJezSYfXadijkRB9mpwDqfOnQ,part_390,2026-09-20 20:19:26,320
Flora Cake & Bake,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.5,14.0,"prince chowk, Main Rd, Thakurtoli, Baraik, Simdega, Jharkhand 835223","Thakurtoli, Baraik",22.6210995,84.5026032,ChIJSX6gnwqcijkRvkpsoPTMkjA,https://www.google.com/maps/place/?q=place_id:ChIJSX6gnwqcijkRvkpsoPTMkjA,part_390,2026-09-20 20:19:26,321
Mariana,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,1.0,"M866+VV6, Simdega, Sewai, Jharkhand 835223",835223,22.6621633,84.3121264,ChIJoeOJRQCHijkRRsd34COzSns,https://www.google.com/maps/place/?q=place_id:ChIJoeOJRQCHijkRRsd34COzSns,part_390,2026-09-20 20:19:26,322
Mithi cake shope,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 82288 28088,N/A,4.4,19.0,"Sarna Mandir Rd, Simdega, Jharkhand 835223",835223,22.618171699999998,84.5114974,ChIJt-rx0jidijkRDdxfoLrxJWA,https://www.google.com/maps/place/?q=place_id:ChIJt-rx0jidijkRDdxfoLrxJWA,part_390,2026-09-20 20:19:26,323
TIRKEY FOODS SIMDEGA,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70041 35023,https://www.instagram.com/tirkey_foods/profilecard/?igsh=MWxmMHFrM2sya21udQ==,5.0,9.0,"Kurdeg Rd, Samtoli, Simdega, Jharkhand 835223",Samtoli,22.6116599,84.4918339,ChIJG1Smay-dijkRM3MXKuMzQRA,https://www.google.com/maps/place/?q=place_id:ChIJG1Smay-dijkRM3MXKuMzQRA,part_390,2026-09-20 20:19:26,324
Goyal Store (All types Of Premium Bakery Available),Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"JG62+PP5, Main Road, mahaveer chowk, Simdega, Jharkhand 835223",mahaveer chowk,22.6117661,84.5018484,ChIJMxJPEACdijkR6huKdovNAQw,https://www.google.com/maps/place/?q=place_id:ChIJMxJPEACdijkR6huKdovNAQw,part_390,2026-09-20 20:19:26,325
Christmas bakery ( CJRO Pvt Ltd ),Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87576 78211,N/A,4.6,11.0,"Christm mariampur, Samtoli, Simdega, Jharkhand 835223",Samtoli,22.6161946,84.48419539999999,ChIJsZPrIYWdijkRz5HiTZqoQtU,https://www.google.com/maps/place/?q=place_id:ChIJsZPrIYWdijkRz5HiTZqoQtU,part_390,2026-09-20 20:19:26,326
VICTOR RESTAURANT SIMDEGA,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.6,8.0,"JG72+2CX, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6126057,84.5011222,ChIJ50JCNW-dijkRM7PIxLc19E0,https://www.google.com/maps/place/?q=place_id:ChIJ50JCNW-dijkRM7PIxLc19E0,part_390,2026-09-20 20:19:26,327
Friends Hotel,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99342 70918,N/A,5.0,3.0,"Shop-51, Friends Hotel, Daily Market, Main Rd Simdega, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6104579,84.5007375,ChIJg_B6nWudijkRyZxrQFginR8,https://www.google.com/maps/place/?q=place_id:ChIJg_B6nWudijkRyZxrQFginR8,part_390,2026-09-20 20:19:26,328
RAJAN AGG SHOP,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 75460 35600,N/A,5.0,1.0,"shop 1, Market Complex, Kachhari Smd, Smd, Officers Colony, Rourkela, Simdega, Odisha 835223","Smd, Officers Colony",22.6117921,84.49994699999999,ChIJo7P876KdijkRhtT-FyaAkwc,https://www.google.com/maps/place/?q=place_id:ChIJo7P876KdijkRhtT-FyaAkwc,part_390,2026-09-20 20:19:26,329
Jha Ji Store,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, General store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 82106 55142,N/A,5.0,1.0,"Jha Ji Store, Khunti - Simdega Rd, Saldega, Ranchi, Simdega, Jharkhand 835222",Saldega,22.621985499999997,84.50300539999999,ChIJc_ZeofOdijkRdUvn1thdkeY,https://www.google.com/maps/place/?q=place_id:ChIJc_ZeofOdijkRdUvn1thdkeY,part_390,2026-09-20 20:19:26,330
Heena cake baker,Patisserie,Cake shop,Cake shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 76450 48598,N/A,5.0,5.0,"TVS showroom, Kolebira, Jharkhand 835211",835223,22.6981699,84.6924932,ChIJo4xJTkylijkR5C9ruWSqFCY,https://www.google.com/maps/place/?q=place_id:ChIJo4xJTkylijkR5C9ruWSqFCY,part_390,2026-09-20 20:19:26,331
Simdega,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"JC8V+C9, Garja, Jharkhand 835235",835223,22.6160355,84.44342639999999,ChIJReDOYwCdijkRPEavQ_tqMvY,https://www.google.com/maps/place/?q=place_id:ChIJReDOYwCdijkRPEavQ_tqMvY,part_390,2026-09-20 20:19:26,332
CHINTU HOTEL,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 60062 04336,N/A,4.0,2.0,"MG7J+6C2, Ranchi-Rourkela-Barkote Highway, Pindatangar, Jharkhand 835228",835223,22.6631221,84.5324985,ChIJx5qZBACZijkRn8ILIOmt3KQ,https://www.google.com/maps/place/?q=place_id:ChIJx5qZBACZijkRn8ILIOmt3KQ,part_390,2026-09-20 20:19:26,333
Mission Chowk Bharno,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,4.5,,"Gulaichi toli, Bharno, Jharkhand 835203",Gulaichi toli,23.2273012,84.88282679999999,ChIJixveSQDVijkRVtYgDdvqiLA,https://www.google.com/maps/place/?q=place_id:ChIJixveSQDVijkRVtYgDdvqiLA,part_390,2026-09-20 20:20:06,4238
Mitti Restro & Lounge | Family Dining,Patisserie,Restaurant,Restaurant,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 89874 86046,N/A,4.8,,"Mitti Restro, Palkot Rd, beside Sarna Sthal Tempo Stand, Gumla, Jharkhand 835207",835224,23.040778,84.54565079999999,ChIJGco19g7pijkRdfcZafea338,https://www.google.com/maps/place/?q=place_id:ChIJGco19g7pijkRdfcZafea338,part_390,2026-09-20 20:20:06,4239
