business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Suresh pashu aahar,Pet Food and Pet Supplies,Animal feed store,Animal feed store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"99, Main Rd Simdega, Niche Bazar, Ghocho Toli, Simdega, Jharkhand 835223","Niche Bazar, Ghocho Toli",22.6045671,84.501753,ChIJ-1t8RwCdijkR-K4ta9Jvob4,https://www.google.com/maps/place/?q=place_id:ChIJ-1t8RwCdijkR-K4ta9Jvob4,part_390,2026-09-20 20:19:25,296
Gumla Pet Hub,Pet Food and Pet Supplies,Pet store,Pet store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70043 02228,N/A,4.4,,"Shop No. 3, Tower Chowk, Gumla, Jharkhand 835207",835223,23.0415034,84.54445779999999,ChIJE-VJcALpijkRJRLfk8jFEjc,https://www.google.com/maps/place/?q=place_id:ChIJE-VJcALpijkRJRLfk8jFEjc,part_390,2026-09-20 20:19:26,297
Jashpur pet shop and aquarium,Pet Food and Pet Supplies,Pet store,Pet store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 88391 90938,N/A,4.6,29.0,"V4JP+JQR, Road, Purani Toli, Jashpur Nagar, Chhattisgarh 496331",Purani Toli,22.8816705,84.13685219999999,ChIJf0heL8hnijkRJxy8SZEbFJE,https://www.google.com/maps/place/?q=place_id:ChIJf0heL8hnijkRJxy8SZEbFJE,part_390,2026-09-20 20:19:26,298
Rakesh pet and aquarium house,Pet Food and Pet Supplies,Pet store,Pet store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 90317 18199,N/A,4.9,204.0,"Rakesh pet And aquarium house, Addi bunglow, Road, near bazar samiti Bazar samiti, Jhumri Telaiya, Jharkhand 825409",835223,24.439673799999998,85.5249728,ChIJozjG_B918zkRUMyINWufPtM,https://www.google.com/maps/place/?q=place_id:ChIJozjG_B918zkRUMyINWufPtM,part_390,2026-09-20 20:19:26,299
Lovely Pets & Aquarium,Pet Food and Pet Supplies,Pet store,Pet store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 62877 47296,N/A,4.8,,"2GVV+52Q, Gumla, Jharkhand 835207",835224,23.0429617,84.5426198,ChIJP6f0gI_pijkRkbYPKAeAaJc,https://www.google.com/maps/place/?q=place_id:ChIJP6f0gI_pijkRkbYPKAeAaJc,part_390,2026-09-20 20:20:06,4197
KD Pet Shop,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Dog breeder, Dog trainer, Pet groomer, Pet store",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 80923 93216,http://www.kdpetshop.com/,4.8,,"Jagatpuram Colony, near Hotlips Resturant, Jhirga Toli, Gandhi Nagar, Ranchi, Jharkhand 834006","Jhirga Toli, Gandhi Nagar",23.4174719,85.31863949999999,ChIJfW-etxTh9DkRksEk0wnSeA0,https://www.google.com/maps/place/?q=place_id:ChIJfW-etxTh9DkRksEk0wnSeA0,part_390,2026-09-20 20:20:06,4198
Happy Dog Kennel,Pet Food and Pet Supplies,Pet store,Pet store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 62997 93134,N/A,4.9,,"Kshatriya Dharamashala, Koderma, Jharkhand 825410",835224,24.4676254,85.59800849999999,ChIJI1R3rJML8zkR_XoLfueDFuM,https://www.google.com/maps/place/?q=place_id:ChIJI1R3rJML8zkR_XoLfueDFuM,part_390,2026-09-20 20:20:06,4199
LUCY PET SHOP,Pet Food and Pet Supplies,Pet store,Pet store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 90603 75283,N/A,4.9,,"Indraprasth Colony, Bariatu, Ranchi, Jharkhand 834009","Indraprasth Colony, Bariatu",23.3916957,85.34653159999999,ChIJ0xuVcgbh9DkRGZURtdPvQI4,https://www.google.com/maps/place/?q=place_id:ChIJ0xuVcgbh9DkRGZURtdPvQI4,part_390,2026-09-20 20:20:06,4200
Mauli pet shop,Pet Food and Pet Supplies,Pet store,Pet store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 92290 00144,https://api1.vyaparapp.in/store/maulipetshop1,4.8,,"By pass road, near Domino's, Abadganj, Medininagar, Jharkhand 822101",Abadganj,24.042830199999997,84.07670639999999,ChIJxzRHPgB3jDkRuARKBjasCn0,https://www.google.com/maps/place/?q=place_id:ChIJxzRHPgB3jDkRuARKBjasCn0,part_390,2026-09-20 20:20:06,4201
Jamshedpur Kennel,Pet Food and Pet Supplies,Pet store,Pet store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 90517 45195,https://jamshedpurkennel.in/,4.5,,"Bagbera Colony, Jugsalai, Jamshedpur, Jharkhand 831002","Bagbera Colony, Jugsalai",22.7652707,86.1868452,ChIJ80o8_kjj9TkR4RigB5wUtwo,https://www.google.com/maps/place/?q=place_id:ChIJ80o8_kjj9TkR4RigB5wUtwo,part_390,2026-09-20 20:20:06,4202
