business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Neha Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62990 52127,N/A,,,"Shop no-14, Market Complex, Gulzar Gali, Bazar Road, Simdega, Jharkhand 835223","Niche Bazar, Officers Colony",22.6096973,84.4996932,ChIJc9ysVQ2cijkR5Q6DdwYQVUU,https://www.google.com/maps/place/?q=place_id:ChIJc9ysVQ2cijkR5Q6DdwYQVUU,part_390,2026-09-20 20:19:29,538
Indrani Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 85216 38130,N/A,4.9,21.0,"Chairman Gali, Gumla, Jharkhand 835207",835224,23.0409878,84.5461409,ChIJ4YENq2DpijkRBfbb-qRf4fs,https://www.google.com/maps/place/?q=place_id:ChIJ4YENq2DpijkRBfbb-qRf4fs,part_390,2026-09-20 20:20:10,4609
shree jewellers,Silver Jewellery Shop,Jeweler,Jeweler,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 93340 48603,https://shreejewellers.smajik.com/,4.7,9.0,"Ayan complex, near Tower Chowk, Gumla, Jharkhand 835207",835224,23.0414463,84.5444457,ChIJhSA6WlLpijkRPIFseS0fL74,https://www.google.com/maps/place/?q=place_id:ChIJhSA6WlLpijkRPIFseS0fL74,part_390,2026-09-20 20:20:10,4610
Shubham Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 62031 95977,N/A,4.3,8.0,"Sisai, Jharkhand 835224",835224,23.169266999999998,84.756247,ChIJRSjraWnaijkRBJqa6ooRA20,https://www.google.com/maps/place/?q=place_id:ChIJRSjraWnaijkRBJqa6ooRA20,part_390,2026-09-20 20:20:10,4611
Vandana Artificial Jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 82944 06494,N/A,,,"Nexa Showroom, More Lohardaga Road, near Soso, Gumla, Jharkhand 835207",835224,23.0624631,84.5399027,ChIJ9YsdHp3pijkRa-2j6qtc7YI,https://www.google.com/maps/place/?q=place_id:ChIJ9YsdHp3pijkRa-2j6qtc7YI,part_390,2026-09-20 20:20:10,4612
RAJRATNA JEWELLERS,Silver Jewellery Shop,Jeweler,Jeweler,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 96317 68548,N/A,4.5,4.0,"Sisai Rd, beside TVS showroom, Gumla, Jharkhand 835207",835224,23.0415694,84.5463085,ChIJw7w7ChnpijkRyBOQR27GsRg,https://www.google.com/maps/place/?q=place_id:ChIJw7w7ChnpijkRyBOQR27GsRg,part_390,2026-09-20 20:20:10,4613
meghna jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Shopping mall",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,3.6,16.0,"Palkot Rd, Gumla, Jharkhand 835207",835224,23.040449499999998,84.5459971,ChIJcyxPsxnpijkRWR_-hrllneU,https://www.google.com/maps/place/?q=place_id:ChIJcyxPsxnpijkRWR_-hrllneU,part_390,2026-09-20 20:20:10,4614
महाबीर ज्वेलर्स,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 94307 54556,N/A,5.0,1.0,"Sisai Rd, opposite Poddar Dharmshala, Gumla, Jharkhand 835207",835224,23.0415429,84.54666519999999,ChIJsTUoCRnpijkRORv6Knga8gM,https://www.google.com/maps/place/?q=place_id:ChIJsTUoCRnpijkRORv6Knga8gM,part_390,2026-09-20 20:20:10,4615
Priyanka Jewellers,Silver Jewellery Shop,Goldsmith,Goldsmith,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,4.4,17.0,"9Q6V+WCM, Bhandra Rd, Bhandra, Jharkhand 835302",835224,23.362329,84.793534,ChIJk6EoEgApizkRmG8fTAdZIpM,https://www.google.com/maps/place/?q=place_id:ChIJk6EoEgApizkRmG8fTAdZIpM,part_390,2026-09-20 20:20:10,4616
Mahamaya jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 62994 17299,N/A,5.0,1.0,"Mahamaya jewellers, Thana Rd, Sisai, Jharkhand 835224",835224,23.1677955,84.7572196,ChIJ7x9wEQDbijkRKRcanZK4WyM,https://www.google.com/maps/place/?q=place_id:ChIJ7x9wEQDbijkRKRcanZK4WyM,part_390,2026-09-20 20:20:10,4617
PRIYANKA JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,5.0,8.0,"2GRW+6CC, Gumla, Jharkhand 835207",835224,23.0405664,84.546016,ChIJayNFshnpijkRqcqiTkqdf8w,https://www.google.com/maps/place/?q=place_id:ChIJayNFshnpijkRqcqiTkqdf8w,part_390,2026-09-20 20:20:10,4618
Saatvik jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 70042 00007,N/A,5.0,4.0,"Ghaghra - Netarhat Rd, near sherya TILES AND SANITARY, Ghaghra, Jharkhand 835208",835224,23.2654312,84.553309,ChIJrTRpR5ThijkRvByv08PlaUY,https://www.google.com/maps/place/?q=place_id:ChIJrTRpR5ThijkRvByv08PlaUY,part_390,2026-09-20 20:20:11,4619
Sri Alankar Jewellers & Sons,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 651 357 3140,http://www.srialankarjewellers.com/,4.7,289.0,"Circular Rd, opposite Hari Om Tower, below Moti Mahal, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","P&T Colony, Lalpur",23.3757427,85.3342902,ChIJd71DyDbh9DkRrOddKyFj-k0,https://www.google.com/maps/place/?q=place_id:ChIJd71DyDbh9DkRrOddKyFj-k0,part_390,2026-09-20 20:20:11,4620
Jyoti Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 98358 73564,N/A,5.0,,"Meera Mansion, Bazar Road, Ghaghra, Jharkhand 835208",835224,23.2683564,84.5549266,ChIJxwGcpMLhijkRbB8V5b6dK-8,https://www.google.com/maps/place/?q=place_id:ChIJxwGcpMLhijkRbB8V5b6dK-8,part_390,2026-09-20 20:20:12,4621
Shree Maa Silver,Silver Jewellery Shop,Jewelry store,"Jewelry store, Silversmith",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 76448 70777,https://www.instagram.com/shreemaasilver_dhanbad?igsh=ZXcxZnVrM2dhamg0,4.9,,"Shop no.15, Ground Floor, Agrasen Business Centre (ABC), Apno Ghar, opp. Dainik Bhaskar Press, Tapowan colony, Dhanbad, Gosaidi, Jharkhand 826008",Tapowan colony,23.825816399999997,86.487173,ChIJd8RVPwC79jkRN3IY8-lIaPo,https://www.google.com/maps/place/?q=place_id:ChIJd8RVPwC79jkRN3IY8-lIaPo,part_390,2026-09-20 20:20:12,4622
CHANDI BHANDAR,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 77509 61666,N/A,4.8,3587.0,"INFRONT OF CITY SUPER BAZZAR, Chandrapur, Udit Nagar, Rourkela, Odisha 769012","Chandrapur, Udit Nagar",22.2268615,84.845798,ChIJPcD2G6sZIDoRj2fQVg-2Az8,https://www.google.com/maps/place/?q=place_id:ChIJPcD2G6sZIDoRj2fQVg-2Az8,part_390,2026-09-20 20:20:12,4623
AMBEY JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 95724 03724,N/A,4.9,111.0,"Jalsar road, mrt chowk, near mahavir akhada, near new nagar nigam chowk, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.49589,86.6934618,ChIJK5WdlisW8TkR2w6ezURvBmw,https://www.google.com/maps/place/?q=place_id:ChIJK5WdlisW8TkR2w6ezURvBmw,part_390,2026-09-20 20:20:12,4624
SAGAR JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 82108 72342,https://www.instagram.com/sagar_jewellers_deoghar?igsh=MXJ1dnI3Z3NlYjdnNw%3D%3D&utm_source=qr,5.0,69.0,"HADHDIYA PUL, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.498559,86.6937651,ChIJsSzCUAAX8TkR4Xx5zg_vByY,https://www.google.com/maps/place/?q=place_id:ChIJsSzCUAAX8TkR4Xx5zg_vByY,part_390,2026-09-20 20:20:12,4625
Kanak Shree Ornaments,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 98353 11325,N/A,5.0,22.0,"Parking Market Rd, near Swami Vivekanand chowk, Hirapur, Pandey Muhalla, Dhanbad, Jharkhand 826007","Hirapur, Pandey Muhalla",23.799372599999998,86.4410096,ChIJfdfcGaK99jkR-wU77XDu90Y,https://www.google.com/maps/place/?q=place_id:ChIJfdfcGaK99jkR-wU77XDu90Y,part_390,2026-09-20 20:20:12,4626
Jewar Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 95342 27611,https://createcards.co.in/JEWAR-JEWELLERS,4.3,506.0,"Boddam bazar Post office, Seth Muhalla, Hazaribagh, Jharkhand 825301",New Area,23.9933206,85.353357,ChIJ0URNB6ee9DkR_j1bXeHK19Y,https://www.google.com/maps/place/?q=place_id:ChIJ0URNB6ee9DkR_j1bXeHK19Y,part_390,2026-09-20 20:20:12,4627
PAIS SILVER JEWELLERY | WHOLESALE AND RETAIL,Silver Jewellery Shop,Wholesaler,"Wholesaler, Jeweler, Jewelry store, Store, Wholesale jeweler",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 94967 17503,N/A,4.5,34.0,"LAND MARK, THADATHIL BUILDINGS ,T B ROAD NEAR THIRUNNAKKARA MAIDAN NEAREST, Kalarickal Bazar, Kottayam, Keralam 686001",Eerayil Kadavu,9.5889607,76.5224917,ChIJaTIu96ArBjsRltSDGeJ_5F0,https://www.google.com/maps/place/?q=place_id:ChIJaTIu96ArBjsRltSDGeJ_5F0,part_390,2026-09-20 20:20:12,4628
Swarn Shree Jewellers-Best Jewellery Shop In Dhanbad|Best Gold Silver & Diamond Ornaments|Jewellery Shop In Bank More,Silver Jewellery Shop,Jewelry store,Jewelry store,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 70706 43884,N/A,4.1,22.0,"Shop No.1, Ground Floor, Shanti Bhawan, near Shriram Plaza, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.7877449,86.41835789999999,ChIJxZ_DVMu89jkRBGb92H5nuzg,https://www.google.com/maps/place/?q=place_id:ChIJxZ_DVMu89jkRBGb92H5nuzg,part_390,2026-09-20 20:20:12,4629
