business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Barnwal Gift & Toys,Gifting,Gift shop,Gift shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 75490 10663,http://www.barnwalgift.com/,4.9,,"Agarwal Market Rd, Ramnagar Colony, Chas, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.636470199999998,86.16475319999999,ChIJQbiqZO8j9DkRCdMixkqKIXM,https://www.google.com/maps/place/?q=place_id:ChIJQbiqZO8j9DkRCdMixkqKIXM,part_387,2026-09-20 20:19:38,2866
Retolia's Gift & Cos,Gifting,Gift shop,Gift shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99557 08888,N/A,4.9,,"Bokaro Mall, Sector 3/C, Bokaro Steel City, Jharkhand 827003","Sector 3/C, Sector 3",23.6645918,86.1473286,ChIJ-wovRLMj9DkRgycywOx6vYs,https://www.google.com/maps/place/?q=place_id:ChIJ-wovRLMj9DkRgycywOx6vYs,part_387,2026-09-20 20:19:38,2867
Siwan More,Gifting,Gift shop,Gift shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 97088 08615,N/A,4.2,,"M5V4+5J6, c, Sector 8, Bokaro Steel City, Jharkhand 827009",Sector 8,23.6929162,86.1565249,ChIJl5mLDBgi9DkRLNmm8m1Wrxc,https://www.google.com/maps/place/?q=place_id:ChIJl5mLDBgi9DkRLNmm8m1Wrxc,part_387,2026-09-20 20:19:38,2868
Romantic Gift house,Gifting,Gift shop,Gift shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 96310 00046,N/A,4.9,,"Between, Kathara and, near Nayara petrol pump, Hazari more, road, Gumia, Jharkhand 829116","Hazari more, road",23.7852408,85.85761149999999,ChIJZ7s2nv9r9DkRbGIUiTlmKY4,https://www.google.com/maps/place/?q=place_id:ChIJZ7s2nv9r9DkRbGIUiTlmKY4,part_387,2026-09-20 20:19:38,2869
New Raunak Gifts & Toys,Gifting,Gift shop,"Gift shop, Festival",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 78579 41777,N/A,3.9,,"B &C122E, City Centre, C122, Sector 4, Bokaro Steel City, Bokaro, Jharkhand 827004",Sector 4,23.6657077,86.1450498,ChIJX-5N0rIj9DkRK-oiBbCpbyI,https://www.google.com/maps/place/?q=place_id:ChIJX-5N0rIj9DkRK-oiBbCpbyI,part_387,2026-09-20 20:19:38,2870
The Barnwal Emporium,Gifting,Gift shop,Gift shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82105 46507,N/A,5.0,,"Shop No- 30, 2nd Floor, Zila Parishad Market, Near:- Muskan Hospital, Rajendra Nagar, Bokaro Steel City, Jharkhand 827013",Rajendra Nagar,23.6368521,86.1647598,ChIJHenp1SUj9DkRU31InFCJdTQ,https://www.google.com/maps/place/?q=place_id:ChIJHenp1SUj9DkRU31InFCJdTQ,part_387,2026-09-20 20:19:38,2871
Barnwal Traders Gift Shop,Gifting,Gift shop,Gift shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98357 14788,N/A,,,"Phusro, Bokaro Steel City, Jharkhand 825102",829104,23.7643193,85.9980197,ChIJdyjZAK4V9DkRwRjHf5i0co0,https://www.google.com/maps/place/?q=place_id:ChIJdyjZAK4V9DkRwRjHf5i0co0,part_387,2026-09-20 20:19:38,2872
Shree Ram Gifts,Gifting,Gift shop,Gift shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,,"Bank more, near over bridge, opposite Durga Mandir, Phusro, Jharkhand 829144",829104,23.765191599999998,86.00051479999999,ChIJ5wWQEgAV9DkRNf-AsaACoIY,https://www.google.com/maps/place/?q=place_id:ChIJ5wWQEgAV9DkRNf-AsaACoIY,part_387,2026-09-20 20:19:38,2873
Motumal Giftwala,Gifting,Gift shop,"Gift shop, Corporate gift supplier, General store, Toy store, Wholesaler",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82195 58436,https://motumalgiftwala.com/,4.8,,"Piska, More Chowk, Itki Rd, Kumhartoli, Ranchi, Jharkhand 834005",Kumhartoli,23.3802695,85.29167009999999,ChIJmSDA2Rbh9DkRQkztZ2tVlZ8,https://www.google.com/maps/place/?q=place_id:ChIJmSDA2Rbh9DkRQkztZ2tVlZ8,part_387,2026-09-20 20:19:38,2874
Sunny Gift Corner,Gifting,Gift shop,"Gift shop, Shopping mall",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 70031 67203,N/A,5.0,,"Shop No.14, DVC Neem Talla Market, Chandrapura, Jharkhand 828403",829104,23.747008299999997,86.1186865,ChIJWVUPLEQY9DkRdvFPrWjlkEQ,https://www.google.com/maps/place/?q=place_id:ChIJWVUPLEQY9DkRdvFPrWjlkEQ,part_387,2026-09-20 20:19:38,2875
