business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Laxmi Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 95341 53100,N/A,5.0,2.0,"Centre Market, Plot No.E/2, Sector 9/B, Sector 9, Bokaro Steel City, Jharkhand 827009","Sector 9/B, Sector 9",23.6918053,86.14869039999999,ChIJs5ygCkIi9DkRuQj8VsmNglw,https://www.google.com/maps/place/?q=place_id:ChIJs5ygCkIi9DkRuQj8VsmNglw,part_387,2026-09-20 20:19:49,3983
ADITYA FLOUR MILL,Flour and Oil Mill,Flour mill,"Flour mill, Home goods store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,2.0,"NH 320, Siwandih, Bokaro Steel City, Jharkhand 827010",Siwandih,23.6418136,86.1204784,ChIJGUBsH5Yj9DkRTVy8Y28Ow98,https://www.google.com/maps/place/?q=place_id:ChIJGUBsH5Yj9DkRTVy8Y28Ow98,part_387,2026-09-20 20:19:49,3984
Anil Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,2.0,"M4CW+PRP, Street 4 Rd, Sector 4a, Sector 4, Bokaro Steel City, Jharkhand 827004","Sector 4a, Sector 4",23.6718436,86.1470721,ChIJ-TBUXgAj9DkRtSrefDOAsYo,https://www.google.com/maps/place/?q=place_id:ChIJ-TBUXgAj9DkRtSrefDOAsYo,part_387,2026-09-20 20:19:49,3985
DK OIL & FLOUR MILL,Flour and Oil Mill,Mill,"Mill, Flour mill",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,2.0,"Mahabir chowk, Bero, Jharkhand 835202",Mahabir chowk,23.3016227,85.0171179,ChIJx7HRbFQr9TkRUACtaf6YNPk,https://www.google.com/maps/place/?q=place_id:ChIJx7HRbFQr9TkRUACtaf6YNPk,part_387,2026-09-20 20:19:49,3986
Baba Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93043 07510,N/A,4.6,47.0,"bandhiya basti road, Nagri, Jharkhand 835303",829104,23.3027931,85.1898078,ChIJRQgXVqsg9TkRvnl8suW6xBY,https://www.google.com/maps/place/?q=place_id:ChIJRQgXVqsg9TkRvnl8suW6xBY,part_387,2026-09-20 20:19:49,3987
Om Atta Mill,Flour and Oil Mill,Wholesaler,"Wholesaler, Flour mill, General store, Grocery store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 86030 00300,N/A,3.2,5.0,"City Centre, P 12, Sector 4, Bokaro Steel City, Jharkhand 827003",Sector 4,23.664398,86.1522384,ChIJ60T9pLUj9DkRyj4K2xtVlwE,https://www.google.com/maps/place/?q=place_id:ChIJ60T9pLUj9DkRyj4K2xtVlwE,part_387,2026-09-20 20:19:49,3988
Kedar Oil and Flour Mill,Flour and Oil Mill,Lodging,Lodging,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,N/A,,,"J9V9+WCH, Bhadaninagar Rd, Bhurkunda, Jharkhand 829105",829105,23.6448094,85.36861259999999,ChIJwZMJo_jt9DkRo9e79VO5leM,https://www.google.com/maps/place/?q=place_id:ChIJwZMJo_jt9DkRo9e79VO5leM,part_387,2026-09-20 20:20:26,10057
Raushan Flour Mil,Flour and Oil Mill,General store,"General store, Flour mill",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 78707 57747,N/A,4.0,4.0,"Main Road, near by Bharat Petroleum, Chainpur, Burhibir, Jharkhand 822110",Chainpur,24.0151097,84.04442879999999,ChIJv68Yf6WJizkRh6soWukVHg8,https://www.google.com/maps/place/?q=place_id:ChIJv68Yf6WJizkRh6soWukVHg8,part_387,2026-09-20 20:20:27,10058
Deepak Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 92508 62325,http://www.deepakflourmills.in/,4.0,6.0,"111, SUDNA, Medininagar, Jharkhand 822102",SUDNA,24.053227999999997,84.0740057,ChIJ7dRLwHB3jDkRrmiDoWYw1RE,https://www.google.com/maps/place/?q=place_id:ChIJ7dRLwHB3jDkRrmiDoWYw1RE,part_387,2026-09-20 20:20:27,10059
BABA FLOUR MIL,Flour and Oil Mill,Store,"Store, Flour mill",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 98529 07235,N/A,,,"Kashinagr, North Redma, Medininagar, Rerma, Jharkhand 822102",North Redma,24.0225728,84.0877606,ChIJ2z-q7_mJizkRvwzFfOzxlh4,https://www.google.com/maps/place/?q=place_id:ChIJ2z-q7_mJizkRvwzFfOzxlh4,part_387,2026-09-20 20:20:27,10060
