business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sati Textile,Textile Wholesaler and Fabric Merchant,Store,Store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6542 234 144,N/A,4.6,18.0,"Sarvoday Nagar, Bye Pass Road, near Galaxy Printers, Chas, Jharkhand 827013",Ramnagar Colony,23.6353474,86.1633344,ChIJCRAED-8j9DkRyYIE_LtWWMM,https://www.google.com/maps/place/?q=place_id:ChIJCRAED-8j9DkRyYIE_LtWWMM,part_387,2026-09-20 20:19:21,772
Sunil Textile,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.0,70.0,"J5PF+C6G, Steel, Chas, Jharkhand 827013",Chas,23.636069799999998,86.173082,ChIJSdKTV-Ij9DkREYCdMzXVws0,https://www.google.com/maps/place/?q=place_id:ChIJSdKTV-Ij9DkREYCdMzXVws0,part_387,2026-09-20 20:19:21,773
Karishma Textiles,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 97087 39349,N/A,4.6,5.0,"Centre Market, near BANK OF INDIA, SECTOR/9, Sector 5, Bokaro Steel City, Jharkhand 827009","SECTOR/9, Sector 5",23.6677401,86.1694138,ChIJxR3XCEIi9DkRCOsFlKpCRx0,https://www.google.com/maps/place/?q=place_id:ChIJxR3XCEIi9DkRCOsFlKpCRx0,part_387,2026-09-20 20:19:21,774
Kishore Textiles,Textile Wholesaler and Fabric Merchant,Men's clothing store,"Men's clothing store, Saree Shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98357 77947,https://kishor-textile-best-saree.business.site/?utm_source=gmb&utm_medium=referral,4.4,146.0,"Mahato Para Rd, Marwari Para, Jugsalai, Jamshedpur, Jharkhand 831006","Marwari Para, Jugsalai",22.775751399999997,86.1842017,ChIJQ_kRzqD08jkR88SYRb7fEqY,https://www.google.com/maps/place/?q=place_id:ChIJQ_kRzqD08jkR88SYRb7fEqY,part_387,2026-09-20 20:19:21,775
Kashi Vashtralaya,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.8,58.0,"J5PF+6FM, Main Rd, Ramnagar Colony, Chas, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.635585199999998,86.1736679,ChIJ-1B19OIj9DkRvH_FpIjWUTM,https://www.google.com/maps/place/?q=place_id:ChIJ-1B19OIj9DkRvH_FpIjWUTM,part_387,2026-09-20 20:19:22,776
MATA Fabrics - Wholesale Cloth & Readymade Mall,Textile Wholesaler and Fabric Merchant,Clothes and fabric wholesaler,Clothes and fabric wholesaler,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 83277 61124,http://www.matafabrics.com/,5.0,18.0,"Main Road, near Minto Tower, Gidhaur, Bihar 811305",829104,24.8572503,86.3019673,ChIJz3EjyD1_8TkRfuMjSfcJ4hE,https://www.google.com/maps/place/?q=place_id:ChIJz3EjyD1_8TkRfuMjSfcJ4hE,part_387,2026-09-20 20:19:22,777
Janata Textiles,Textile Wholesaler and Fabric Merchant,Curtain supplier and maker,"Curtain supplier and maker, Bedding store, Blinds shop, Rug store, Store, Tailor, Upholstery shop, Window treatment store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98302 65004,http://www.janatatextiles.com/,4.9,24389.0,"164, Mahatma Gandhi Rd, Central Avenue, Bara Bazar, Barabazar Market, Kolkata, West Bengal 700007","Central Avenue, Bara Bazar, Barabazar Market",22.580441099999998,88.3545577,ChIJ-eQVsLB3AjoRcUK50P0pHLg,https://www.google.com/maps/place/?q=place_id:ChIJ-eQVsLB3AjoRcUK50P0pHLg,part_387,2026-09-20 20:19:22,778
Pawan Textiles,Textile Wholesaler and Fabric Merchant,Clothing wholesaler,Clothing wholesaler,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 91427 51735,N/A,5.0,,"Gola Rd, Chatti bazar, Ramgarh Cantonment, Jharkhand 829122",Chatti bazar,23.6290493,85.5208336,ChIJWycK-ir19DkRnF_RbqBOYC0,https://www.google.com/maps/place/?q=place_id:ChIJWycK-ir19DkRnF_RbqBOYC0,part_387,2026-09-20 20:19:59,5328
Shree Balajee Textiles,Textile Wholesaler and Fabric Merchant,Clothing store,"Clothing store, Clothing wholesale market place, Clothing wholesaler",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 80840 52108,N/A,1.0,,"Main Rd, Bhurkunda, Jharkhand 829106",829105,23.6499977,85.3625778,ChIJ0aDLGVjt9DkRmMbwUE7RnrI,https://www.google.com/maps/place/?q=place_id:ChIJ0aDLGVjt9DkRmMbwUE7RnrI,part_387,2026-09-20 20:19:59,5329
Shankar Textiles,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,N/A,5.0,,"JGHF+47M, Gola Rd, Ramgarh Cantonment, Jharkhand 829122",829105,23.627847199999998,85.5231859,ChIJq-j-PwD19DkRL7zWdGK_QCg,https://www.google.com/maps/place/?q=place_id:ChIJq-j-PwD19DkRL7zWdGK_QCg,part_387,2026-09-20 20:19:59,5330
