business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Azam Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 90604 02800,N/A,5.0,,"Shop No 16, Shah Mohalla, Bharra, Chas, Bokaro Steel City, Jharkhand 827013","Shah Mohalla, Bharra",23.659245,86.1658369,ChIJWWg19MYj9DkRlRSkaEFLrAQ,https://www.google.com/maps/place/?q=place_id:ChIJWWg19MYj9DkRlRSkaEFLrAQ,part_387,2026-09-20 20:19:25,1356
Dr Pinkee Physiotherapy and rehabilitation clinic,Orthopedic and Physiotherapy Clinic,Medical Center,Medical Center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 80027 12358,N/A,4.7,,"maa sharde seva sadan, 13B Sawang, Bermo Gumia Rd, behind Nehru High School, Gumia, Jharkhand 829111",829104,23.7974979,85.8322864,ChIJJaBITm5p9DkR-yanwNK35CQ,https://www.google.com/maps/place/?q=place_id:ChIJJaBITm5p9DkR-yanwNK35CQ,part_387,2026-09-20 20:19:25,1357
Dr. Alok Kumar Singh-Best Orthopaedic Surgeon Hip/Knee/Robotic Knee Joint Replacement Surgeon and Specialist in Bokaro,Orthopedic and Physiotherapy Clinic,Orthopedic surgeon,Orthopedic surgeon,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 70183 35466,https://draloksingh.in/,5.0,,"Medicant Hospital, near Sudha Dairy Plant, BIADA Housing Colony, Ritudih, Bokaro Steel City, Jharkhand 827012","BIADA Housing Colony, Ritudih",23.6319712,86.13618369999999,ChIJQTa7oRsj9DkRztIBIPQl2hs,https://www.google.com/maps/place/?q=place_id:ChIJQTa7oRsj9DkRztIBIPQl2hs,part_387,2026-09-20 20:19:25,1358
Family Physiotherapy Center,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 62033 92601,N/A,5.0,,"Ward No. 1, near Jama Masjid, Shah Mohalla, Bharra Basti, Bokaro Steel City, Jharkhand 827013","Shah Mohalla, Bharra Basti",23.6586425,86.1658483,ChIJpWIf32wj9DkRbX_GYoFbal4,https://www.google.com/maps/place/?q=place_id:ChIJpWIf32wj9DkRbX_GYoFbal4,part_387,2026-09-20 20:19:25,1359
SHAKTI PHYSIOTHERAPY & PAIN CLINIC .Dr.D M K SINHA.,Orthopedic and Physiotherapy Clinic,Physiotherapist,"Physiotherapist, Doctor",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 95075 50619,N/A,4.9,,"Plot no, 330, Co-operative Colony Rd, Cooperative Colony, Bokaro Steel City, Jharkhand 827001",Cooperative Colony,23.6432267,86.1302304,ChIJcT8rk8Aj9DkR-EakiSlhia4,https://www.google.com/maps/place/?q=place_id:ChIJcT8rk8Aj9DkR-EakiSlhia4,part_387,2026-09-20 20:19:25,1360
Buland Physiotherapy & Research Centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Home health care service",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 76542 73562,N/A,4.9,,"HA-8, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6677182,86.146183,ChIJscQJrLUj9DkRmZtTSywcukw,https://www.google.com/maps/place/?q=place_id:ChIJscQJrLUj9DkRmZtTSywcukw,part_387,2026-09-20 20:19:25,1361
N.R. Ashirwad Physiotherapy And Rehab Centre/ DR.K.Pallav(PT). Best Physiotherapy Centre in Chas and Bokaro.,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 97983 76644,https://youtube.com/shorts/Ca_Kvibjrlg?si=704tie_wdgDvBTMw,5.0,,"Bhagwati colony, Jodhadih More Near Neelam Nursing Home Chas, Bokaro Steel City, Jharkhand 827013","Bihar Colony, Shivpuri Colony",23.6322197,86.182425,ChIJ_1tgiOEh9DkRfwwh4wBsvYw,https://www.google.com/maps/place/?q=place_id:ChIJ_1tgiOEh9DkRfwwh4wBsvYw,part_387,2026-09-20 20:19:25,1362
Dhanvantary Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94313 79464,N/A,4.1,,"GA-7, City Centre, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6651463,86.14609809999999,ChIJ5Uq79LIj9DkRC9ng-sfkci0,https://www.google.com/maps/place/?q=place_id:ChIJ5Uq79LIj9DkRC9ng-sfkci0,part_387,2026-09-20 20:19:25,1363
"Astha physiotherapy and Rehabilitation center, Chas, Bokaro,Jharkhand",Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 91228 27777,N/A,4.6,,"marry school Gali, near Garga bridge, opposite Hotel yamuna villaSaint, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6386,86.16028039999999,ChIJdaICuo4j9DkR9sq-Boca6kI,https://www.google.com/maps/place/?q=place_id:ChIJdaICuo4j9DkR9sq-Boca6kI,part_387,2026-09-20 20:19:25,1364
NEW LIFE PHYSIO POINT,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 77418 27777,N/A,5.0,,"shop no.07 , first floor, urmila complex, more, opp. neelam hospital, Jodhadhih, Chas, Bokaro Steel City, Jharkhand 827013","Jodhadhih, Chas",23.632231599999997,86.18328059999999,ChIJtabSh2Aj9DkRQkxEd6MQDvk,https://www.google.com/maps/place/?q=place_id:ChIJtabSh2Aj9DkRQkxEd6MQDvk,part_387,2026-09-20 20:19:25,1365
