business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hind Furniture,Furniture Showroom,Furniture store,"Furniture store, Interior construction contractor",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 88770 12089,N/A,4.7,28.0,"Meghdoot Market, Phusro, Jharkhand 825102",829104,23.7646127,85.9979049,ChIJHyNUaukV9DkRXCn037aVfS0,https://www.google.com/maps/place/?q=place_id:ChIJHyNUaukV9DkRXCn037aVfS0,part_387,2026-09-20 20:19:34,2391
Bablu Fancy Furniture,Furniture Showroom,Furniture store,Furniture store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 91428 24746,N/A,3.9,14.0,"Bank More, Phusro, Jharkhand 829144",Bank More,23.765715399999998,86.0004816,ChIJiWFajDEU9DkRSXak2Wx7i9s,https://www.google.com/maps/place/?q=place_id:ChIJiWFajDEU9DkRSXak2Wx7i9s,part_387,2026-09-20 20:19:34,2392
Anuu Furniture,Furniture Showroom,Furniture store,Furniture store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 83407 82249,N/A,4.9,8.0,"Station Road, Phusro, Jharkhand 829144",829104,23.766765,86.01092249999999,ChIJEd8zWPkV9DkRKvM568M6eDw,https://www.google.com/maps/place/?q=place_id:ChIJEd8zWPkV9DkRKvM568M6eDw,part_387,2026-09-20 20:19:34,2393
The Furniture Studio,Furniture Showroom,Furniture store,Furniture store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 74882 07435,N/A,4.8,21.0,"City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6662495,86.1531203,ChIJNRFtF7Uj9DkR4l76TWQt-uI,https://www.google.com/maps/place/?q=place_id:ChIJNRFtF7Uj9DkR4l76TWQt-uI,part_387,2026-09-20 20:19:34,2394
Nutkhut Furniture,Furniture Showroom,Furniture store,Furniture store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.6,18.0,"Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6677149,86.1447031,ChIJXctzqrIj9DkRU6nxSD8NhlI,https://www.google.com/maps/place/?q=place_id:ChIJXctzqrIj9DkRU6nxSD8NhlI,part_387,2026-09-20 20:19:34,2395
Standard Furniture,Furniture Showroom,Antique furniture store,Antique furniture store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94311 60908,http://standardfurnitures.in/,4.1,25.0,"Bye Pass Rd, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6361712,86.16342709999999,ChIJlyuMDu8j9DkRYwa45UrG4wc,https://www.google.com/maps/place/?q=place_id:ChIJlyuMDu8j9DkRYwa45UrG4wc,part_387,2026-09-20 20:19:34,2396
Furniture shop chalkari Nayak tola,Furniture Showroom,Furniture maker,Furniture maker,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"Chalkari, Chalkari Basti, Jharkhand 829114",829104,23.7592455,85.95477249999999,ChIJB-NDwQoV9DkRYk4gDx3d13w,https://www.google.com/maps/place/?q=place_id:ChIJB-NDwQoV9DkRYk4gDx3d13w,part_387,2026-09-20 20:19:34,2397
New Ambika Furniture,Furniture Showroom,Furniture store,Furniture store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99343 25828,N/A,4.7,12.0,"J5P7+7QF, Bye Pass Rd, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6356908,86.1644374,ChIJj_uigu8j9DkRD2gFww6hysk,https://www.google.com/maps/place/?q=place_id:ChIJj_uigu8j9DkRD2gFww6hysk,part_387,2026-09-20 20:19:34,2398
POJ Furniture,Furniture Showroom,Furniture store,"Furniture store, Bed shop, Bedroom furniture store, Furniture accessories, Furniture Manufacturer, Furniture wholesaler, Garden Furniture Store, Mattress store, Office furniture store, Sofa store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93085 86230,https://www.pojfurniture.com/our-showrooms/bokaro,3.8,27.0,"Bye Pass Road, Chas, Ramnagar Colony, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.635451,86.16422419999999,ChIJPw3Q5_kj9DkRiIoT1ECBFmA,https://www.google.com/maps/place/?q=place_id:ChIJPw3Q5_kj9DkRiIoT1ECBFmA,part_387,2026-09-20 20:19:34,2399
Pari furniture,Furniture Showroom,Furniture accessories,Furniture accessories,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 62035 68798,N/A,5.0,1.0,"Road, Phusro, Jharkhand 829144",829104,23.7656048,86.00031609999999,ChIJSz9h9PgV9DkRQuEuqmBzPx0,https://www.google.com/maps/place/?q=place_id:ChIJSz9h9PgV9DkRQuEuqmBzPx0,part_387,2026-09-20 20:19:34,2400
