business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Bermo, Jharkhand 829104",Spa Consultants,Postal code,Postal code,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"Bermo, Jharkhand",829104,23.75276,85.9764282,ChIJry7guz8T9DkRiDE78lCQE94,https://www.google.com/maps/place/?q=place_id:ChIJry7guz8T9DkRiDE78lCQE94,part_387,2026-09-20 20:19:35,2480
SPA Consultants,Spa Consultants,Corporate office,Corporate office,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 33 2486 4474,http://www.spaconsultant.co.in/,4.3,,"2nd Floor, 34, Ram Mohan Dutta Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5358037,88.3517564,ChIJFzLZR093AjoRqHlEC5fFB5M,https://www.google.com/maps/place/?q=place_id:ChIJFzLZR093AjoRqHlEC5fFB5M,part_387,2026-09-20 20:20:15,7925
Spa Consultants,Spa Consultants,Spa and health club,"Spa and health club, Massage therapist",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 70309 56456,http://www.spaconsultants.in/,3.7,,"52, Shahu Colony Lane No. 11, Karvenagar, Pune, Maharashtra 411052",Karvenagar,18.4852922,73.819048,ChIJy75KWue_wjsRSIY0i8UkHYw,https://www.google.com/maps/place/?q=place_id:ChIJy75KWue_wjsRSIY0i8UkHYw,part_387,2026-09-20 20:20:15,7926
"Bicha, Jharkhand 829106",Spa Consultants,Postal code,Postal code,829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",N/A,N/A,,,"Bicha, Jharkhand",829106,23.640255999999997,85.3497988,ChIJZwwhD_vr9DkRZRwhHCc-CHw,https://www.google.com/maps/place/?q=place_id:ChIJZwwhD_vr9DkRZRwhHCc-CHw,part_387,2026-09-20 20:20:51,11332
RUSY à Laurent,Spa Consultants,Massage spa,Massage spa,829114,Jharkhand Circle,Ranchi Region,Giridih Division,"Jaridih Bazar SO, Chalkari BO",+91 88771 77776,http://www.rusyspa.com/,3.8,166.0,"1st floor, Circular Rd, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.377386299999998,85.33162659999999,ChIJv4t5V1nh9DkRWbgJ_BGZurs,https://www.google.com/maps/place/?q=place_id:ChIJv4t5V1nh9DkRWbgJ_BGZurs,part_387,2026-09-20 20:25:40,18564
SPA consultants,Spa Consultants,Financial institution,Financial institution,829115,Jharkhand Circle,Ranchi Region,Dhanbad Division,Garri BO,+91 33 2486 4474,http://spaconsultant.co.in/contact_us.aspx,,,"53, Justice Chandra Madhab Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5359473,88.3492242,ChIJoSTyODx3AjoRKYkhvQzHxuk,https://www.google.com/maps/place/?q=place_id:ChIJoSTyODx3AjoRKYkhvQzHxuk,part_387,2026-09-20 20:26:16,21542
Jharkhand 829122,Spa Consultants,Postal code,Postal code,829122,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Ramgarh Cantt HO, Ramgarh SO Ramgarh",N/A,N/A,,,Jharkhand,829122,23.6097665,85.52517399999999,ChIJLyXU4gH09DkRNu4qfQXJ-7M,https://www.google.com/maps/place/?q=place_id:ChIJLyXU4gH09DkRNu4qfQXJ-7M,part_387,2026-09-20 20:29:53,26787
Massage wala Home Services,Spa Consultants,Spa,Spa,829128,Jharkhand Circle,Ranchi Region,Giridih Division,"Swang Colliery SO, Hazari BO",+91 93342 90458,N/A,2.3,,"Mahavir Chowk, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.637175199999998,86.1723782,ChIJWyF_EEAj9DkRnDVSijkmxyk,https://www.google.com/maps/place/?q=place_id:ChIJWyF_EEAj9DkRnDVSijkmxyk,part_387,2026-09-20 20:32:48,28298
Jharkhand 829128,Spa Consultants,Postal code,Postal code,829128,Jharkhand Circle,Ranchi Region,Giridih Division,"Swang Colliery SO, Hazari BO",N/A,N/A,,,Jharkhand,829128,23.8058788,85.8511827,ChIJuV3NIkFC9DkRigLmdqKdtI8,https://www.google.com/maps/place/?q=place_id:ChIJuV3NIkFC9DkRigLmdqKdtI8,part_387,2026-09-20 20:32:48,28299
"Jamshedpur, Jharkhand 831001",Spa Consultants,Postal code,Postal code,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,N/A,,,"Kasidih, Jamshedpur, Jharkhand",Kasidih,22.806936399999998,86.19043239999999,ChIJ19JYVGvj9TkRWI4eyK2CObs,https://www.google.com/maps/place/?q=place_id:ChIJ19JYVGvj9TkRWI4eyK2CObs,part_387,2026-09-20 20:46:12,54348
"Dudra, Jharkhand 831002",Spa Consultants,Postal code,Postal code,831002,Jharkhand Circle,Ranchi Region,Singhbhum Division,"BKutung BO, Bagbera BO, Bara Deoli BO",N/A,N/A,,,"Dudra, Jharkhand",831002,22.7280144,86.1242881,ChIJLatU62D29TkRZaXGQZoJrfQ,https://www.google.com/maps/place/?q=place_id:ChIJLatU62D29TkRZaXGQZoJrfQ,part_387,2026-09-20 20:46:49,56932
