business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dj AJAY sound & light house,Sound and Light Rental,DJ service,DJ service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.9,15.0,"RVWQ+GWJ, Koryabeda, Jharkhand 829107",829104,23.8463478,85.88976459999999,ChIJTSgzr-pt9DkRljnHc9HG7bM,https://www.google.com/maps/place/?q=place_id:ChIJTSgzr-pt9DkRljnHc9HG7bM,part_387,2026-09-20 20:19:36,2553
DJ Chandni Sound & Light,Sound and Light Rental,DJ service,DJ service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,https://mobile.facebook.com/Djchandnisound/,4.5,53.0,"near Anupam Hanuman Mandir, Chalkari Basti, Jharkhand 829114",829104,23.759111299999997,85.9546596,ChIJmfe27-EU9DkR_gALFt_FWlM,https://www.google.com/maps/place/?q=place_id:ChIJmfe27-EU9DkR_gALFt_FWlM,part_387,2026-09-20 20:19:36,2554
R.k light sound tent,Sound and Light Rental,Tent House Supplier,Tent House Supplier,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"Phusro, Jharkhand 829244",829104,23.7646396,85.9938287,ChIJkYWoawAV9DkRzZEGsarDcDY,https://www.google.com/maps/place/?q=place_id:ChIJkYWoawAV9DkRzZEGsarDcDY,part_387,2026-09-20 20:19:36,2555
BABA VISHWANATH RECORDING STUDIO (BVR STUDIO),Sound and Light Rental,Recording studio,"Recording studio, Musician",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 76547 63294,N/A,4.8,34.0,"in front of PETROL PUMP, SHIVPURI, Balidih, Bokaro Steel City, Jharkhand 827010","SHIVPURI, Balidih",23.663185199999997,86.0672888,ChIJ46pHfag99DkRmRNlwEWR2cM,https://www.google.com/maps/place/?q=place_id:ChIJ46pHfag99DkRmRNlwEWR2cM,part_387,2026-09-20 20:19:37,2556
Kajal Dj Sound,Sound and Light Rental,DJ service,DJ service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.4,10.0,"QX75+PF2, Chalkari Basti, Chalkari, Jharkhand 829104",829104,23.7642669,85.9586423,ChIJH4U_gOQU9DkRgyrvvcA_BrY,https://www.google.com/maps/place/?q=place_id:ChIJH4U_gOQU9DkRgyrvvcA_BrY,part_387,2026-09-20 20:19:37,2557
THE PODDAR ELECTRONICS Ahuja DJ Sound,Sound and Light Rental,DJ supply store,"DJ supply store, Audio visual equipment repair service, Audio visual equipment supplier, DJ service",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.7,,"Shivaji Road, Ramgarh Cantonment, Jharkhand 829122",829104,23.6280823,85.5179486,ChIJg02kLYvz9DkRFY4Q3x01mFw,https://www.google.com/maps/place/?q=place_id:ChIJg02kLYvz9DkRFY4Q3x01mFw,part_387,2026-09-20 20:19:38,2558
Das Musicals & Sons,Sound and Light Rental,Musical instrument store,"Musical instrument store, Audio visual equipment supplier, Auto glass repair service, Battery Store, Drum school, Drum store, Guitar instructor, Music instructor, Piano instructor",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6542 235 849,http://www.dasmusicalsandsons.com/,4.6,,"Chas Main Rd, Prabhat Colony, Bansidih Colony, Bokaro Steel City, Jharkhand 827013","Prabhat Colony, Bansidih Colony",23.632102,86.1692178,ChIJU5tEUPsj9DkRlUQMROJq3U4,https://www.google.com/maps/place/?q=place_id:ChIJU5tEUPsj9DkRlUQMROJq3U4,part_387,2026-09-20 20:19:38,2559
Lokesh Light,Sound and Light Rental,Lighting store,Lighting store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93342 39168,N/A,3.7,,"National Highway 23, Chas, Bokaro Steel City, Jharkhand 827013",Bansidih Colony,23.631895099999998,86.1752616,ChIJa5UM4lch9DkRUm27sfHn0VE,https://www.google.com/maps/place/?q=place_id:ChIJa5UM4lch9DkRUm27sfHn0VE,part_387,2026-09-20 20:19:38,2560
Anand dj Sound & Light,Sound and Light Rental,Event planner,"Event planner, DJ supply store",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 90319 51021,N/A,4.9,,"Anand DJ Sound & Light, Shastri chauk, Bhurkunda, Jharkhand 829105",829105,23.644862999999997,85.36375149999999,ChIJQcxffn3s9DkRj84O5El-PZk,https://www.google.com/maps/place/?q=place_id:ChIJQcxffn3s9DkRj84O5El-PZk,part_387,2026-09-20 20:20:15,8062
VJ TECH Audio Visual,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 96868 18449,https://vjtechaudiovisual.in/,4.9,1080.0,"NO 46 Gattiger Extn, 2nd Cross Rd, BEML Layout 3rd Stage, Rajarajeshwari Nagar, Bengaluru, Karnataka 560098","BEML Layout 3rd Stage, Rajarajeshwari Nagar",12.921641399999999,77.5255794,ChIJP_gnYDk_rjsRqm6j07v2QCY,https://www.google.com/maps/place/?q=place_id:ChIJP_gnYDk_rjsRqm6j07v2QCY,part_387,2026-09-20 20:20:16,8063
