business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Prakash Shree School Uniform,Uniform Manufacturer,Clothing store,Clothing store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.8,573.0,"C3, City Centre, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6672743,86.1439334,ChIJN0exT60j9DkRyQw8TiW0SeQ,https://www.google.com/maps/place/?q=place_id:ChIJN0exT60j9DkRyQw8TiW0SeQ,part_387,2026-09-20 20:19:22,875
Akash Ganga School Uniform,Uniform Manufacturer,Uniform store,Uniform store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 79031 70210,N/A,3.6,7.0,"Plot No. B/1, beside Gyan Ganga Laxmi Market, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.671688099999997,86.14904,ChIJ3zcTb0wi9DkR9RVOPvFLKzE,https://www.google.com/maps/place/?q=place_id:ChIJ3zcTb0wi9DkR9RVOPvFLKzE,part_387,2026-09-20 20:19:22,876
Dee Prakash Shree School Dress Garments,Uniform Manufacturer,Uniform store,Uniform store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"NH 23 , School, School, near KALI MANDIR, Balidih, Jharkhand 827014",Balidih,23.6680401,86.053687,ChIJRxWbA9o99DkR4dsO08hAw3M,https://www.google.com/maps/place/?q=place_id:ChIJRxWbA9o99DkR4dsO08hAw3M,part_387,2026-09-20 20:19:22,877
GUPTAS UNIFORMS,Uniform Manufacturer,Uniform store,Uniform store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93044 68457,N/A,4.1,41.0,"Railway Cinema Road, Purana Bazar Main Rd, Dhanbad, Jharkhand 826007",Damodarpur,23.7889447,86.4271974,ChIJ-4VFJc-99jkRg2vh81owXks,https://www.google.com/maps/place/?q=place_id:ChIJ-4VFJc-99jkRg2vh81owXks,part_387,2026-09-20 20:19:22,878
STAR MOUNTAIN,Uniform Manufacturer,Clothing store,Clothing store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 86518 98259,N/A,3.2,5.0,"220, Bari Co-operative Rd, Bari Co-operative Colony, Siwandih, Bokaro Steel City, Tentulia, Jharkhand 827010","Bari Co-operative Colony, Siwandih",23.6359691,86.11938769999999,ChIJI9vTFGwj9DkRhuwAoQqXP18,https://www.google.com/maps/place/?q=place_id:ChIJI9vTFGwj9DkRhuwAoQqXP18,part_387,2026-09-20 20:19:22,879
Shree School Dress,Uniform Manufacturer,Uniform store,Uniform store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99057 57779,N/A,,,"Bye Pass Rd, near Hotel Raj palace Check Post, Ramnagar Colony, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.6367473,86.16283639999999,ChIJueUcKsUj9DkR6B-PAzCi9I0,https://www.google.com/maps/place/?q=place_id:ChIJueUcKsUj9DkR6B-PAzCi9I0,part_387,2026-09-20 20:19:22,880
New Bhartiya Cloth Store,Uniform Manufacturer,Clothing store,Clothing store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 96939 58516,N/A,4.1,9.0,"Plot No.-F4, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6682998,86.1445416,ChIJt3pgANIj9DkRS6sve9taPec,https://www.google.com/maps/place/?q=place_id:ChIJt3pgANIj9DkRS6sve9taPec,part_387,2026-09-20 20:19:22,881
Dresswala,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing store, Clothing wholesaler, Dress store, School supply store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 651 355 1137,https://dresswalaranchi.com/,4.8,,"G,1C, Shree Gopal Complex, Kutchery Rd, Deputy Para, Ahirtoli, Ranchi, Jharkhand 834001","Deputy Para, Ahirtoli",23.373134,85.3240051,ChIJBaEtCBDh9DkRIV4lkc3jRew,https://www.google.com/maps/place/?q=place_id:ChIJBaEtCBDh9DkRIV4lkc3jRew,part_387,2026-09-20 20:19:22,882
New Army store,Uniform Manufacturer,Clothing store,Clothing store,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 62064 26181,N/A,4.9,13.0,"shop no 2, Army store, Harnam complex, Main Road, behind Sikh regimental centre gate, Ramgarh Cantonment, Jharkhand 829122",829105,23.628626999999998,85.5142333,ChIJcwNGXcrz9DkRKAraSa1aU7s,https://www.google.com/maps/place/?q=place_id:ChIJcwNGXcrz9DkRKAraSa1aU7s,part_387,2026-09-20 20:20:01,5619
Dressland Uniforms (modern dresses),Uniform Manufacturer,Uniform store,Uniform store,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 93347 10975,https://dresslanduniforms.com/,3.9,641.0,"GPO, Main Rd, opposite Shree Vishnu Talkies Lane, Pathalkudwa, Nayatoli, Ranchi, Jharkhand 834001","Pathalkudwa, Nayatoli",23.367534799999998,85.3248571,ChIJkSfhQw_h9DkRrgyuzA0HeQo,https://www.google.com/maps/place/?q=place_id:ChIJkSfhQw_h9DkRrgyuzA0HeQo,part_387,2026-09-20 20:20:01,5620
