business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Ajoy Chemical Industries, Balidih Industrial Area",Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,https://ajoychem.com/,3.0,,"M399+9P6, Balidih, Bokaro Steel City, Jharkhand 827014",Balidih,23.6684178,86.0692523,ChIJ9cHzEiw99DkRil2N890HK9I,https://www.google.com/maps/place/?q=place_id:ChIJ9cHzEiw99DkRil2N890HK9I,part_387,2026-09-20 20:19:48,3832
Dashmesh Chemicals,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Industrial consultant",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 87898 58560,N/A,4.4,,"Purulia Rd, near Chas college, Divanganj, Chas, Bokaro Steel City, Jharkhand 827013","Divanganj, Chas",23.5823872,86.1974446,ChIJAT4SDXgh9DkRWipz80dqYkM,https://www.google.com/maps/place/?q=place_id:ChIJAT4SDXgh9DkRWipz80dqYkM,part_387,2026-09-20 20:19:48,3833
Prosperous World Chemical,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Laboratory equipment supplier, Water treatment supplier",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6542 233 508,http://www.pwchemical.in/,2.0,,"HF-13, CITY CENTRE, near OBC BANK, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6662288,86.1483421,ChIJFeLRlbQj9DkRQFwni5i_hXo,https://www.google.com/maps/place/?q=place_id:ChIJFeLRlbQj9DkRQFwni5i_hXo,part_387,2026-09-20 20:19:48,3834
Eastern Naphtha Chem.P.Ltd.,Chemical Wholesalers,Chemical plant,Chemical plant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.5,,"M3J7+33C, Balidih, Bokaro Steel City, Jharkhand 827014",Balidih,23.680199599999998,86.06264159999999,ChIJ59fP60U99DkREPKNTrQppME,https://www.google.com/maps/place/?q=place_id:ChIJ59fP60U99DkREPKNTrQppME,part_387,2026-09-20 20:19:48,3835
Hemant Traders,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Chemical Exporter, Chemical plant, Chemical Manufacturer, Importer",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,http://www.hemanttraders.com/,4.6,45.0,"Shop No G1, Ground Floor, Ranjit Residency, Baralal St, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3721288,85.3170123,ChIJ94obOUzg9DkRFq8mgt08fyI,https://www.google.com/maps/place/?q=place_id:ChIJ94obOUzg9DkRFq8mgt08fyI,part_387,2026-09-20 20:19:48,3836
Bokaro Complex,Chemical Wholesalers,Laboratory equipment supplier,Laboratory equipment supplier,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98351 70428,N/A,1.0,1.0,"Shree Balajee Market , Chas, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.6376007,86.1615913,ChIJHeT48esj9DkRYhRmjQxOtno,https://www.google.com/maps/place/?q=place_id:ChIJHeT48esj9DkRYhRmjQxOtno,part_387,2026-09-20 20:19:48,3837
Om Chemical Works,Chemical Wholesalers,FMCG Manufacturer,FMCG Manufacturer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,8.0,"Grand Trunk Rd, Kandra, Dhanbad, Jharkhand 828109",829104,23.844431,86.4896234,ChIJi1_TzMK79jkRQyiJXpDyY8g,https://www.google.com/maps/place/?q=place_id:ChIJi1_TzMK79jkRQyiJXpDyY8g,part_387,2026-09-20 20:19:48,3838
India Scientific & Chemical Enterprises,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98355 31699,N/A,5.0,4.0,"Bus Stand, Patel Nagar, Dhanbad, Jharkhand 826007",Patel Nagar,23.806833299999997,86.43255099999999,ChIJO4wZwKS89jkRmEU5NUMJx0s,https://www.google.com/maps/place/?q=place_id:ChIJO4wZwKS89jkRmEU5NUMJx0s,part_387,2026-09-20 20:19:48,3839
SWASTIK CHEMICAL AGENCY,Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.0,1.0,"MUKTIDHAM ROAD, Anandpuri, Harmu, Ranchi, Jharkhand 834002","Anandpuri, Harmu",23.3636195,85.3084889,ChIJf9rA26Th9DkRGKpoeek3zNk,https://www.google.com/maps/place/?q=place_id:ChIJf9rA26Th9DkRGKpoeek3zNk,part_387,2026-09-20 20:19:48,3840
Ashwin Chemical And Minerals (Mfg. Of Ferric Alum),Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 87891 27552,http://www.purifikem.com/,3.0,2.0,"Main Road, beside सेन्ट्रल बैंक ऑफ़ इंडिया, Ramgarh Cantonment, Jharkhand 829122",829105,23.6307296,85.5134181,ChIJNWw2n1bz9DkRy4skhh1r1BU,https://www.google.com/maps/place/?q=place_id:ChIJNWw2n1bz9DkRy4skhh1r1BU,part_387,2026-09-20 20:20:25,9749
