business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AAR HERBAL,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QVRM+W6R DVC MARKET, BTPS Main Rd, Bokaro Thermal, Jharkhand 829107",829104,23.7923752,85.88304389999999,ChIJcyk58XBr9DkRcQ3LbewECko,https://www.google.com/maps/place/?q=place_id:ChIJcyk58XBr9DkRcQ3LbewECko,part_387,2026-09-20 20:19:35,2518
"Himalaya Wellness Store - Sector 4, Bokaro",Herbal and Ayurvedic Cosmetic Products,Cosmetics store,"Cosmetics store, Beauty supply store, Health and beauty shop, Pet supply store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94317 59331,https://storelocator.himalayawellness.in/himalaya-wellness/bokaro-steel-city/Bokaro-Steel-City/himalaya-wellness-store-in-Bokaro-Steel-City-bokaro-steel-city--3GbVlL/home,4.9,54.0,"Plot No GG/16, nearby city centre, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.66558,86.14708209999999,ChIJnc8YVr8j9DkRvZQs0R5LE4w,https://www.google.com/maps/place/?q=place_id:ChIJnc8YVr8j9DkRvZQs0R5LE4w,part_387,2026-09-20 20:19:35,2519
Keshri Ayurved (Jadi Buti) Dealer,Herbal and Ayurvedic Cosmetic Products,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,9.0,"J3RX+6HX, Near Shiv mandir opp road Bank Of Baroda ATM, Dumro, Siwandih, Bokaro Steel City, Jharkhand 827010","Dumro, Siwandih",23.6406194,86.0989802,ChIJhwL0hkkj9DkRVN1JJVQPxmI,https://www.google.com/maps/place/?q=place_id:ChIJhwL0hkkj9DkRVN1JJVQPxmI,part_387,2026-09-20 20:19:35,2520
Amway Nutrilite Health and Artistry Cosmetics,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,"Cosmetics store, Ayurvedic clinic, Beauty supply store, Business networking company, Vitamin & supplements store, Cosmetics wholesaler, Health consultant, Health counselor, Herbal medicine store, Skin care clinic",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93082 24812,https://www.facebook.com/Nutrilite-and-Health-101090735509095,5.0,6.0,"House 552 Sector 3 A, Bokaro Steel City, Jharkhand 827003",Sector 2C,23.659514599999998,86.1423173,ChIJcXNe7Hsj9DkRIK86VqXMYOM,https://www.google.com/maps/place/?q=place_id:ChIJcXNe7Hsj9DkRIK86VqXMYOM,part_387,2026-09-20 20:19:35,2521
Akarsh Ayurvedic Medicine & Herbal Store,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,Ayurvedic clinic,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"P5X2+8W7, BOKARO (DUGDA) NEAR PASCHIMI PANCHAYAT SACHIWALYA M.I.S.A. COMPUTER DUGDA, MARKET, Bokaro Steel City, Jharkhand 828404",BCCL Colony,23.7482999,86.1522815,ChIJK-oU6hEZ9DkRxQ9dvmrQl5s,https://www.google.com/maps/place/?q=place_id:ChIJK-oU6hEZ9DkRxQ9dvmrQl5s,part_387,2026-09-20 20:19:35,2522
Sweety ayurvedic shop,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"M5HH+335, Sector-6/C, Bokaro Steel City, Jharkhand 827006",Sector-6/C,23.6776457,86.177719,ChIJbZ6njPoh9DkROT6wgoQTQjQ,https://www.google.com/maps/place/?q=place_id:ChIJbZ6njPoh9DkROT6wgoQTQjQ,part_387,2026-09-20 20:19:35,2523
Divya ayurveda herbal india,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93042 67905,N/A,,,"near the maharshi park, dc awas lakhibagi, Lakhibagi, Singhpur, Jharkhand 825410","dc awas lakhibagi, Lakhibagi",24.4553941,85.5800431,ChIJNeqgS2N18zkR-4VdwzoRsPc,https://www.google.com/maps/place/?q=place_id:ChIJNeqgS2N18zkR-4VdwzoRsPc,part_387,2026-09-20 20:19:35,2524
Shri Industry,Herbal and Ayurvedic Cosmetic Products,Pharmaceutical company,"Pharmaceutical company, Cosmetic Products Manufacturer, Manufacturer",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 97138 06070,https://shriindustry.com/,4.8,54.0,"Ring Rd, Bouripara, Bhagawan Pur, Ambikapur, Chhattisgarh 497001","Bouripara, Bhagawan Pur",23.1290874,83.20926659999999,ChIJ9b9DJM2jiTkReVHpBJVUDi8,https://www.google.com/maps/place/?q=place_id:ChIJ9b9DJM2jiTkReVHpBJVUDi8,part_387,2026-09-20 20:19:35,2525
Ayurvedic Center,Herbal and Ayurvedic Cosmetic Products,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 70043 25837,N/A,,,"Polt No 66, Cooperative Colony, Bokaro Steel City, Jharkhand 827001",Cooperative Colony,23.650482099999998,86.1362561,ChIJg-HAmr4j9DkRPE0kuWdmjhw,https://www.google.com/maps/place/?q=place_id:ChIJg-HAmr4j9DkRPE0kuWdmjhw,part_387,2026-09-20 20:19:35,2526
NEW AYURVED AUSHDHALAY,Herbal and Ayurvedic Cosmetic Products,Alternative medicine practitioner,"Alternative medicine practitioner, Pharmacy",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82359 03948,N/A,5.0,2.0,"ROAD, near JAP-3 CAMP, Baliapur, Gobindpur, Jharkhand 828109",829104,23.826245999999998,86.5228664,ChIJIwmS8za59jkRWxGVtXj3zQ4,https://www.google.com/maps/place/?q=place_id:ChIJIwmS8za59jkRWxGVtXj3zQ4,part_387,2026-09-20 20:19:35,2527
Appanna Dukan,Herbal and Ayurvedic Cosmetic Products,Alternative medicine practitioner,"Alternative medicine practitioner, Herbal medicine store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98353 47111,N/A,3.8,4.0,"128, Appanna Line, Sakchi Market Rd, Jamshedpur, Jharkhand 831001",Sakchi,22.803453599999997,86.20531299999999,ChIJm4N_cA_j9TkRK-aLbh3KeJA,https://www.google.com/maps/place/?q=place_id:ChIJm4N_cA_j9TkRK-aLbh3KeJA,part_387,2026-09-20 20:19:35,2528
Patanjali Harbal Stores,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Grocery store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,1.0,"R74Q+6W8, Napo Khurd, Barwania, Jharkhand 825311",829104,23.8055254,85.2898167,ChIJix8RZRSW9DkR_2sck1dE7rc,https://www.google.com/maps/place/?q=place_id:ChIJix8RZRSW9DkR_2sck1dE7rc,part_387,2026-09-20 20:19:36,2529
J Ayurvedic,Herbal and Ayurvedic Cosmetic Products,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,3.0,"PGV3+W8R, Sasang, Latehar, Jharkhand 829206",Sasang,23.744857399999997,84.5032801,ChIJZZP4XBZsizkR2E0dHLPvTas,https://www.google.com/maps/place/?q=place_id:ChIJZZP4XBZsizkR2E0dHLPvTas,part_387,2026-09-20 20:19:36,2530
Modicare shop,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,"Cosmetics store, Herbal medicine store, General store, Health consultant, Literacy program, Skin care clinic",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 83406 16109,N/A,4.0,11.0,"St-14,q no. -945, near patel chowk, Sector 9/B, Bokaro Steel City, Jharkhand 827009","Sector 9/B, Sector 9",23.6938104,86.14733319999999,ChIJPV81sXUj9DkRlcmuOfwyRmo,https://www.google.com/maps/place/?q=place_id:ChIJPV81sXUj9DkRlcmuOfwyRmo,part_387,2026-09-20 20:19:37,2531
TANISHVANI,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,Cosmetics store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93341 91911,N/A,5.0,21.0,"Khanna Building, Khanna St, near Royal enfield showroom, road, Lalpur, Ranchi, Jharkhand 834001","road, Lalpur",23.3698086,85.3397356,ChIJAYGeHbvh9DkRAkScTp4i8zw,https://www.google.com/maps/place/?q=place_id:ChIJAYGeHbvh9DkRAkScTp4i8zw,part_387,2026-09-20 20:19:37,2532
