business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Majdoor Maidan,Exhibitions,Fairground,Fairground,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.0,,"M49R+XMP, Sector 4, Bokaro Steel City, Jharkhand 827001",Sector 4,23.669962899999998,86.1417101,ChIJizhrG1Mi9DkR5URoW90qDyY,https://www.google.com/maps/place/?q=place_id:ChIJizhrG1Mi9DkR5URoW90qDyY,part_387,2026-09-20 20:19:50,4098
Kautilya Bhawan Bermo Bokaro Jharkhand,Exhibitions,Community center,Community center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,,"QXCP+Q27, Kargali Bazar, Phusro, Jharkhand 825102",Kargali Bazar,23.771915399999997,85.98504369999999,ChIJXUu5AAAV9DkR5x7LzdSjv7k,https://www.google.com/maps/place/?q=place_id:ChIJXUu5AAAV9DkR5x7LzdSjv7k,part_387,2026-09-20 20:19:50,4099
Kargali Mahila Mandal,Exhibitions,Community center,Community center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.3,,"QX9F+5WF, Unnamed Road, Phusro, Jharkhand 829104",829104,23.767930999999997,85.9748106,ChIJueosGrcV9DkRCzomdnaJ1bQ,https://www.google.com/maps/place/?q=place_id:ChIJueosGrcV9DkRCzomdnaJ1bQ,part_387,2026-09-20 20:19:50,4100
BOKARO,Exhibitions,Community center,Community center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX8R+74R, Main Rd, Rahimganj, Phusro, Jharkhand 825102",Rahimganj,23.7655839,85.9903374,ChIJh14XegAV9DkRbZrmF3gkMgk,https://www.google.com/maps/place/?q=place_id:ChIJh14XegAV9DkRbZrmF3gkMgk,part_387,2026-09-20 20:19:50,4101
Live Bokaro,Exhibitions,Entertainment agency,Entertainment agency,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 92345 92350,http://www.youtube.com/livebokaro,4.6,,"Sector 12C, Sector 12, Bokaro Steel City, Jharkhand 827012","Sector 12C, Sector 12",23.635756399999998,86.1392079,ChIJqcPemTUj9DkRgaLwALuhFaU,https://www.google.com/maps/place/?q=place_id:ChIJqcPemTUj9DkRgaLwALuhFaU,part_387,2026-09-20 20:19:50,4102
"जनाजा शेड, राजा बेड़ा",Exhibitions,Community center,Community center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,,"Q255+RMM, Bermo, Jharkhand 829144",829104,23.759591699999998,86.00916769999999,ChIJE2XGLwAV9DkRfQNrjGbxXuo,https://www.google.com/maps/place/?q=place_id:ChIJE2XGLwAV9DkRfQNrjGbxXuo,part_387,2026-09-20 20:19:50,4103
Community shed Building Kadmadih ward 17,Exhibitions,Community center,Community center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QX3F+5PC, Bokaro Steel City, Jharkhand 829104",829104,23.753218999999998,85.9740743,ChIJU3U3RAAV9DkRqayjIS5sC8E,https://www.google.com/maps/place/?q=place_id:ChIJU3U3RAAV9DkRqayjIS5sC8E,part_387,2026-09-20 20:19:50,4104
कौटिल्य संस्कार उद्यान,Exhibitions,Community center,Community center,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 85212 84989,http://www.kmpbermo.in/,5.0,,"QXCJ+MRH, Phusro, Jharkhand 825102",829104,23.7716964,85.98210569999999,ChIJ251UcwAV9DkRelnQ6yv-hk4,https://www.google.com/maps/place/?q=place_id:ChIJ251UcwAV9DkRelnQ6yv-hk4,part_387,2026-09-20 20:19:50,4105
Jawaharlal Nehru Biological Park,Exhibitions,Tourist attraction,"Tourist attraction, Park, Zoo",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6542 287 239,N/A,3.8,3832.0,"Dr, Zakir Hussain Marg, Gumla Colony, Bokaro Steel City, Jharkhand 827009",Gumla Colony,23.6805622,86.1533331,ChIJJ5gtCUgi9DkRpcY5wwL2KDM,https://www.google.com/maps/place/?q=place_id:ChIJJ5gtCUgi9DkRpcY5wwL2KDM,part_387,2026-09-20 20:19:50,4106
Satanpur Hill,Exhibitions,Tourist attraction,Tourist attraction,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.4,78.0,"J4FF+WWW, Satanpur, Jharkhand 827013",829104,23.6248649,86.1248433,ChIJGx6YYSkj9DkRYU6IIqI-wi8,https://www.google.com/maps/place/?q=place_id:ChIJGx6YYSkj9DkRYU6IIqI-wi8,part_387,2026-09-20 20:19:50,4107
Jagannath Mandir Bokaro,Exhibitions,Hindu temple,Hindu temple,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 91223 47829,N/A,4.6,3570.0,"M5H3+6GX, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6781187,86.1538672,ChIJAQAAADUi9DkRatW0Ah7GWPM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAADUi9DkRatW0Ah7GWPM,part_387,2026-09-20 20:19:50,4108
Mohan Kumar Mangalam Stadium,Exhibitions,Stadium,Stadium,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.0,609.0,"M594+2MH City center, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6675529,86.1567261,ChIJ_zbvy8oj9DkR26t_YrYbm6g,https://www.google.com/maps/place/?q=place_id:ChIJ_zbvy8oj9DkR26t_YrYbm6g,part_387,2026-09-20 20:19:50,4109
City Park,Exhibitions,Tourist attraction,"Tourist attraction, City park",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 651 233 1828,N/A,4.0,9291.0,"Sector 4, Sector 3, Bokaro Steel City, Jharkhand 827003","Sector 4, Sector 3",23.6529442,86.1554507,ChIJFRZ_h8cj9DkRdYBLu75bwBw,https://www.google.com/maps/place/?q=place_id:ChIJFRZ_h8cj9DkRdYBLu75bwBw,part_387,2026-09-20 20:19:50,4110
Audrey House,Exhibitions,Art gallery,"Art gallery, State government office",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.3,192.0,"CM House, kupu swamy, 834001, Kanke Rd, Ranchi University, Morabadi, Ranchi, Jharkhand 834008","Ranchi University, Morabadi",23.3831897,85.3174884,ChIJCTX-Zx_h9DkRAaKE4ReKtbc,https://www.google.com/maps/place/?q=place_id:ChIJCTX-Zx_h9DkRAaKE4ReKtbc,part_387,2026-09-20 20:19:50,4111
Sanjay Art,Exhibitions,Art gallery,Art gallery,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 97081 69334,N/A,3.5,2.0,"Naya mode sec -2 road, Jharkhand 827001",Sector 2,23.6517809,86.1371844,ChIJ8ffovagj9DkRVgHZ50fu-os,https://www.google.com/maps/place/?q=place_id:ChIJ8ffovagj9DkRVgHZ50fu-os,part_387,2026-09-20 20:19:50,4112
Sunday Bazar Football Ground,Exhibitions,Playground,Playground,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.1,262.0,"QWJP+M2W, Sunday Bazar, Bermo, Jharkhand 829127",Sunday Bazar,23.7815595,85.9359605,ChIJAY5yArYU9DkRsg4aQ88pBiM,https://www.google.com/maps/place/?q=place_id:ChIJAY5yArYU9DkRsg4aQ88pBiM,part_387,2026-09-20 20:19:51,4113
R.S Complex,Exhibitions,Shopping mall,Shopping mall,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.1,52.0,"Sisodiya Nagar Phusro, Phusro, Jharkhand 829144",829104,23.7646282,86.0036696,ChIJk8ExdbsV9DkRAjcNG3hwdg0,https://www.google.com/maps/place/?q=place_id:ChIJk8ExdbsV9DkRAjcNG3hwdg0,part_387,2026-09-20 20:19:51,4114
Circus ground,Exhibitions,Playground,Playground,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.3,10.0,"M573+QR6 Circus medan, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.664642399999998,86.1546896,ChIJnbpSOgAj9DkRWMr9K7JSln0,https://www.google.com/maps/place/?q=place_id:ChIJnbpSOgAj9DkRWMr9K7JSln0,part_387,2026-09-20 20:19:51,4115
Taj Tent House,Exhibitions,Event venue,"Event venue, Wedding venue",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,https://tajtenthouse.godaddysites.com/,4.2,,"hospital chowk, near tempo stand, Giddi Basti, Gidi, Jharkhand 829124",Giddi Basti,23.6829316,85.3687767,ChIJ25QXS33t9DkRS1z9uhUXQT0,https://www.google.com/maps/place/?q=place_id:ChIJ25QXS33t9DkRS1z9uhUXQT0,part_387,2026-09-20 20:20:28,10168
Lions club of bhurkunda,Exhibitions,Community center,Community center,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 96314 65521,N/A,5.0,,"J9X7+5J8, Bhurkunda, Jharkhand 829106",829105,23.6479121,85.3640777,ChIJD6ReXADt9DkRCEiJnovjkmY,https://www.google.com/maps/place/?q=place_id:ChIJD6ReXADt9DkRCEiJnovjkmY,part_387,2026-09-20 20:20:28,10169
Vivek Nivas Chikor pali road rajrappa Nagar,Exhibitions,Village hall,Village hall,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,N/A,,,"J9HG+4RQ, Chikor, Jharkhand 829105",829105,23.627839299999998,85.3770981,ChIJe4ZZXgDt9DkRYAWaS6f3FjY,https://www.google.com/maps/place/?q=place_id:ChIJe4ZZXgDt9DkRYAWaS6f3FjY,part_387,2026-09-20 20:20:28,10170
बनगड्ढा,Exhibitions,Village hall,Village hall,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,N/A,,,"J9PQ+WGV, Jharkhand 829105",829105,23.6374067,85.3888391,ChIJKzpeeADt9DkRTydtrHZilLM,https://www.google.com/maps/place/?q=place_id:ChIJKzpeeADt9DkRTydtrHZilLM,part_387,2026-09-20 20:20:28,10171
Exhibition Grounds,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Fairground",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 40 2460 3015,http://www.exhibitionsociety.com/,4.2,42783.0,"Exhibition ground, Patel Nagar, Ghosha Mahal North, Nampally, Hyderabad, Telangana 500001","Patel Nagar, Ghosha Mahal North, Nampally",17.3856176,78.4704306,ChIJr646pH6XyzsRGyyRlVT6faI,https://www.google.com/maps/place/?q=place_id:ChIJr646pH6XyzsRGyyRlVT6faI,part_387,2026-09-20 20:20:29,10172
HITEX,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Convention center, Event venue",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 40 2311 2121,https://hitex.co.in/,4.5,31269.0,"HITEX EXHIBITION CENTER, Hitex Road, Izzathnagar, Kothaguda, Hyderabad, Telangana 500084",Izzathnagar,17.470496999999998,78.3765787,ChIJOakIdy2SyzsREBOqIZ44CGY,https://www.google.com/maps/place/?q=place_id:ChIJOakIdy2SyzsREBOqIZ44CGY,part_387,2026-09-20 20:20:29,10173
State Gallery of Art,Exhibitions,Art gallery,"Art gallery, Tourist attraction",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 91000 22958,https://stategalleryofart.telangana.gov.in/,4.4,2264.0,"Road No. 1, Kavuri Hills, Madhapur, Hyderabad, Telangana 500033","Kavuri Hills, Madhapur",17.4366543,78.3978065,ChIJ4dq9GkWRyzsR_0MZ5nj6SvM,https://www.google.com/maps/place/?q=place_id:ChIJ4dq9GkWRyzsR_0MZ5nj6SvM,part_387,2026-09-20 20:20:29,10174
Kurnool Exhibition Ground,Exhibitions,Tourist attraction,"Tourist attraction, Event venue",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,N/A,4.0,2054.0,"40/412A, Gandhi Nagar Rd, Dharma Pet, Kurnool, Andhra Pradesh 518001",Dharma Pet,15.8312876,78.043706,ChIJu4N2S2fntTsRGzu6LPMKkfc,https://www.google.com/maps/place/?q=place_id:ChIJu4N2S2fntTsRGzu6LPMKkfc,part_387,2026-09-20 20:20:29,10175
Meydan Expo Center,Exhibitions,Exhibition and trade center,Exhibition and trade center,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 92481 61341,http://meydanexpocenter.com/,3.8,562.0,"68/A, Hitech City Main Rd, near Metal Charminar, HITEC City, Hyderabad, Telangana 500084",HITEC City,17.4568857,78.3769598,ChIJhSBVhPyTyzsRxsyBMeE4z5s,https://www.google.com/maps/place/?q=place_id:ChIJhSBVhPyTyzsRxsyBMeE4z5s,part_387,2026-09-20 20:20:29,10176
Jayamahal Palace Exhibition Center,Exhibitions,Exhibit,"Exhibit, Restaurant",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,N/A,4.4,1421.0,"2nd Main Rd, Nandi Durga Road Extension, Jayamahal, Bengaluru, Karnataka 560006","Nandi Durga Road Extension, Jayamahal",12.996252199999999,77.5961459,ChIJqQd-skQWrjsRzDpdKUZlnJ4,https://www.google.com/maps/place/?q=place_id:ChIJqQd-skQWrjsRzDpdKUZlnJ4,part_387,2026-09-20 20:20:29,10177
Kalinga Cultural Centre,Exhibitions,Event venue,"Event venue, Cultural center",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,http://shrijagannathtemplehyderabad.com/,4.3,822.0,"Kalinga Samithi, 1269, Road No. 12, nr. TRS bhavan, Bhavani Nagar, Banjara Hills, Hyderabad, Telangana 500034","Bhavani Nagar, Banjara Hills",17.4145996,78.4260609,ChIJbVEaQSaXyzsRif_PUuAWtKQ,https://www.google.com/maps/place/?q=place_id:ChIJbVEaQSaXyzsRif_PUuAWtKQ,part_387,2026-09-20 20:20:29,10178
BookMyStall,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Event management company, Event venue, Exhibit, Event technology service, Exhibition planner, Flea market",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 97039 49871,https://www.bookmystall.in/,3.7,124.0,"Akshay Apartment, 4th Floor Space, Plot No - 13, RBI Colony, Phase 2, Kavuri Hills, Madhapur, Telangana 500033","RBI Colony, Phase 2, Kavuri Hills, Madhapur",17.4382139,78.39302839999999,ChIJKeEIoduQyzsRh6P_zNVxqZU,https://www.google.com/maps/place/?q=place_id:ChIJKeEIoduQyzsRh6P_zNVxqZU,part_387,2026-09-20 20:20:29,10179
Design Democracy,Exhibitions,Exhibition and trade center,Exhibition and trade center,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,https://www.designdemocracy.in/,,,"HITEX EXHIBITION CENTER, Izzathnagar, Kondapur, Kothaguda, Hyderabad, Telangana 500084","Izzathnagar, Kondapur",17.4706962,78.3749942,ChIJyV3lUdeTyzsRD-ofvPH307k,https://www.google.com/maps/place/?q=place_id:ChIJyV3lUdeTyzsRD-ofvPH307k,part_387,2026-09-20 20:20:29,10180
The Folly,Exhibitions,Exhibition planner,Exhibition planner,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 44 4599 1633,http://www.amethystchennai.com/,4.7,40.0,"239, Whites Rd, Express Estate, Royapettah, Chennai, Tamil Nadu 600014","Express Estate, Royapettah",13.0571334,80.2594565,ChIJg3qXQtpnUjoR4tHXXjh9jxY,https://www.google.com/maps/place/?q=place_id:ChIJg3qXQtpnUjoR4tHXXjh9jxY,part_387,2026-09-20 20:20:29,10181
