business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mintu Cards & Print,Wedding Invitation Card Printer,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62000 24127,N/A,5.0,,"Q862+C6, Khocha bazar, Luyabasa, Jharkhand 831004",831004,22.761062499999998,86.3005625,ChIJDaoPKnUH9jkRQrdNweOl2QU,https://www.google.com/maps/place/?q=place_id:ChIJDaoPKnUH9jkRQrdNweOl2QU,part_388,2026-09-20 20:19:42,4830
The PrintMan Wedding Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Print shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97213 55540,N/A,4.9,,"15/61, near Decathlon, Green Park, Civil Lines, Kanpur, Uttar Pradesh 208001","Green Park, Civil Lines",26.4784737,80.3471041,ChIJWzB1H6M4nDkRqg3gF0Q4gZI,https://www.google.com/maps/place/?q=place_id:ChIJWzB1H6M4nDkRqg3gF0Q4gZI,part_388,2026-09-20 20:19:42,4831
GoGrapix Designs,Wedding Invitation Card Printer,Advertising agency,"Advertising agency, Print shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94713 70520,N/A,4.9,,"Shop no.2, Sahu Apartment, Station Rd, Ghatshila, Jharkhand 832303",831004,22.586997999999998,86.47540769999999,ChIJBZTyt8Qd9jkReB-ThoxHrF8,https://www.google.com/maps/place/?q=place_id:ChIJBZTyt8Qd9jkReB-ThoxHrF8,part_388,2026-09-20 20:19:42,4832
Creative Wedding Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Digital printer, Service establishment, Graphic designer, Wedding service, Wedding store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 89399 13282,https://www.instagram.com/creativeweddingcard?igsh=Mms4eGU0YTRpYnht,4.8,,"Creative Wedding Cards, 831004, India",831004,10.8211663,78.2897649,ChIJm2iTHq5fUjoR6RiwNLaFMc8,https://www.google.com/maps/place/?q=place_id:ChIJm2iTHq5fUjoR6RiwNLaFMc8,part_388,2026-09-20 20:19:42,4833
SS Digital Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Digital printing service, Greeting card shop, Print shop, Wedding store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70041 73393,N/A,4.9,,"605-B, 6th Floor, Grand Plaza, near, New Dak Bunglow Rd, Old Jakkanpur, Chauraha, Fraser Road Area, Patna, Bihar 800001","Old Jakkanpur, Chauraha, Fraser Road Area",25.6107385,85.1383323,ChIJnSk6GENY7TkRiJ6VNtdOxps,https://www.google.com/maps/place/?q=place_id:ChIJnSk6GENY7TkRiJ6VNtdOxps,part_388,2026-09-20 20:19:42,4834
Sri Vigneshwara Wedding Cards,Wedding Invitation Card Printer,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 85238 56196,N/A,4.8,,"31-4-86/2, Allipuram Market Rd, opp. gvmc school, Daba Gardens, Mahaarajupeta, Visakhapatnam, Andhra Pradesh 530004","Daba Gardens, Mahaarajupeta",17.717309999999998,83.2953783,ChIJdbI4nF5DOToRgr7Bmcjib3o,https://www.google.com/maps/place/?q=place_id:ChIJdbI4nF5DOToRgr7Bmcjib3o,part_388,2026-09-20 20:19:42,4835
My Wedding Invites,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Graphic designer, Wedding store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90282 40696,N/A,4.9,,"Fn:401, Prasun Moraya, above Shagun Sweets, Thergaon, Pimpri-Chinchwad, Maharashtra 411033",Thergaon,18.623773099999998,73.7761227,ChIJL2wuw225wjsRbyJzL4NqGIg,https://www.google.com/maps/place/?q=place_id:ChIJL2wuw225wjsRbyJzL4NqGIg,part_388,2026-09-20 20:19:42,4836
CARDS AND CARDS,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99860 73774,https://site.dgtechsoln.com/cards-and-cards/,4.6,,"131A, 4th Cross Rd, 2nd Phase, Gokula 1st Stage, Mathikere, Bengaluru, Karnataka 560054","2nd Phase, Gokula 1st Stage, Mathikere",13.0269623,77.5592628,ChIJEauEMmI9rjsRCEhc7pDpUOg,https://www.google.com/maps/place/?q=place_id:ChIJEauEMmI9rjsRCEhc7pDpUOg,part_388,2026-09-20 20:19:42,4837
Sri Parshwa Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Commercial printer, Design agency, Digital printer, Digital printing service, Print shop, Trading card store, Wedding service, Wedding store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97396 06024,https://sriparshwacards.in/,4.5,,"605, 10th Main Rd, opposite Bank of India, 4th T Block East, 4th Block, Jayanagar, Bengaluru, Karnataka 560011","4th T Block East, 4th Block, Jayanagar",12.928432299999999,77.5853163,ChIJc_Tv_XoVrjsRY86GqvJHhZA,https://www.google.com/maps/place/?q=place_id:ChIJc_Tv_XoVrjsRY86GqvJHhZA,part_388,2026-09-20 20:19:42,4838
House of Cards- Wedding Invitations,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Greeting card shop, Wedding service, Wedding store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 63663 29292,https://www.houseofcards.in/,4.7,,"1st Floor, 33, Anjappa Complex, Hennur Bagalur Main Rd, above Tvs Showroom, Kothanur, Bengaluru, Karnataka 560077",Kothanur,13.062526,77.6490669,ChIJ0zaKmGIXrjsRN29vF8pkVRU,https://www.google.com/maps/place/?q=place_id:ChIJ0zaKmGIXrjsRN29vF8pkVRU,part_388,2026-09-20 20:19:42,4839
Sharma Printer's,Wedding Invitation Card Printer,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90313 60209,N/A,4.5,,"Q6XR+573, Vidyapati Nagar, Baridih, Jamshedpur, Jharkhand 831017","Vidyapati Nagar, Baridih",22.7978836,86.240667,ChIJ8Vom3ZPi9TkR4sEcmnert04,https://www.google.com/maps/place/?q=place_id:ChIJ8Vom3ZPi9TkR4sEcmnert04,part_388,2026-09-20 20:19:42,4840
GUPTA PRITING PRESS,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Advertising agency, Corporate gift supplier, Digital printing service, Offset Printer, Rubber stamp store, Screen printer, Stationery wholesaler, T-shirt store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91407 11716,N/A,4.9,,"Maccharhattaward, Ramnagar, Uttar Pradesh 221008",Maccharhattaward,25.2676971,83.031892,ChIJg6OCJkgxjjkRigHnmRyRjfc,https://www.google.com/maps/place/?q=place_id:ChIJg6OCJkgxjjkRigHnmRyRjfc,part_388,2026-09-20 20:19:42,4841
Amma T-shirt Printing and Wedding Cards,Wedding Invitation Card Printer,Offset Printer,Offset Printer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98497 34617,N/A,4.4,,"30-8-32, Bhanu St, Bear By II Town Police Station, Daba Gardens, Allipuram, Visakhapatnam, Andhra Pradesh 530020","Bear By II Town Police Station, Daba Gardens, Allipuram",17.717988599999998,83.3011605,ChIJVUE3_RhDOToRhCZWhNHvBII,https://www.google.com/maps/place/?q=place_id:ChIJVUE3_RhDOToRhCZWhNHvBII,part_388,2026-09-20 20:19:42,4842
