business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Dr.Anshuman Singh, child specialist & vaccination centre",Pediatrician and Child Clinic,Pediatrician,Pediatrician,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62947 48176,N/A,5.0,977.0,"Holding no 26, kumarpada, in front of discovery diagnostics, New Bardwari, Jamshedpur, Jharkhand 831001","New Bardwari, Baradwari",22.8056882,86.21293539999999,ChIJoRirM3Lj9TkRofg9lfjtiFQ,https://www.google.com/maps/place/?q=place_id:ChIJoRirM3Lj9TkRofg9lfjtiFQ,part_388,2026-09-20 20:19:25,1855
Dr. Banipada Singh- MBBS DCH Child Specialist in Patamda Jamshedpur/ Best Neonatologist/ Paediatrician in Patamda Jamshedpur,Pediatrician and Child Clinic,Children Policlinic,Children Policlinic,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.9,42.0,"Patamda, Jamshedpur, Lawa, Jharkhand 832105",Patamda,22.9001445,86.3801153,ChIJT9M9mS8N9jkRT7mo-LYY39Q,https://www.google.com/maps/place/?q=place_id:ChIJT9M9mS8N9jkRT7mo-LYY39Q,part_388,2026-09-20 20:19:25,1856
Doctor Amit's Child Clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.5,8.0,"Straight Mile Rd, adjacent to New Varsha Medicals, Vidyapati Nagar, Baridih, Jamshedpur, Jharkhand 831017","Vidyapati Nagar, Baridih",22.7994628,86.2393962,ChIJUZfjAL7j9TkRdWgVDPwdt4Y,https://www.google.com/maps/place/?q=place_id:ChIJUZfjAL7j9TkRdWgVDPwdt4Y,part_388,2026-09-20 20:19:25,1857
Dr K kaushal,Pediatrician and Child Clinic,Pediatrician,Pediatrician,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,5.0,"Ahead, Mercy Hospital, SRS POLYCLINIC, near Bajarang chowk, Bagun Nagar, Baridih, Jamshedpur, Jharkhand 831017","Bagun Nagar, Baridih",22.803376399999998,86.2504544,ChIJK2Ua9Hvj9TkRg2hJO04UV2A,https://www.google.com/maps/place/?q=place_id:ChIJK2Ua9Hvj9TkRg2hJO04UV2A,part_388,2026-09-20 20:19:25,1858
Mother & Child Care,Pediatrician and Child Clinic,Medical clinic,Medical clinic,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,2.9,11.0,"Madhusudan Devendralok, Dimna Rd, near City Style, Subhash Colony, Mango, Jamshedpur, Jharkhand 831012","Subhash Colony, Mango",22.8228667,86.21940359999999,ChIJ4X-fVlLi9TkR9E9ZEWk2iig,https://www.google.com/maps/place/?q=place_id:ChIJ4X-fVlLi9TkR9E9ZEWk2iig,part_388,2026-09-20 20:19:25,1859
Eve and kid clinic,Pediatrician and Child Clinic,Neonatal physician,Neonatal physician,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"Induprabha, 43, River View, Prakash Nagar, Telco Colony, Jamshedpur, Jharkhand 831004","River View, Prakash Nagar, Telco Colony",22.7790644,86.2686308,ChIJV5FERcUJ9jkRyZuJnMnPyX4,https://www.google.com/maps/place/?q=place_id:ChIJV5FERcUJ9jkRyZuJnMnPyX4,part_388,2026-09-20 20:19:25,1860
Dr Bhattacharjee Road,Pediatrician and Child Clinic,Hospital,Hospital,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.8,4.0,"Q794+QJP, Road, Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.769463,86.2565753,ChIJa_nK4loJ9jkRJhP3k2lCWFE,https://www.google.com/maps/place/?q=place_id:ChIJa_nK4loJ9jkRJhP3k2lCWFE,part_388,2026-09-20 20:19:25,1861
Dev Child Clinic (Best Child Specialist in Dhanbad),Pediatrician and Child Clinic,Child health care center,Child health care center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62023 88561,N/A,5.0,,"opposite of dr Roy Choudhary clinic, Kusum Vihar, Murli Nagar, Dhanbad, Jharkhand 826007","Kusum Vihar, Murli Nagar",23.805547699999998,86.472376,ChIJgWERaBe99jkRYKfv-76mm_c,https://www.google.com/maps/place/?q=place_id:ChIJgWERaBe99jkRYKfv-76mm_c,part_388,2026-09-20 20:19:26,1862
Dr Kanchan Shukla,Pediatrician and Child Clinic,Pediatrician,Pediatrician,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 63921 02139,N/A,4.9,,"Omega plus hospital, opposite ksheer sagar, Kedar Nagar Colony, Ganesh Dham Colony, Sundarpur, Nagwa, Varanasi, Uttar Pradesh 221005","Kedar Nagar Colony, Ganesh Dham Colony, Sundarpur, Nagwa",25.283578199999997,82.9773663,ChIJmSAl3BYyjjkRgkFfX3BMi_E,https://www.google.com/maps/place/?q=place_id:ChIJmSAl3BYyjjkRgkFfX3BMi_E,part_388,2026-09-20 20:19:26,1863
PIONEER HOSPITAL DR ARVIND KUMAR {Pediatrician#Child#Newborn# Vaccination Specialist},Pediatrician and Child Clinic,Hospital,Hospital,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94550 01231,N/A,4.6,,"Fatima Hospital By-Pass Rd, near Khajanchi, Simrah-1, Flyover, Harsewakpur No.2, Gorakhpur, Uttar Pradesh 273013","Simrah-1, Flyover",26.7958522,83.391472,ChIJsUAZnRpFkTkRZsrPuxCuGLo,https://www.google.com/maps/place/?q=place_id:ChIJsUAZnRpFkTkRZsrPuxCuGLo,part_388,2026-09-20 20:19:26,1864
