business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MindSpark Learning Centre,Tuition Center,Coaching Center,"Coaching Center, Children's library, Education center, Library, Private Tutor, Studying center, Tutoring service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99311 75303,https://www.instagram.com/mindsparklearningcentre.jsr,5.0,38.0,"NSE SCHOOL Campus, 23A, Jamshedpur, Jharkhand 831003","Kailash Nagar, Namda Basti",22.7839644,86.22272629999999,ChIJ21DsO_bj9TkRzhSiVCfxhqU,https://www.google.com/maps/place/?q=place_id:ChIJ21DsO_bj9TkRzhSiVCfxhqU,part_388,2026-09-20 20:19:41,4474
The Eminence Tutorial,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 72093 03724,N/A,4.7,34.0,"Kharangajhar, Bari Nagar, Jamshedpur, Jharkhand 831004","Kharangajhar, Bari Nagar",22.771463699999998,86.25938289999999,ChIJLWgTvpsJ9jkRjsSY27V-svI,https://www.google.com/maps/place/?q=place_id:ChIJLWgTvpsJ9jkRjsSY27V-svI,part_388,2026-09-20 20:19:41,4475
Subham Coaching Academy,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,1.0,"Shiv mandir tola, Dhanchatani, Jamshedpur, Jharkhand 831004",831004,22.753088299999998,86.2953196,ChIJj78_dgAH9jkRFUszSut-r6o,https://www.google.com/maps/place/?q=place_id:ChIJj78_dgAH9jkRFUszSut-r6o,part_388,2026-09-20 20:19:41,4476
Vidya Dham (Home tuition),Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.8,5.0,"Gate no 3, Near, Vijaya Gardens Road, Vijaya Gardens, Baridih, Jamshedpur, Jharkhand 831017","Vijaya Gardens, Baridih",22.7972835,86.2583533,ChIJO8-kR-AJ9jkR-9VJ5816nGI,https://www.google.com/maps/place/?q=place_id:ChIJO8-kR-AJ9jkR-9VJ5816nGI,part_388,2026-09-20 20:19:41,4477
Keshav Coaching Centre,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62046 78067,N/A,4.8,72.0,"near New Sai Mandir, Chhota Govindpur, Govindpur, Jamshedpur, Jharkhand 831015","Chhota Govindpur, Govindpur",22.748323499999998,86.2603188,ChIJ82Q43XUH9jkRcUt-8kRPXJI,https://www.google.com/maps/place/?q=place_id:ChIJ82Q43XUH9jkRcUt-8kRPXJI,part_388,2026-09-20 20:19:41,4478
Lakshya Classes,Tuition Center,Coaching Center,"Coaching Center, Charter school",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90313 92665,N/A,4.8,105.0,"Apna Aangan, Near, Ghorabandha, Jamshedpur, Jharkhand 831008",Ghorabandha,22.771960999999997,86.2789112,ChIJcajUKAQI9jkRzWgVS1beLVE,https://www.google.com/maps/place/?q=place_id:ChIJcajUKAQI9jkRzWgVS1beLVE,part_388,2026-09-20 20:19:41,4479
Home tuition,Tuition Center,Studying center,Studying center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62012 08086,N/A,5.0,1.0,"Parsudih, Jamshedpur, Jharkhand 831002",Parsudih,22.755505199999998,86.2103595,ChIJp_oZe_z99TkR5YScmLIzt5A,https://www.google.com/maps/place/?q=place_id:ChIJp_oZe_z99TkR5YScmLIzt5A,part_388,2026-09-20 20:19:41,4480
Pandey Concept Classes For Maths,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.8,105.0,"H/No.72A,zone1, Gudiya Maidaan Road, near Gupta Gas Agency, Birsanagar, Jamshedpur, Jharkhand 831004","TRF Colony, Birsanagar",22.7851006,86.25751799999999,ChIJ-3NyvP_j9TkRqxqPM0qEB_w,https://www.google.com/maps/place/?q=place_id:ChIJ-3NyvP_j9TkRqxqPM0qEB_w,part_388,2026-09-20 20:19:41,4481
Jyoti Coaching Centre,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,26.0,"K14/6, Double road, Prakash Nagar, Telco Colony, Jamshedpur, Jharkhand 831004","Prakash Nagar, Telco Colony",22.7755822,86.26265629999999,ChIJEcAwossJ9jkRrZeVCss4rr4,https://www.google.com/maps/place/?q=place_id:ChIJEcAwossJ9jkRrZeVCss4rr4,part_388,2026-09-20 20:19:41,4482
Concept Tutorial,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,3.0,"Q7W6+M8H, Shivpuri colony moharda, Murakati, Jamshedpur, Jharkhand 831017",Murakati,22.7966974,86.26085379999999,ChIJ--rWeJAJ9jkRN34vWtgj7_o,https://www.google.com/maps/place/?q=place_id:ChIJ--rWeJAJ9jkRN34vWtgj7_o,part_388,2026-09-20 20:19:41,4483
Maths Science Tution,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97988 80274,N/A,5.0,7.0,"Ganga Apartment, B-12, Bari Nagar, Jamshedpur, Jharkhand 831018",Bari Nagar,22.768362099999997,86.26755849999999,ChIJp0R_-3UJ9jkR-gz7lzoCxaA,https://www.google.com/maps/place/?q=place_id:ChIJp0R_-3UJ9jkR-gz7lzoCxaA,part_388,2026-09-20 20:19:41,4484
Babai ghosh classes,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 86034 91018,N/A,4.8,52.0,"Birsanagar zone, no. 1b, near bhole kripa house, Sadhudera, Birsanagar, Jamshedpur, Jharkhand 831004","Sadhudera, Birsanagar",22.7817567,86.2630484,ChIJm7ZWBAAJ9jkRJhXj5FIGqdU,https://www.google.com/maps/place/?q=place_id:ChIJm7ZWBAAJ9jkRJhXj5FIGqdU,part_388,2026-09-20 20:19:41,4485
Daksh Classes | Best tuition/coaching classes for class 7 to 12,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62050 85114,https://www.instagram.com/daksh_classes_/,5.0,9.0,"Zone number 6b, JPS school, kalu bagan, near Jamshedpur public school, New Baridih, Birsanagar, Jamshedpur, Jharkhand 831017","New Baridih, Birsanagar",22.7888914,86.2376926,ChIJRXJK6Nvj9TkRApK1__Ni-aM,https://www.google.com/maps/place/?q=place_id:ChIJRXJK6Nvj9TkRApK1__Ni-aM,part_388,2026-09-20 20:19:41,4486
Tuition Center,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62020 40016,https://senmitraacademy.in/,,,"6, D Block Main Rd, Bagunhatu, Jamshedpur, Jharkhand 831017",Bagunhatu,22.8034751,86.2478217,ChIJJSsDf6Dj9TkRNrqiP6ICnZs,https://www.google.com/maps/place/?q=place_id:ChIJJSsDf6Dj9TkRNrqiP6ICnZs,part_388,2026-09-20 20:19:41,4487
Ajay tuition class,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,1.0,"Q832+VG9, Khedatard, Jamshedpur, Keshi Kudar, Jharkhand 831004",Khedatard,22.7546555,86.3013682,ChIJSXc8PWwH9jkRlaNrC9VSjvw,https://www.google.com/maps/place/?q=place_id:ChIJSXc8PWwH9jkRlaNrC9VSjvw,part_388,2026-09-20 20:19:41,4488
Success Classes,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 95085 80770,N/A,4.8,157.0,"Flat no. 2/1 ,(first floor, karishma block, aastha sai city, Dimna Rd, Baglagora, Mango, Jamshedpur, Jharkhand 831012","Baglagora, Mango",22.8260518,86.2236922,ChIJFwoX0Rrj9TkR6pn-MSzk7UE,https://www.google.com/maps/place/?q=place_id:ChIJFwoX0Rrj9TkR6pn-MSzk7UE,part_388,2026-09-20 20:19:41,4489
Tuition Centre,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"House No 3, Road Number 3, vishkarma steel, near IDBI bank, Hurlung, Jamshedpur, Jharkhand 831004",831004,22.787098999999998,86.29583129999999,ChIJT64YYAAJ9jkR3cWm1xlmXkY,https://www.google.com/maps/place/?q=place_id:ChIJT64YYAAJ9jkR3cWm1xlmXkY,part_388,2026-09-20 20:19:41,4490
Global Tutorial Jamshedpur - GTJ,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 72099 20059,N/A,4.9,,"H.No, 26, New Sitaram Dera, near Bhalubasa, Chowk P.O, Agrico Area, Jamshedpur, Jharkhand 831009","Chowk P.O, Agrico Area",22.8037143,86.2176482,ChIJe_fLJi_j9TkRXC43uDkH950,https://www.google.com/maps/place/?q=place_id:ChIJe_fLJi_j9TkRXC43uDkH950,part_388,2026-09-20 20:19:41,4491
Achiever's tuition centre,Tuition Center,Tutoring service,Tutoring service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 83407 35436,N/A,4.8,,"1F, Johila Rd, johila flat, tinplate, Jamshedpur, Jharkhand 831003","johila flat, tinplate",22.7876947,86.2291958,ChIJRyPF_G7j9TkR53laPGKmLyk,https://www.google.com/maps/place/?q=place_id:ChIJRyPF_G7j9TkR53laPGKmLyk,part_388,2026-09-20 20:19:41,4492
Sarkar Sir Maths Classes and Tuition,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62033 77912,N/A,5.0,,"Zone No.- 7, Church Road, Birsanagar, Jamshedpur, Jharkhand 831003",Birsanagar,22.7894728,86.2361385,ChIJs0fBYHLj9TkR5Vn5gDz9afM,https://www.google.com/maps/place/?q=place_id:ChIJs0fBYHLj9TkR5Vn5gDz9afM,part_388,2026-09-20 20:19:41,4493
Pandey Mathematics Classes By Vikash Sir,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99393 52602,N/A,4.9,,"Babu Nagar, Baridih, Jamshedpur, Jharkhand 831017","Babu Nagar, Baridih",22.8047738,86.2431849,ChIJaaLRZlHj9TkRqpeSpUpvafM,https://www.google.com/maps/place/?q=place_id:ChIJaaLRZlHj9TkRqpeSpUpvafM,part_388,2026-09-20 20:19:41,4494
Abhigyan Classes,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79034 30950,N/A,4.8,,"Q. No. 68/2/1, ranchi road, near apna mart, chotta, Govindpur, Jamshedpur, Jharkhand 831015","chotta, Govindpur",22.749656899999998,86.25823609999999,ChIJza3eRkEH9jkRKMZquDi68QU,https://www.google.com/maps/place/?q=place_id:ChIJza3eRkEH9jkRKMZquDi68QU,part_388,2026-09-20 20:19:41,4495
Daksha Classes,Tuition Center,Education center,"Education center, Coaching Center, Educational institution",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62997 92918,http://www.mydaksha.net/,4.8,,"3rd Floor, Adharsila Tower, Road No. 4, Adityapur 2, Gwalapara, Adityapur, Jamshedpur, Jharkhand 831013","Adityapur 2, Gwalapara, Adityapur",22.7793967,86.161845,ChIJPZr_rH_l9TkRnSfNgOaEhi8,https://www.google.com/maps/place/?q=place_id:ChIJPZr_rH_l9TkRnSfNgOaEhi8,part_388,2026-09-20 20:19:41,4496
BYJU'S Tuition Centre - Mango Jamshedpur,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90090 02000,https://byjus.com/btc/byjus-tuition-centre-mango-jamshedpur/?utm_source=GMB&utm_medium=btc-link&utm_campaign=GMB-profile,4.1,,"3rd Floor, Purno Deep Complex, 18, Dimna Rd, near CANARA BANK, Adarsh Nagar, Ulidih, Mango, Jamshedpur, Jharkhand 831012","Adarsh Nagar, Ulidih, Mango",22.827675799999998,86.22364379999999,ChIJafw8R8Pj9TkRw0EaRde1PHQ,https://www.google.com/maps/place/?q=place_id:ChIJafw8R8Pj9TkRw0EaRde1PHQ,part_388,2026-09-20 20:19:41,4497
Prayaas Academy,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62043 45458,N/A,5.0,,"Durga Bari, police station, near govindpur, Gobindpur Colony, Govindpur, Jamshedpur, Jharkhand 831015","Gobindpur Colony, Govindpur",22.7465409,86.2575197,ChIJuUqsXE4H9jkRDkKsADMju7Q,https://www.google.com/maps/place/?q=place_id:ChIJuUqsXE4H9jkRDkKsADMju7Q,part_388,2026-09-20 20:19:41,4498
Joshi Educare,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97094 07637,N/A,5.0,,"Line no 05, Govind Dham, H.no 229, Gurudwara, near Tuiladungri, Tuiladungri, Golmuri, Jamshedpur, Jharkhand 831003","Tuiladungri, Golmuri",22.793332,86.2167693,ChIJv_zDGEPj9TkRhR6JPlrTV9k,https://www.google.com/maps/place/?q=place_id:ChIJv_zDGEPj9TkRhR6JPlrTV9k,part_388,2026-09-20 20:19:41,4499
Tuition / Coaching Classes,Tuition Center,Education center,"Education center, Private Tutor",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"Cross, Rd Number 19, Sidhgora, Jamshedpur, Jharkhand 831009",Sidhgora,22.799716999999998,86.234335,ChIJjd47BmLj9TkR6QUvH-RQLCM,https://www.google.com/maps/place/?q=place_id:ChIJjd47BmLj9TkR6QUvH-RQLCM,part_388,2026-09-20 20:19:42,4500
Sip abacus Golmuri,Tuition Center,Coaching Center,"Coaching Center, Education center",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 83406 25348,https://g.page/r/CVrnx6MpLc_5EB0/review,5.0,,"Holding no 41, Line No. 3, Hindu Basti, Tuiladungri, Golmuri, Jamshedpur, Jharkhand 831004","Hindu Basti, Tuiladungri, Golmuri",22.7934382,86.2205831,ChIJrc_H5Irj9TkRWufHoyktz_k,https://www.google.com/maps/place/?q=place_id:ChIJrc_H5Irj9TkRWufHoyktz_k,part_388,2026-09-20 20:19:42,4501
SRIVASTAVA COACHING CENTRE,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93341 81724,N/A,4.7,,"Medical Corridor, Tube Colony, Baridih, Jamshedpur, Jharkhand 831017","Medical Corridor, Tube Colony, Baridih",22.7958121,86.24085199999999,ChIJwSc8BJTi9TkR-9J__HT1ShU,https://www.google.com/maps/place/?q=place_id:ChIJwSc8BJTi9TkR-9J__HT1ShU,part_388,2026-09-20 20:19:42,4502
Prep Commerce Classes,Tuition Center,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62993 05592,https://sites.google.com/view/prepcommerceclasses,5.0,,"first floor, karishma block, aastha sai city, 2/1, Dimna Rd, Baglagora, Mango, Jamshedpur, Jharkhand 831012","Baglagora, Mango",22.826117399999998,86.2236817,ChIJQ-MuaEPj9TkRciXqYj1XITE,https://www.google.com/maps/place/?q=place_id:ChIJQ-MuaEPj9TkRciXqYj1XITE,part_388,2026-09-20 20:19:43,4503
Milestone Coaching Centre,Tuition Center,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,http://www.instagram.com/milestone_coaching_centre/,5.0,,"26-2A, Rd Number 12, Tipu Khan Chowk, Baganshahi, Mango, Jamshedpur, Jharkhand 831012","Tipu Khan Chowk, Baganshahi, Mango",22.8350476,86.2092425,ChIJ3QoQSSvj9TkRnmjONYstkxM,https://www.google.com/maps/place/?q=place_id:ChIJ3QoQSSvj9TkRnmjONYstkxM,part_388,2026-09-20 20:19:43,4504
Institute for Education (Online Exam Centre),Tuition Center,Educational testing service,Educational testing service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79033 03025,http://www.ifeonline.in/,3.3,,"R52V+R42, Kosi Rd, Northern Town, Jamshedpur, Jharkhand 831001",Northern Town,22.802001699999998,86.19277629999999,ChIJmzE48efj9TkR94Om_n_ryPY,https://www.google.com/maps/place/?q=place_id:ChIJmzE48efj9TkR94Om_n_ryPY,part_388,2026-09-20 20:19:43,4505
GGSPI Computer Training Centre,Tuition Center,Education center,"Education center, Coaching Center",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 88253 11709,https://ggspi.vercel.app/,4.9,,"2nd floor, Adarsh Book Store, near Sharda book store, Gamharia, Jamshedpur, Jharkhand 832108",Gamharia,22.815979199999997,86.1014538,ChIJ-RNqLUDl9TkRaQbPkPd6Q3k,https://www.google.com/maps/place/?q=place_id:ChIJ-RNqLUDl9TkRaQbPkPd6Q3k,part_388,2026-09-20 20:19:43,4506
Sanjivan - Tuition Classes in Kadma Jamshedpur,Tuition Center,Education center,Education center,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,N/A,N/A,5.0,6.0,"3rd Floor, Maa ganga galaxy apartment, Shastri Nagar Block No 4, Shastri Nagar, Kadma, Jamshedpur, Jharkhand 831005","Shastri Nagar Block No 4, Shastri Nagar, Kadma",22.800253299999998,86.1642523,ChIJC-3Xj5fl9TkRiMHlReL0yjM,https://www.google.com/maps/place/?q=place_id:ChIJC-3Xj5fl9TkRiMHlReL0yjM,part_388,2026-09-20 20:20:19,8727
Jyoti tuition classes,Tuition Center,Education center,Education center,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,N/A,N/A,5.0,1.0,"R532+2H8, Ramjanam Nagar Main Rd, Kadma, Ramjanam Nagar, Uliyan, Jamshedpur, Jharkhand 831005","Kadma, Ramjanam Nagar, Uliyan",22.8025299,86.1514627,ChIJGysvzK_l9TkRecKJhQgR45Y,https://www.google.com/maps/place/?q=place_id:ChIJGysvzK_l9TkRecKJhQgR45Y,part_388,2026-09-20 20:20:19,8728
Cuemath Online Tuition Center,Tuition Center,Tutoring service,"Tutoring service, After school program, Learning center, Private Tutor",831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 82966 66111,https://www.cuemath.com/?utm_source=google&utm_medium=gbl,5.0,1.0,"Punsa Rd, near airport, Dindli Enclave, Kadma, Jamshedpur, Jharkhand 831005","Dindli Enclave, Kadma",22.811436999999998,86.171262,ChIJpSVU6Ibl9TkRQxrLqEVkKqY,https://www.google.com/maps/place/?q=place_id:ChIJpSVU6Ibl9TkRQxrLqEVkKqY,part_388,2026-09-20 20:20:19,8729
Kailash Classes,Tuition Center,Education center,Education center,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 88093 21350,N/A,4.9,23.0,"53,Tiwari building, Aambagan,Sakchi, 831002, Jamshedpur, Jharkhand 831001",Uliyan,22.8130187,86.15954719999999,ChIJ9Qsv2Enj9TkRZorotDLkW5U,https://www.google.com/maps/place/?q=place_id:ChIJ9Qsv2Enj9TkRZorotDLkW5U,part_388,2026-09-20 20:20:19,8730
Brilliant Mind Classes,Tuition Center,Education center,Education center,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 98351 49083,N/A,5.0,49.0,"H.No - 109, New Rani Kudar, Kadma, Jamshedpur, Jharkhand 831005","New Rani Kudar, Kadma",22.796139099999998,86.1723023,ChIJYTwfsTTl9TkRvj-64vYcp2c,https://www.google.com/maps/place/?q=place_id:ChIJYTwfsTTl9TkRvj-64vYcp2c,part_388,2026-09-20 20:20:19,8731
SHAKUNTALA ACADEMY,Tuition Center,Education center,Education center,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 79786 68279,N/A,5.0,3.0,"31, Bipasa Path, near kalpatru Apartment, kadma, Uliyan, Jamshedpur, Jharkhand 831005","kadma, Uliyan",22.8112741,86.1576618,ChIJOV-0KO_l9TkRD8yxrLYCl5Y,https://www.google.com/maps/place/?q=place_id:ChIJOV-0KO_l9TkRD8yxrLYCl5Y,part_388,2026-09-20 20:20:19,8732
Cuemath Online Tution Center,Tuition Center,Tutoring service,"Tutoring service, After school program, Learning center, Private Tutor",831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 82966 66111,https://www.cuemath.com/?utm_source=google&utm_medium=gbl,5.0,20.0,"Near Baldwin School, Mittal Park View Residency, kaveri building, near Bhetya Park, Kadma, Jamshedpur, Jharkhand 831005","Gwalpara, Kadma",22.8041011,86.15724,ChIJFdxsZz7l9TkRVm5V6wFq6qg,https://www.google.com/maps/place/?q=place_id:ChIJFdxsZz7l9TkRVm5V6wFq6qg,part_388,2026-09-20 20:20:19,8733
