business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hero Service Center,Automotive Service Chains,Two Wheeler Repair Shop,Two Wheeler Repair Shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,3.4,351.0,"347, Kalindi Basti, Bhuiyadih, Bhalubasa, Jamshedpur, Jharkhand 831001","Kalindi Basti, Bhuiyadih, Bhalubasa",22.806625999999998,86.2172222,ChIJKewVN_7j9TkRqo2WLHtdQlM,https://www.google.com/maps/place/?q=place_id:ChIJKewVN_7j9TkRqo2WLHtdQlM,part_388,2026-09-20 20:19:31,2762
TATA MOTORS (SUKHCHAIN MOTORS) Authorised Service Station,Automotive Service Chains,Auto repair shop,Auto repair shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99347 56036,N/A,3.9,36.0,"5C8R+HQQ, Barajamda, Jharkhand 833221",831004,22.166466399999997,85.4419838,ChIJacEwTfa3HzoR6zFeQoLZlAM,https://www.google.com/maps/place/?q=place_id:ChIJacEwTfa3HzoR6zFeQoLZlAM,part_388,2026-09-20 20:19:31,2763
Narbheram TVS,Automotive Service Chains,Two Wheeler Dealer,"Two Wheeler Dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 74280 06479,https://showroom.tvsmotor.com/,3.9,64.0,"Sankosai, Road, 5, Dimna Rd, near Baithak Bar, Jamshedpur, Jharkhand 831012","Dimna, Mango",22.8333625,86.2270544,ChIJUeZQhe3j9TkRpFTOzvehiN4,https://www.google.com/maps/place/?q=place_id:ChIJUeZQhe3j9TkRpFTOzvehiN4,part_388,2026-09-20 20:19:31,2764
Saluja Auto and Servicing Center,Automotive Service Chains,Auto repair shop,Auto repair shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90065 76634,N/A,4.2,5.0,"Ward Number 1, Paschim Singhbhum, Chakardharpur, Ranchi Chaibasa Chakardharpur Road, Chakardharpur, Chakardharpur, Jharkhand 833102",831004,22.6789895,85.61600609999999,ChIJT47RMxOC9TkR0PqJU8OWOfQ,https://www.google.com/maps/place/?q=place_id:ChIJT47RMxOC9TkR0PqJU8OWOfQ,part_388,2026-09-20 20:19:31,2765
Car Zone Plus,Automotive Service Chains,Car repair and maintenance service,Car repair and maintenance service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94311 74786,https://carzoneplus.com/,4.8,,"Samlung, Purulia Rd, near Maulana Azad chauk, Lowadih, Ranchi, Jharkhand 834001","Bhuiyan Toli, Lowadih",23.3611663,85.3528801,ChIJQYZSK-7h9DkR8DrNUkypdwQ,https://www.google.com/maps/place/?q=place_id:ChIJQYZSK-7h9DkR8DrNUkypdwQ,part_388,2026-09-20 20:19:31,2766
PSM AUTOMOTIVE HUB,Automotive Service Chains,Car repair and maintenance service,"Car repair and maintenance service, Auto painting, Car battery store, Car leasing service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 73013 75193,N/A,4.1,,"PSM automotive hub, Hazaribagh Rd, opp. JHARKHAND CANCER HOSPITAL, Ayodhyapuri, Kokar, Ranchi, Jharkhand 834009","Ayodhyapuri, Kokar",23.3814116,85.3654234,ChIJ_f___5Pj9DkRp4wC2nbjx4c,https://www.google.com/maps/place/?q=place_id:ChIJ_f___5Pj9DkRp4wC2nbjx4c,part_388,2026-09-20 20:19:31,2767
PALKI AUTO CARE Newtown,Automotive Service Chains,Auto body shop,"Auto body shop, Auto painting, Auto repair shop, Auto restoration service, Car repair and maintenance service, Car wash",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99326 85283,https://www.palkicar.co.in/,4.6,,"JFMC+6PW, Raigachi, Newtown, Kolkata, West Bengal 700135","Raigachi, Newtown",22.633062499999998,88.4718125,ChIJSaKqOICf-DkRYDiMIxR-xJo,https://www.google.com/maps/place/?q=place_id:ChIJSaKqOICf-DkRYDiMIxR-xJo,part_388,2026-09-20 20:19:31,2768
New Yuvraj Auto Electrical - Car AC Service,Automotive Service Chains,Auto electrical service,Auto electrical service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 82100 35935,N/A,4.6,,"00, East Jail Road, Tharpakhna, Ranch, Lalpur, Ranchi, Jharkhand 834001","Tharpakhna, Ranch, Lalpur",23.3698971,85.3311051,ChIJuxkCsg3h9DkR7lr83Bx8LW4,https://www.google.com/maps/place/?q=place_id:ChIJuxkCsg3h9DkR7lr83Bx8LW4,part_388,2026-09-20 20:19:31,2769
Maa Lakshmi Automobiles,Automotive Service Chains,Auto repair shop,"Auto repair shop, Car repair and maintenance service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98320 12558,N/A,4.3,,"Vivekananda Rd, near Pilkhana Road, Guriahati, Cooch Behar, West Bengal 736156",831004,26.3180077,89.4717503,ChIJ9b30KgH84jkRU8CLpuodFcI,https://www.google.com/maps/place/?q=place_id:ChIJ9b30KgH84jkRU8CLpuodFcI,part_388,2026-09-20 20:19:31,2770
Aarya Motors,Automotive Service Chains,Auto repair shop,Auto repair shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94370 45211,N/A,4.3,,"6QMJ+W62, Chowk, near Vedvyas, Vedvyas, Rourkela, Odisha 769004",Vedvyas,22.2347614,84.780508,ChIJlaWCWuQZIDoRXBPU6TI5fP8,https://www.google.com/maps/place/?q=place_id:ChIJlaWCWuQZIDoRXBPU6TI5fP8,part_388,2026-09-20 20:19:31,2771
Savitri Automobiles,Automotive Service Chains,Auto repair shop,Auto repair shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.5,,"723F+PGR, Amarnath Jha Ln, Shanti Colony, Barari, Bhagalpur, Bihar 813210",Shanti Colony,25.254359899999997,87.02376799999999,ChIJEa6K2yY38DkROOXRRjV0HGI,https://www.google.com/maps/place/?q=place_id:ChIJEa6K2yY38DkROOXRRjV0HGI,part_388,2026-09-20 20:19:31,2772
Tulsi Automobiles,Automotive Service Chains,Car repair and maintenance service,Car repair and maintenance service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.0,,"Tulsi automobile, Hinoo Chowk, Shukla Colony, Ranchi, Jharkhand 834002",Shukla Colony,23.327726,85.3141322,ChIJPfp5nOfh9DkRecBMAdjHPuY,https://www.google.com/maps/place/?q=place_id:ChIJPfp5nOfh9DkRecBMAdjHPuY,part_388,2026-09-20 20:19:31,2773
JMT Auto Limited,Automotive Service Chains,Auto parts manufacturer,"Auto parts manufacturer, Auto body parts supplier, Bearing supplier",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 662 6340,https://www.jmtauto.com/,4.2,40.0,"Q4MV+XRP, Adityapur Industrial Area, Adityapur, Jamshedpur, Jharkhand 832109","Adityapur Industrial Area, Adityapur",22.7849702,86.14456849999999,ChIJU2he1dzk9TkRdUsjHuKMiTk,https://www.google.com/maps/place/?q=place_id:ChIJU2he1dzk9TkRdUsjHuKMiTk,part_388,2026-09-20 20:19:32,2774
SHIB AUTO,Automotive Service Chains,Manufacturer,"Manufacturer, Industrial engineer",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62018 77767,http://shibauto.com/,4.7,9.0,"1 st Phase, NS-45, Adityapur Industrial Area, Adityapur, Jamshedpur, Jharkhand 832109","Adityapur Industrial Area, Adityapur",22.7841411,86.1404025,ChIJ0Y_NEN_l9TkR19IyWE_VZAA,https://www.google.com/maps/place/?q=place_id:ChIJ0Y_NEN_l9TkR19IyWE_VZAA,part_388,2026-09-20 20:19:32,2775
Dorabji Auto,Automotive Service Chains,Manufacturer,Manufacturer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93866 98020,http://dorabjiauto.com/,3.8,55.0,"Q4PM+756, Unnamed Road, Adityapur Industrial Area, Adityapur, Jamshedpur, Jharkhand 832109","Adityapur Industrial Area, Adityapur",22.7856541,86.1329033,ChIJy77zPyDl9TkRLqymynQ6OeE,https://www.google.com/maps/place/?q=place_id:ChIJy77zPyDl9TkRLqymynQ6OeE,part_388,2026-09-20 20:19:32,2776
New India Automobiles,Automotive Service Chains,Auto parts store,Auto parts store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98355 88999,N/A,3.9,82.0,"Bistupur Main Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.792421599999997,86.18438929999999,ChIJNxUDLWHj9TkR4rC3rrB1GT8,https://www.google.com/maps/place/?q=place_id:ChIJNxUDLWHj9TkR4rC3rrB1GT8,part_388,2026-09-20 20:19:32,2777
Alankar Motors,Automotive Service Chains,Auto painting,"Auto painting, Auto body shop, Auto Accessories Store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93048 37844,N/A,4.7,174.0,"Cable town area garhabasa, near Shiv mandir, Cable Town, Namda Basti, Jamshedpur, Jharkhand 831003","Cable Town, Namda Basti",22.7868314,86.2148279,ChIJXUwJgRzj9TkRzcnPKtqNTOc,https://www.google.com/maps/place/?q=place_id:ChIJXUwJgRzj9TkRzcnPKtqNTOc,part_388,2026-09-20 20:19:32,2778
Dua Automobiles,Automotive Service Chains,Auto parts store,Auto parts store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94313 98098,N/A,2.9,63.0,"Q5RM+7HR, Tata - Hata Main Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7907461,86.1838774,ChIJyeAdlWfj9TkRubih8_YJR0A,https://www.google.com/maps/place/?q=place_id:ChIJyeAdlWfj9TkRubih8_YJR0A,part_388,2026-09-20 20:19:32,2779
CHAWLA AUTO CENTER,Automotive Service Chains,Auto repair shop,Auto repair shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94303 04804,N/A,5.0,1.0,"Q5RM+7C4, Diagonal Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.790640399999997,86.1835937,ChIJiUD4vGfj9TkRlIYi351-juA,https://www.google.com/maps/place/?q=place_id:ChIJiUD4vGfj9TkRlIYi351-juA,part_388,2026-09-20 20:19:32,2780
