business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr.Subhendu Mandal - ENT Allergy Thyroid Specialist in Jamshedpur,ENT Clinic,ENT Specialist,"ENT Specialist, Allergist, Endoscopist, Oral surgeon, Otolaryngology clinic, Speech & Hearing Specialist, Surgeon, Vocal Instructor",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98754 71801,http://www.enthnskolkata.com/,4.7,,"Ground Floor, Relife Nursing Home, Masjid Rd, opposite Canara Bank, Tuiladungri, Golmuri, Jamshedpur, Jharkhand 831003","Tuiladungri, Golmuri",22.7929474,86.220964,ChIJxY-lk69xAjoRqXIQwWObwJI,https://www.google.com/maps/place/?q=place_id:ChIJxY-lk69xAjoRqXIQwWObwJI,part_388,2026-09-20 20:19:26,1976
"Dr.SHIV PRAKASH PANDEY (ENT,ALLERGY AND THYROID CENTER)",ENT Clinic,ENT Specialist,ENT Specialist,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.7,,"CLINIC :- GULSHAN, MEDICAL 22, MARKET, near H.P.PETROL PUMP, Golmuri, Jamshedpur, Jharkhand 831003",Golmuri,22.794009,86.2239766,ChIJ7eXs3azj9TkRj1pMLlb6itg,https://www.google.com/maps/place/?q=place_id:ChIJ7eXs3azj9TkRj1pMLlb6itg,part_388,2026-09-20 20:19:26,1977
DR HANSRAJ ENT CLINIC,ENT Clinic,ENT Specialist,ENT Specialist,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91530 75140,N/A,4.6,,"2nd FLOOR, LEADING TOWER, opposite BAJAJ SHOWROOM, New Bardwari, Baradwari, Jamshedpur, Jharkhand 831001","New Bardwari, Baradwari",22.805825799999997,86.2132573,ChIJm62pe__j9TkR0utMLVXyZe0,https://www.google.com/maps/place/?q=place_id:ChIJm62pe__j9TkR0utMLVXyZe0,part_388,2026-09-20 20:19:26,1978
Dr. S.Mandal - Best ENT Doctor in Jamshedpur,ENT Clinic,ENT Specialist,"ENT Specialist, Allergist, Endoscopist, Oral surgeon, Otolaryngology clinic, Sleep clinic, Speech & Hearing Specialist, Vocal Instructor",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98754 71801,https://www.enthnskolkata.com/,4.8,,"Steel City Hospital, Bistupur Main Rd, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.795687299999997,86.1844488,ChIJ_cje69cf9zkRazibwMIpWfA,https://www.google.com/maps/place/?q=place_id:ChIJ_cje69cf9zkRazibwMIpWfA,part_388,2026-09-20 20:19:26,1979
Jamshedpur ENT Institute,ENT Clinic,Otolaryngology clinic,"Otolaryngology clinic, ENT Specialist, Private hospital",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90737 39999,http://www.enthnskolkata.com/,,,"Relife Nursing Home, Masjid Rd, Tuiladungri, Golmuri, Jamshedpur, Jharkhand 831003","Tuiladungri, Golmuri",22.7929702,86.220916,ChIJy10j18Lj9TkRLQhQOYM1QNg,https://www.google.com/maps/place/?q=place_id:ChIJy10j18Lj9TkRLQhQOYM1QNg,part_388,2026-09-20 20:19:26,1980
DR B. PRADHAN Best ent doctor in bistupur,ENT Clinic,Doctor,Doctor,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 95049 58507,http://www.drbimarjeetent.com/,4.7,,"Steel city nursing home, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.795841199999998,86.1845201,ChIJZ9td_DHl9TkRlnFZ3QDrIhs,https://www.google.com/maps/place/?q=place_id:ChIJZ9td_DHl9TkRlnFZ3QDrIhs,part_388,2026-09-20 20:19:26,1981
Medisist Ent And General Hospital,ENT Clinic,Hospital,Hospital,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62074 23644,http://medisisthospital.com/,4.5,,"104, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.8081678,86.2022156,ChIJt1OsuWTj9TkRpt8kfMCQWyA,https://www.google.com/maps/place/?q=place_id:ChIJt1OsuWTj9TkRpt8kfMCQWyA,part_388,2026-09-20 20:19:26,1982
Dr. Vikas Kumar Sharma (ENT Specialist),ENT Clinic,Doctor,Doctor,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94319 82598,N/A,5.0,,"Dr Vikas ENT care, @Life Line Hospital, Rajendra Nagar, Sakchi, Jamshedpur, Jharkhand 831001","Rajendra Nagar, Sakchi",22.8092625,86.20911009999999,ChIJ_-pyPzDj9TkRn1TRIP83WB8,https://www.google.com/maps/place/?q=place_id:ChIJ_-pyPzDj9TkRn1TRIP83WB8,part_388,2026-09-20 20:19:26,1983
Dr. Gautam Dasgupta,ENT Clinic,Doctor,Doctor,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 234 1270,N/A,4.6,,"Akash deep plaza, Golmuri, Jamshedpur, Jharkhand 831003",Golmuri,22.7953892,86.2241363,ChIJr6tweubi9TkRQv4DgS1nFFQ,https://www.google.com/maps/place/?q=place_id:ChIJr6tweubi9TkRQv4DgS1nFFQ,part_388,2026-09-20 20:19:26,1984
Dr. Bimarjeet Pradhan,ENT Clinic,ENT Specialist,ENT Specialist,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 95049 58507,http://www.drbimarjeetent.com/,4.3,,"Apex Hospital, New Bardwari, Sakchi, Jamshedpur, Jharkhand 831001","New Bardwari, Sakchi",22.809663,86.21041389999999,ChIJR_pYPxXj9TkR_uQT5_1K81c,https://www.google.com/maps/place/?q=place_id:ChIJR_pYPxXj9TkR_uQT5_1K81c,part_388,2026-09-20 20:19:26,1985
Dr. B B Mahato (MBBS) Chief Medical Officer- INCAB (Rtd.),ENT Clinic,Doctor,"Doctor, General practitioner",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 87970 48119,N/A,4.2,,"OPPOSITE ABM COLLEGE, Cable Town, Golmuri, Jamshedpur, Jharkhand 831003","Cable Town, Golmuri",22.790897299999997,86.22436359999999,ChIJhwAzRNzi9TkRJcuomNu3_5Y,https://www.google.com/maps/place/?q=place_id:ChIJhwAzRNzi9TkRJcuomNu3_5Y,part_388,2026-09-20 20:19:26,1986
Upchaar Clinic,ENT Clinic,Medical clinic,Medical clinic,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79033 30376,N/A,5.0,,"Main road, Shanti Nagar, Sanjay path, Cross Rd Number 6, near Surya Mandir, Mango, Jamshedpur, Jharkhand 831012","Subhash Colony, Mango",22.8194025,86.22624689999999,ChIJV0v3MFfi9TkRXTNKdjlL4aA,https://www.google.com/maps/place/?q=place_id:ChIJV0v3MFfi9TkRXTNKdjlL4aA,part_388,2026-09-20 20:19:26,1987
Dr. M M Agrawal,ENT Clinic,Doctor,Doctor,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 234 0382,N/A,4.4,,"Q6VG+54F, Golmuri Rd, Tin Plate Basti, Jamshedpur, Jharkhand 831003",Tin Plate Basti,22.7929404,86.2252924,ChIJScHHMubi9TkRHI6EyG5x3vs,https://www.google.com/maps/place/?q=place_id:ChIJScHHMubi9TkRHI6EyG5x3vs,part_388,2026-09-20 20:19:26,1988
DR. ROHIT KUMAR JHA (ENT Specialist),ENT Clinic,ENT Specialist,ENT Specialist,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 796 1273,N/A,4.7,15.0,"Shop No. - 4, DS TOWER, 1, Sher-E-Panjab, Adityapur, Jamshedpur, Jharkhand 831013","Sher-E-Panjab, Adityapur",22.7867557,86.1641238,ChIJje90FIfl9TkRhjWWI9jmpro,https://www.google.com/maps/place/?q=place_id:ChIJje90FIfl9TkRhjWWI9jmpro,part_388,2026-09-20 20:19:27,1989
Dr KP Dubey,ENT Clinic,ENT Specialist,"ENT Specialist, Housing complex",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.1,48.0,"R586+87G, Ram Nagar, Kadma, Ramnagar, Uliyan, Jamshedpur, Jharkhand 831011","Ram Nagar, Kadma, Ramnagar, Uliyan",22.815803499999998,86.1606917,ChIJUb8XMoXl9TkRBcEaaRTHUyM,https://www.google.com/maps/place/?q=place_id:ChIJUb8XMoXl9TkRBcEaaRTHUyM,part_388,2026-09-20 20:19:27,1990
