business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manisha Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62055 36669,https://www.instagram.com/sourav_babai_?igsh=MWx2ajRqMGU4Mzd4Yg==,4.9,116.0,"House no 35, Vikash Colony,Gurudwara Line, Near Nildih Park, Namda Basti Nanak Nagar Namda Basti, near Gurdwara Road, Golmuri, Jamshedpur, Jharkhand 831003","Gayatri Nagar, Golmuri",22.777946399999998,86.22485309999999,ChIJ0WdFjvrj9TkRbHvedfknatU,https://www.google.com/maps/place/?q=place_id:ChIJ0WdFjvrj9TkRbHvedfknatU,part_388,2026-09-20 20:19:37,3902
New india tent house,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Event management company, Event planner",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 73197 33715,N/A,4.7,35.0,"Road No. 6, Indra Nagar, Telco Colony, Jamshedpur, Jharkhand 831004","Indra Nagar, Telco Colony",22.777492499999997,86.2444277,ChIJD-Q4Q7ri9TkRgb_J6i2EWbs,https://www.google.com/maps/place/?q=place_id:ChIJD-Q4Q7ri9TkRgb_J6i2EWbs,part_388,2026-09-20 20:19:37,3903
Gunjan Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91027 11377,N/A,4.9,18.0,"P6WQ+JCV, Rahargora, Jamshedpur, Jharkhand 831016",Rahargora,22.7466026,86.2385619,ChIJJV8Z40D99TkRQtZFyiG6cLI,https://www.google.com/maps/place/?q=place_id:ChIJJV8Z40D99TkRQtZFyiG6cLI,part_388,2026-09-20 20:19:37,3904
Vicky Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92040 90628,N/A,4.6,11.0,"Kailash Nagar Chhota, 71, Govindpur, Jamshedpur, Jharkhand 832106","Gobindpur Colony, Govindpur",22.7554288,86.2575639,ChIJc1Vs65IH9jkRKRcjduiB5Io,https://www.google.com/maps/place/?q=place_id:ChIJc1Vs65IH9jkRKRcjduiB5Io,part_388,2026-09-20 20:19:37,3905
Mahinder Tent House,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Party planner, Wedding planner",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94311 49465,N/A,4.6,5.0,"R6JG+WQJ, Dimna Rd, Shankoshai, Mango, Jamshedpur, Jharkhand 831012","Shankoshai, Mango",22.832327,86.226906,ChIJ6YEeDkbi9TkRPJtqtwWAabQ,https://www.google.com/maps/place/?q=place_id:ChIJ6YEeDkbi9TkRPJtqtwWAabQ,part_388,2026-09-20 20:19:37,3906
Sachdeva Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98351 28663,N/A,5.0,2.0,"Refugee Market & Near Milkhi Ram Market, Kasidih, 62, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8027198,86.2068656,ChIJ8d9cQAXj9TkR0qSCYJA8JaQ,https://www.google.com/maps/place/?q=place_id:ChIJ8d9cQAXj9TkR0qSCYJA8JaQ,part_388,2026-09-20 20:19:37,3907
Sona Tent & Decorator,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79037 36964,N/A,4.7,14.0,"Azad Nagar, Mango, Jamshedpur, Jharkhand 831012","Azad Nagar, Mango",22.830056,86.2097158,ChIJwwjLRrHj9TkRsGW0bSWfxHw,https://www.google.com/maps/place/?q=place_id:ChIJwwjLRrHj9TkRsGW0bSWfxHw,part_388,2026-09-20 20:19:37,3908
Om Tent & Decorator,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94315 25717,N/A,4.6,7.0,"House No.3/5, Burmamines Market, Burma Mines, Jamshedpur, Jharkhand 831007","Burmamines Market, Burma Mines",22.7774365,86.2096273,ChIJZ5QUXi_j9TkRKbeFOmlaI-s,https://www.google.com/maps/place/?q=place_id:ChIJZ5QUXi_j9TkRKbeFOmlaI-s,part_388,2026-09-20 20:19:37,3909
Patna Tent House & decorators,Tent House and Shamiana,Store,Store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94315 68222,N/A,4.3,6.0,"Opp hotel karnail Kasidih, road, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.802784199999998,86.2066107,ChIJOdjuaQXj9TkRgSGRJfBeVwk,https://www.google.com/maps/place/?q=place_id:ChIJOdjuaQXj9TkRgSGRJfBeVwk,part_388,2026-09-20 20:19:37,3910
Chaibasa tent House,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Caterer",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.4,11.0,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.548229,85.8054035,ChIJw_nqzZ0nHjoRILV9Q0PhHQ4,https://www.google.com/maps/place/?q=place_id:ChIJw_nqzZ0nHjoRILV9Q0PhHQ4,part_388,2026-09-20 20:19:37,3911
