business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
WOMENs Paying guest,PG,Home Stay,"Home Stay, Extended stay hotel, Hotel, Student housing center",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99107 73369,N/A,5.0,,"Zone Number 4, Vishwakarma Maidan, Birsanagar, Jamshedpur, Jharkhand 831019","Zone Number 4, Vishwakarma Maidan, Birsanagar",22.7889242,86.2497748,ChIJhUtKsTXj9TkRh5lPgMKYgyA,https://www.google.com/maps/place/?q=place_id:ChIJhUtKsTXj9TkRh5lPgMKYgyA,part_388,2026-09-20 20:19:38,4195
Debnath Homes - PG & Accommodation,PG,Serviced accommodation,"Serviced accommodation, Student dormitory",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,https://www.debnath.homes/,4.8,,"127, near Gram Vikas Maidan, Kharangajhar, Telco Colony, Jamshedpur, Jharkhand 831004","Kharangajhar, Telco Colony",22.7707637,86.2613071,ChIJrxLZgycJ9jkRyRtHdxORUNs,https://www.google.com/maps/place/?q=place_id:ChIJrxLZgycJ9jkRyRtHdxORUNs,part_388,2026-09-20 20:19:38,4196
Puja PG,PG,Student dormitory,Student dormitory,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70041 76329,N/A,4.1,,"Sadhudera, Birsanagar, Jamshedpur, Jharkhand 831004","Sadhudera, Birsanagar",22.7807733,86.2666168,ChIJWX6ADHkJ9jkRrpbdjOW2hSM,https://www.google.com/maps/place/?q=place_id:ChIJWX6ADHkJ9jkRrpbdjOW2hSM,part_388,2026-09-20 20:19:38,4197
Shikhar pg,PG,Apartment complex,Apartment complex,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98355 59115,N/A,5.0,,"R723+JV7, Mithila Colony Road No. 1, Mithila Colony, Baridih Basti, Baridih, Jamshedpur, Jharkhand 831017","Mithila Colony, Baridih Basti, Baridih",22.801549599999998,86.2546729,ChIJEXO0HwDj9TkRDQiZ4H2fbxg,https://www.google.com/maps/place/?q=place_id:ChIJEXO0HwDj9TkRDQiZ4H2fbxg,part_388,2026-09-20 20:19:38,4198
"Garrixer PG,Bsr",PG,Hotel,Hotel,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 80923 53265,N/A,3.9,,"Q7H6+HXG, Sadhudera, Birsanagar, Jamshedpur, Jharkhand 831004","Sadhudera, Birsanagar",22.7789267,86.26245829999999,ChIJdzm3TBsI9jkRU8qh15ZtkRI,https://www.google.com/maps/place/?q=place_id:ChIJdzm3TBsI9jkRU8qh15ZtkRI,part_388,2026-09-20 20:19:38,4199
BIRMANTI AWAS PG,PG,Apartment building,Apartment building,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92346 86910,https://pg-ten-gamma.vercel.app/,5.0,,"H no. 18, link road, Subhash Path, Baridih Basti, Baridih, Jamshedpur, Jharkhand 831017","Baridih Basti, Baridih",22.804658,86.2537588,ChIJYSYjF1Hj9TkR-qjJh8-2tro,https://www.google.com/maps/place/?q=place_id:ChIJYSYjF1Hj9TkR-qjJh8-2tro,part_388,2026-09-20 20:19:38,4200
Sourab PG,PG,Lodge,Lodge,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.7,,"H, 82, New Tata Line, near Tiniplate company, Golmuri, Jamshedpur, Jharkhand 831003",Golmuri,22.7956735,86.2267986,ChIJtZTK3cTj9TkRAt8_-9C2_k4,https://www.google.com/maps/place/?q=place_id:ChIJtZTK3cTj9TkRAt8_-9C2_k4,part_388,2026-09-20 20:19:38,4201
ASHA PG,PG,Guest house,Guest house,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"HOLDING NO, 9A, RABINDRA PATH, B-Block, Bagun Nagar, Baridih, Jamshedpur, Jharkhand 831017","B-Block, Bagun Nagar, Baridih",22.8045831,86.24823839999999,ChIJ3_wV38Tj9TkRn_7tg8Np5Q0,https://www.google.com/maps/place/?q=place_id:ChIJ3_wV38Tj9TkRn_7tg8Np5Q0,part_388,2026-09-20 20:19:38,4202
BOYS PG,PG,Hotel,Hotel,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"Football maidan, zone number 6, Birsanagar, jamshedpur, Jemshedpur, Jharkhand 831017","zone number 6, Birsanagar",22.789503699999997,86.2407702,ChIJk9sFlhzj9TkRxFgZ33OQZIw,https://www.google.com/maps/place/?q=place_id:ChIJk9sFlhzj9TkRxFgZ33OQZIw,part_388,2026-09-20 20:19:38,4203
Sakhii Girls PG,PG,Home Stay,Home Stay,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"House No-3B, Bus Stand / Auto Stand, Zone No-9, Road No-3, 200 meter from, near Ghari Park, Jamshedpur, Jharkhand 831019",Telco Colony,22.7734168,86.2454817,ChIJj3oqW7Tj9TkRCDeMVdR1GPI,https://www.google.com/maps/place/?q=place_id:ChIJj3oqW7Tj9TkRCDeMVdR1GPI,part_388,2026-09-20 20:19:38,4204
