business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aqua Sales and Services,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water softening equipment supplier, Water treatment plant",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 87975 81006,http://www.aquahelp.in/,4.9,,"G road, Azad Market Rd, Indra Nagar, Telco Colony, Jamshedpur, Jharkhand 831004","Indra Nagar, Telco Colony",22.7731468,86.2398089,ChIJIVUjmrbi9TkRsoEosA5I39s,https://www.google.com/maps/place/?q=place_id:ChIJIVUjmrbi9TkRsoEosA5I39s,part_388,2026-09-20 20:19:33,3303
RM water solutions,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Repair service, Water Filter Supplier",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92638 17211,N/A,5.0,,"Q638+XGQ, Shankarpur, Salgajhari, Parsudih, Jamshedpur, Jharkhand 831002","Shankarpur, Salgajhari, Parsudih",22.7548927,86.21635859999999,ChIJqUeqYgD99TkR1V-SQ4j6L8g,https://www.google.com/maps/place/?q=place_id:ChIJqUeqYgD99TkR1V-SQ4j6L8g,part_388,2026-09-20 20:19:33,3304
PAL R.O CENTRE,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Chimney services, Water Filter Supplier",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99341 28982,N/A,5.0,,"zone no 8, Birsanagar, telco link road, near shyama kali mandir, Zone No -3, Jaher Tola, Baridih, Jamshedpur, Jharkhand 831004","Zone No -3, Jaher Tola, Baridih",22.7947852,86.25163099999999,ChIJgcuja9jj9TkRIeS238PTtTk,https://www.google.com/maps/place/?q=place_id:ChIJgcuja9jj9TkRIeS238PTtTk,part_388,2026-09-20 20:19:33,3305
Watro Care,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Wholesaler",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 83405 78198,N/A,5.0,,"Classic Tower, Shiv Singh Bagan, 2B, Agrico Rd, GTBN Area, Sidhgora, Jamshedpur, Jharkhand 831009","GTBN Area, Sidhgora",22.7985039,86.2268242,ChIJfa0vgrLj9TkRr7nIR6FVBek,https://www.google.com/maps/place/?q=place_id:ChIJfa0vgrLj9TkRr7nIR6FVBek,part_388,2026-09-20 20:19:33,3306
Geetanjali Enterprises,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier, Water softening equipment supplier",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90658 03606,https://jsdl.in/DT-33FODBEYYHX,4.6,,"H, no 97, Netaji Rd, Vidyapati Nagar, Baridih, Jamshedpur, Jharkhand 831017","Vidyapati Nagar, Baridih",22.798173199999997,86.2414726,ChIJgVsqxZbj9TkRpWfJ28qHysM,https://www.google.com/maps/place/?q=place_id:ChIJgVsqxZbj9TkRpWfJ28qHysM,part_388,2026-09-20 20:19:33,3307
Fixapure water solution,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Repair service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 72948 24133,https://fixapure-water-solution-13c2n2i.gamma.site/,5.0,,"Rd Number 13A, near bilal masjid, Jawahar Nagar, Mango, Jamshedpur, Jharkhand 832110","Jawahar Nagar, Mango",22.835020399999998,86.2173797,ChIJtWh61tHj9TkRvt-2UwQKTFM,https://www.google.com/maps/place/?q=place_id:ChIJtWh61tHj9TkRvt-2UwQKTFM,part_388,2026-09-20 20:19:33,3308
RO Care India,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Sewage treatment plant, Water Filter Supplier, Water softening equipment supplier, Water treatment plant, Water treatment supplier",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93115 87744,https://www.rocareindia.com/ro-water-purifier-service-jamshedpur,5.0,,"Back Side, Vijaya Gardens Road, Canara Bank, Baridih, Jamshedpur, Jharkhand 831017","Canara Bank, Baridih",22.7973851,86.2518116,ChIJZWYDTHrj9TkRu2yEaZGceN4,https://www.google.com/maps/place/?q=place_id:ChIJZWYDTHrj9TkRu2yEaZGceN4,part_388,2026-09-20 20:19:33,3309
N.A. ENTERPRISES,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"Tuiladungri, Golmuri, Jamshedpur, Jharkhand 831003","Tuiladungri, Golmuri",22.793380199999998,86.2173663,ChIJwzBCt-Hi9TkRAk0A3Hy8U6c,https://www.google.com/maps/place/?q=place_id:ChIJwzBCt-Hi9TkRAk0A3Hy8U6c,part_388,2026-09-20 20:19:33,3310
Prince Electronics,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93346 46367,N/A,4.8,,"M 15, near Novanta Hotel, Housing Colony, Adityapur, Jamshedpur, Jharkhand 832109","Housing Colony, Adityapur",22.7883841,86.15648329999999,ChIJadpQKsHl9TkRoGWB4LA_Mr8,https://www.google.com/maps/place/?q=place_id:ChIJadpQKsHl9TkRoGWB4LA_Mr8,part_388,2026-09-20 20:19:33,3311
Pureit Water Purifier - Dev Services,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 82914 90963,https://stores-near-me.pureitwater.com/pureit-water-purifier-dev-services-water-filter-supplier-bajrangi-bagan-chowk-east-singhbhum-136614/Home?utm_source=locator&utm_medium=googleplaces,3.4,,"Jemco, Telco Railway Crossing, near Hanuman Mandir, Bajrangi Bagan chowk, Contractors Area, Bistupur, Jamshedpur, Jharkhand 831001","Bajrangi Bagan chowk, Contractors Area, Bistupur",22.7992936,86.18341819999999,ChIJp53auA_99TkRtXvD4pc_8gU,https://www.google.com/maps/place/?q=place_id:ChIJp53auA_99TkRtXvD4pc_8gU,part_388,2026-09-20 20:19:33,3312
