business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Food Corner(Telco Colony),Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Hawker stall",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62994 59843,https://www.zomato.com/jamshedpur/food-corner-telco-colony,4.1,,"Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.7799285,86.2460419,ChIJk968iszj9TkRNYLsK9WreQQ,https://www.google.com/maps/place/?q=place_id:ChIJk968iszj9TkRNYLsK9WreQQ,part_388,2026-09-20 20:19:19,511
Manohar Chat,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90067 69797,N/A,3.9,,"R634+43W, beside Basant Talkies Lane, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.8028549,86.205201,ChIJpb0pjQ_j9TkRUms-s68Cd7s,https://www.google.com/maps/place/?q=place_id:ChIJpb0pjQ_j9TkRUms-s68Cd7s,part_388,2026-09-20 20:19:19,512
Kaalia Fast Food,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99374 66363,N/A,3.9,,"02, Baharagora Market Rd, Mohanpur, Baharagora, Jharkhand 832101",831004,22.276597199999998,86.7151724,ChIJVTLCIRaXHToRimjXiI5QCgw,https://www.google.com/maps/place/?q=place_id:ChIJVTLCIRaXHToRimjXiI5QCgw,part_388,2026-09-20 20:19:19,513
Manjeet Fast Food Plaza,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,3.9,,"Q6XJ+XRH, Straight Mile Rd, Sidhgora, Jamshedpur, Jharkhand 831009",Sidhgora,22.7999316,86.2321224,ChIJf4fL2O3i9TkRHIgFxRLSwrI,https://www.google.com/maps/place/?q=place_id:ChIJf4fL2O3i9TkRHIgFxRLSwrI,part_388,2026-09-20 20:19:19,514
KING CORNER FAST FOOD,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 76797 27086,N/A,4.2,,"near Netaji Subhas Sishu Udyan, Baharagora, Jharkhand 832101",831004,22.2794316,86.7153172,ChIJeZE1YJqXHToRKTvIU95F5b8,https://www.google.com/maps/place/?q=place_id:ChIJeZE1YJqXHToRKTvIU95F5b8,part_388,2026-09-20 20:19:19,515
Zaika Food Corner,Fast Food and Chaat Corner,Chinese restaurant,Chinese restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,3.9,,"Main Rd, Dahigora, Ghatshila, Jharkhand 832303",Dahigora,22.5916982,86.46713919999999,ChIJj10CdSsd9jkRButqptvCWMg,https://www.google.com/maps/place/?q=place_id:ChIJj10CdSsd9jkRButqptvCWMg,part_388,2026-09-20 20:19:19,516
Mahato fast food,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,3.9,,"Q7F6+V7P, Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.77471,86.2607,ChIJE0vdkwMI9jkRdWh5l71GcdI,https://www.google.com/maps/place/?q=place_id:ChIJE0vdkwMI9jkRdWh5l71GcdI,part_388,2026-09-20 20:19:19,517
Jayveer chaat corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.9,17.0,"near railway station, raghutoli, Lohardaga, Harmu, Jharkhand 835302",raghutoli,23.4493018,84.7070495,ChIJt0OrmMAjizkR7IbD-T-2Z0w,https://www.google.com/maps/place/?q=place_id:ChIJt0OrmMAjizkR7IbD-T-2Z0w,part_388,2026-09-20 20:19:19,518
Surendra Chaat,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62061 28199,N/A,5.0,1.0,"Millenium Park, Jugsalai, Jamshedpur, Jharkhand 831001","Millenium Park, Jugsalai",22.785048399999997,86.1839139,ChIJE1tYozPj9TkRB5LcoOJxXXU,https://www.google.com/maps/place/?q=place_id:ChIJE1tYozPj9TkRB5LcoOJxXXU,part_388,2026-09-20 20:19:19,519
Quick Bittes,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.8,89.0,"beside Aranyak guest house and lions club, Raghunathpur, Jhargram, West Bengal 721507",Raghunathpur,22.4479485,86.99422469999999,ChIJa9r8wqV7HToRmfrwnTbGbhM,https://www.google.com/maps/place/?q=place_id:ChIJa9r8wqV7HToRmfrwnTbGbhM,part_388,2026-09-20 20:19:19,520
