business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Perfect Star Chai & Snacks,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 78708 39461,N/A,5.0,59.0,"Golmuri Rd, Tin Plate Basti, Jamshedpur, Jharkhand 831003",Tin Plate Basti,22.7935496,86.22505029999999,ChIJp5wFNsXj9TkRmyASx0DOtNc,https://www.google.com/maps/place/?q=place_id:ChIJp5wFNsXj9TkRmyASx0DOtNc,part_388,2026-09-20 20:19:19,570
Rahul Ki Chai,Tea Stall / Chai Cafe,Tea store,"Tea store, Coffee shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79911 45669,N/A,4.6,440.0,"Central Avenue Road Garam Nala, Sakchi, Jharkhand 831001","Old Farm, Sakchi",22.8040411,86.1648743,ChIJrbHclRbj9TkRE6gS2g6R70Q,https://www.google.com/maps/place/?q=place_id:ChIJrbHclRbj9TkRE6gS2g6R70Q,part_388,2026-09-20 20:19:19,571
Kalia Chai,Tea Stall / Chai Cafe,Restaurant,Restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 87091 29727,N/A,4.5,19.0,"Tea Stall, Jubilee Lake Ave, Line, Sakchi, Jamshedpur, Jharkhand 831001","Line, Sakchi",22.8092196,86.2004335,ChIJNccxrprj9TkRKLDjyS9JrQA,https://www.google.com/maps/place/?q=place_id:ChIJNccxrprj9TkRKLDjyS9JrQA,part_388,2026-09-20 20:19:19,572
Singh Tea Stall,Tea Stall / Chai Cafe,Tea store,"Tea store, Coffee shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79038 41513,N/A,4.9,17.0,"ground, Narbheram English school, Chowdhary Road, Contractor's area, bistupur near ICICI Bank , regal, road, Jamshedpur, Jharkhand 831001","Contractors Area, Bistupur",22.7983998,86.1814177,ChIJVZQTZP_j9TkRsBLtmEOBL8w,https://www.google.com/maps/place/?q=place_id:ChIJVZQTZP_j9TkRsBLtmEOBL8w,part_388,2026-09-20 20:19:19,573
Chai Break Cafe & Bar - Jamshedpur,Tea Stall / Chai Cafe,Lounge bar,"Lounge bar, Cafe, Coffee shop, Hookah store, Indian restaurant, Italian grocery store, Italian restaurant, Pizza restaurant, Tea house, Vegetarian cafe and deli",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99059 37160,http://www.chaibreak.com/,4.4,1095.0,"3rd floor, Regal Square, Bistupur Main Rd, opp. regal ground, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.7984041,86.18383659999999,ChIJ51Ld5nPj9TkRaiYt_bAHI2k,https://www.google.com/maps/place/?q=place_id:ChIJ51Ld5nPj9TkRaiYt_bAHI2k,part_388,2026-09-20 20:19:19,574
Pogo chai cafe,Tea Stall / Chai Cafe,Cafe,Cafe,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 72092 82575,https://pogo-chai-cafe.grexa.site/,4.6,26.0,"Shop number 2, campus p.o, Sitla Mandir Rd, Bhuiyadih, Sakchi, Jamshedpur, Jharkhand 831001","Bhuiyadih, Sakchi",22.806915999999998,86.2201551,ChIJ8fouP_Dj9TkRZSCXgPy4Ozs,https://www.google.com/maps/place/?q=place_id:ChIJ8fouP_Dj9TkRZSCXgPy4Ozs,part_388,2026-09-20 20:19:19,575
Royal Tea & Coffee Shop,Tea Stall / Chai Cafe,Tea store,Tea store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70041 67255,N/A,4.9,17.0,"Fish Line, Market, Sakchi, Jamshedpur, Jharkhand 831001","Market, Sakchi",22.803712299999997,86.2058519,ChIJV5gyIG7j9TkRFFbUPbSPyAw,https://www.google.com/maps/place/?q=place_id:ChIJV5gyIG7j9TkRFFbUPbSPyAw,part_388,2026-09-20 20:19:19,576
KADAK CHAI JSR😋,Tea Stall / Chai Cafe,Tea store,Tea store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.6,1018.0,"Near Kadma-Sonari Link Road, Post office, behind Jamshespur School of Art, beside Ganesh Puja Maidan, BH Area, Kadma, Jamshedpur, Jharkhand 831005","BH Area, Kadma",22.8030631,86.17096749999999,ChIJDcM-EEzl9TkRrpAd2HTj-fE,https://www.google.com/maps/place/?q=place_id:ChIJDcM-EEzl9TkRrpAd2HTj-fE,part_388,2026-09-20 20:19:19,577
Baba Tea Stall,Tea Stall / Chai Cafe,Tea store,"Tea store, Cafe",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94703 17195,N/A,4.3,52.0,"Agrico, Agrico Rd, Agrico Colony, Sidhgora, Jamshedpur, Jharkhand 831009","Agrico Colony, Sidhgora",22.801567499999997,86.22313489999999,ChIJeTw0lE3j9TkR_aiV7JHsmPY,https://www.google.com/maps/place/?q=place_id:ChIJeTw0lE3j9TkR_aiV7JHsmPY,part_388,2026-09-20 20:19:19,578
The Tea Story,Tea Stall / Chai Cafe,Tea store,"Tea store, Cafe, Restaurant, Tea house",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97090 35193,N/A,4.6,295.0,"Karlos, Lulu mall, Pardih Chowk, Iqra Colony, Mango, Jamshedpur, Jharkhand 831020","Iqra Colony, Mango",22.8449724,86.2029838,ChIJRafk8Qrj9TkRvRjI9nkQdcI,https://www.google.com/maps/place/?q=place_id:ChIJRafk8Qrj9TkRvRjI9nkQdcI,part_388,2026-09-20 20:19:19,579
