business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
INNOTECH GLOBAL PRIVATE LIMITED,Telemarketing Firms,BPO Company,BPO Company,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,http://www.innotechglobal.co.in/,3.2,,"2nd FLOOR, MILKHIRAM MARKET LINE, INFRONT OF AKASH INSTITUTE, H.NO 477, Hirasingh Bagan, Kasidih, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Kasidih",22.8021946,86.20656,ChIJF27gi0Pj9TkRbsqbfxTCpyw,https://www.google.com/maps/place/?q=place_id:ChIJF27gi0Pj9TkRbsqbfxTCpyw,part_388,2026-09-20 20:19:51,6170
SMSCart,Telemarketing Firms,Internet marketing service,"Internet marketing service, Marketing agency, Web hosting company",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70506 63333,http://www.smscart.co.in/,4.7,,"C-3, 3RD FLOOR, BHADANI TRADE CENTRE, R Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7883945,86.18261729999999,ChIJwzNoE_3i9TkRgZ7RW7FEpDo,https://www.google.com/maps/place/?q=place_id:ChIJwzNoE_3i9TkRgZ7RW7FEpDo,part_388,2026-09-20 20:19:51,6171
fm international,Telemarketing Firms,Marketing agency,Marketing agency,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93346 34264,https://flymaxro.com/,5.0,,"house no-2, srivastava bhawan, line no-1, Vidyapati Nagar, Baridih, Jamshedpur, Jharkhand 831017","Vidyapati Nagar, Baridih",22.798532299999998,86.239224,ChIJr_BW0_I140MRWM2mSalAjiI,https://www.google.com/maps/place/?q=place_id:ChIJr_BW0_I140MRWM2mSalAjiI,part_388,2026-09-20 20:19:51,6172
Welscon technologies pvt ltd,Telemarketing Firms,Website designer,Website designer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99311 80353,http://welscon.com/,4.1,,"ground floor, 314/A, Rd Number 9, opposite Bank Of India, Bhalubasa, Jamshedpur, Jharkhand 831009",Bhalubasa,22.7990554,86.22617079999999,ChIJDf96ka7i9TkRPZTWPvYvmAk,https://www.google.com/maps/place/?q=place_id:ChIJDf96ka7i9TkRPZTWPvYvmAk,part_388,2026-09-20 20:19:51,6173
Stream Digital Services Pvt. Ltd.,Telemarketing Firms,BPO Company,BPO Company,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 2162 218 395,http://streamdigitalservices.com/,4.2,,"R6QC+HVG Chowk, Dimna, Mango, Jamshedpur, Jharkhand 831012","Dimna, Mango",22.8372966,86.2285248,ChIJXWfeakfj9TkRwKMBE5rzS-w,https://www.google.com/maps/place/?q=place_id:ChIJXWfeakfj9TkRwKMBE5rzS-w,part_388,2026-09-20 20:19:52,6174
Ezeness: Ease Your Business,Telemarketing Firms,Marketing agency,"Marketing agency, Business broker, Business management consultant",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 72504 07555,N/A,4.5,,"1st Floor, Opp: Stream, Aakash D Chowdhary Commercial Complex, 107, Dimna Chowk, Mango, Jamshedpur, Jharkhand 831012",Mango,22.837518199999998,86.2293263,ChIJYdV49THj9TkRsDzsvjcE-uQ,https://www.google.com/maps/place/?q=place_id:ChIJYdV49THj9TkRsDzsvjcE-uQ,part_388,2026-09-20 20:19:52,6175
Vestige agrico dlcp,Telemarketing Firms,Wholesaler,Wholesaler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97091 04677,N/A,4.0,,"Duplex No.-5, Road No.-9,2nd floor Shiv Singh Bagan Area, near China Garden, Jamshedpur, Jharkhand 831009",Sidhgora,22.799675,86.2262208,ChIJZUvtiO_i9TkRhFPkKvftIv0,https://www.google.com/maps/place/?q=place_id:ChIJZUvtiO_i9TkRhFPkKvftIv0,part_388,2026-09-20 20:19:52,6176
"Global Infosoft – Website, Mobile Application , Custom CRM,ERP Development, & Digital Marketing Company in Jharkhand",Telemarketing Firms,Software company,"Software company, Internet marketing service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94315 15806,https://globalinfosofts.com/,5.0,,"Floor 2, House 7, Dayal Apartment, Dimna Rd, Transport Nagar, Mango, Jamshedpur, Jharkhand 831012","Transport Nagar, Mango",22.83524,86.230515,ChIJ4bu-CxPj9TkR0dqSH1J23tQ,https://www.google.com/maps/place/?q=place_id:ChIJ4bu-CxPj9TkR0dqSH1J23tQ,part_388,2026-09-20 20:19:52,6177
Bulk SMS,Telemarketing Firms,Internet marketing service,"Internet marketing service, Telecommunications service provider",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 77799 60002,http://www.bulkssms.com/,3.8,,"Shalimar ITC campus, 2nd phase industrial area, Adityapur - Kandra Highway, Adityapur Industrial Area, Adityapur, Jamshedpur, Jharkhand 832109","Adityapur Industrial Area, Adityapur",22.7889263,86.1485009,ChIJ-y1d6Onk9TkRtu0YSgmtbbM,https://www.google.com/maps/place/?q=place_id:ChIJ-y1d6Onk9TkRtu0YSgmtbbM,part_388,2026-09-20 20:19:53,6178
Aztech Marketing,Telemarketing Firms,Marketing agency,Marketing agency,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 95726 41356,N/A,2.0,6.0,"D-27, 2nd Floor, Danish Apartment, Masjid Rd, near Hotel Asian Inn, Dhatkidih, Jamshedpur, Jharkhand 831001",Dhatkidih,22.8038676,86.18061949999999,ChIJ-Zgkf3vj9TkR4SCnf3JZk5E,https://www.google.com/maps/place/?q=place_id:ChIJ-Zgkf3vj9TkR4SCnf3JZk5E,part_388,2026-09-20 20:20:29,9534
