business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Joseph Xerox,Xerox and Photostat Center,Print shop,Print shop,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 99343 80108,N/A,4.3,39.0,"Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.368041899999998,85.3403739,ChIJE_yRQ3Hh9DkRltdX20kkTCE,https://www.google.com/maps/place/?q=place_id:ChIJE_yRQ3Hh9DkRltdX20kkTCE,part_389,2026-09-20 20:26:51
Xerox Centre & Stationary,Xerox and Photostat Center,General store,General store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,4.3,29.0,"88XG+4PQ, Station Road, Overbridge, Nivaranpur, Doranda, Ranchi, Jharkhand 834002","Nivaranpur, Forest Officers' Colony, Doranda",23.347843899999997,85.3268593,ChIJM0cLd_zh9DkRf_nS55RJ05c,https://www.google.com/maps/place/?q=place_id:ChIJM0cLd_zh9DkRf_nS55RJ05c,part_389,2026-09-20 20:26:51
HARSH COMPUTER & XEROX,Xerox and Photostat Center,Digital printer,Digital printer,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,4.7,13.0,"Saraswati Complex, Radium Rd, Ahirtoli, Ranchi, Jharkhand 834001",Ahirtoli,23.3794269,85.3248649,ChIJ5fgIYwDh9DkRgXE2YHAqXrU,https://www.google.com/maps/place/?q=place_id:ChIJ5fgIYwDh9DkRgXE2YHAqXrU,part_389,2026-09-20 20:26:51
Harsh Xerox,Xerox and Photostat Center,Printing equipment supplier,Printing equipment supplier,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,4.5,2.0,"609 Hari Om Tower, Circular Rd, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","P&T Colony, Lalpur",23.3753417,85.3348237,ChIJY4vrRgDh9DkRd2W_pG2eEWA,https://www.google.com/maps/place/?q=place_id:ChIJY4vrRgDh9DkRd2W_pG2eEWA,part_389,2026-09-20 20:26:51
Dynamic Photocopy Centre,Xerox and Photostat Center,Store,"Store, Bookbinder, Copy shop, Lamination service, Print shop",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 70040 90801,N/A,4.7,3.0,"Court Compound, Kutchery Chowk, near Tamasha Restaurant, Ahirtoli, Ranchi, Jharkhand 834001",Ahirtoli,23.3790259,85.32435699999999,ChIJnxL2WRfh9DkRJhmVijixhLI,https://www.google.com/maps/place/?q=place_id:ChIJnxL2WRfh9DkRJhmVijixhLI,part_389,2026-09-20 20:26:51
Rishita Xerox,Xerox and Photostat Center,Print shop,"Print shop, Bookbinder, Computer repair service, Copy shop, Lamination service",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 98351 96648,N/A,4.0,6.0,"Kutchery Chowk, Deputy Para Rd, Ranchi, Jharkhand 834001",Ahirtoli,23.3792688,85.32557179999999,ChIJ1U0yOhfh9DkRSuz9EG3lL1k,https://www.google.com/maps/place/?q=place_id:ChIJ1U0yOhfh9DkRSuz9EG3lL1k,part_389,2026-09-20 20:26:51
Pummy Xerox,Xerox and Photostat Center,Xerox and Photostat Center,Xerox and Photostat Center,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 87891 75925,N/A,5.0,4.0,"98HF+XQ4, hotel alok, ground floor, Radium Rd, Ranchi, Jharkhand 834001",Ahirtoli,23.379887999999998,85.3244596,ChIJySSOZxfh9DkRAlwjJZKQ6tU,https://www.google.com/maps/place/?q=place_id:ChIJySSOZxfh9DkRAlwjJZKQ6tU,part_389,2026-09-20 20:26:51
Xerox Shop,Xerox and Photostat Center,Stationery store,Stationery store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 91226 43808,N/A,3.7,3.0,"Rims Cir, Indraprasth Colony, Bariatu, Ranchi, Jharkhand 834009","Indraprasth Colony, Bariatu",23.388455399999998,85.3485346,ChIJw701Cwfh9DkRm131e-3d3uk,https://www.google.com/maps/place/?q=place_id:ChIJw701Cwfh9DkRm131e-3d3uk,part_389,2026-09-20 20:26:51
Satyam Xerox,Xerox and Photostat Center,Print shop,Print shop,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 62049 02170,N/A,5.0,2.0,"Veer Kunwar Singh Chowk Rd, Vidya Nagar, Harmu, Ranchi, Jharkhand 834002","Vidya Nagar, Harmu",23.3630396,85.30393079999999,ChIJdRhGpWDh9DkRicENhJ933k4,https://www.google.com/maps/place/?q=place_id:ChIJdRhGpWDh9DkRicENhJ933k4,part_389,2026-09-20 20:26:51
SHIVAM COPIER,Xerox and Photostat Center,Store,"Store, Bookbinder, Copy shop, Courier service, Lamination service, Printer repair service, Stationery store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 94717 48682,N/A,4.6,14.0,"H. N - 127, New AG Colony Rd, Kadru, AG Colony, Ranchi, Jharkhand 834002","Kadru, AG Colony",23.3531893,85.31561649999999,ChIJve8yjqzh9DkRtqUTHARXqfY,https://www.google.com/maps/place/?q=place_id:ChIJve8yjqzh9DkRtqUTHARXqfY,part_389,2026-09-20 20:26:52
