business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Krishna Chicken Center,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Shopping mall",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80926 59622,N/A,4.4,9.0,"015484, Supalsai Chowk, Chaibasa, Jharkhand 833201",833215,22.563713999999997,85.7952474,ChIJNTcVNognHjoRjBhVBwwcjDA,https://www.google.com/maps/place/?q=place_id:ChIJNTcVNognHjoRjBhVBwwcjDA,part_389,2026-09-20 20:19:17
Basant Poultry Farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,2.0,"HW26+69G, Icha, Jharkhand 833204",833215,22.5505416,85.910938,ChIJBfdyaAAhHjoR3LzSzxhfdzg,https://www.google.com/maps/place/?q=place_id:ChIJBfdyaAAhHjoR3LzSzxhfdzg,part_389,2026-09-20 20:19:17
B.s.chiken farm & centre,Meat and Poultry Shop,Farm,Farm,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 85400 35760,https://d-bssgroupwrgr.dotpe.in/,4.3,,"Pata Guira, Jharkhand 833204",833215,22.5301694,85.7427556,ChIJ2Wnrf9gpHjoRxFICEzRhKdI,https://www.google.com/maps/place/?q=place_id:ChIJ2Wnrf9gpHjoRxFICEzRhKdI,part_389,2026-09-20 20:19:18
Pratik Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.5,,"Kolebira - Hat Gamharia Rd, Undhan, Jharkhand 833104",833215,22.3756992,85.18586429999999,ChIJ6Y5X7-HlHzoR-IN_JwxYxO4,https://www.google.com/maps/place/?q=place_id:ChIJ6Y5X7-HlHzoR-IN_JwxYxO4,part_389,2026-09-20 20:19:18
Akash Briyani House,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70611 72062,N/A,4.0,,"MJCH+3MJ, Ward No. 17, Chakradharpur, Jharkhand 833102",Ward No. 17,22.6702133,85.6291401,ChIJ160A5pyD9TkRU_eZIS7SEv0,https://www.google.com/maps/place/?q=place_id:ChIJ160A5pyD9TkRU_eZIS7SEv0,part_389,2026-09-20 20:19:18
Ishwari chowming center,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"9PGF+9H, Bara Jhikpani, Jharkhand 833215",833215,22.3758403,85.7236697,ChIJ57brSAAvHjoRsQ83Irlj8BE,https://www.google.com/maps/place/?q=place_id:ChIJ57brSAAvHjoRsQ83Irlj8BE,part_389,2026-09-20 20:19:18
MagicMeat,Meat and Poultry Shop,Meat products store,Meat products store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82716 63388,http://magicmeat.in/,5.0,,"Laxmi Narayan Nagar, near Shanti Ashram, Hurhuru, Hazaribagh, Jharkhand 825301",Hurhuru,23.977606299999998,85.3599837,ChIJDegB1Q2b9DkRNWcoq9O0nts,https://www.google.com/maps/place/?q=place_id:ChIJDegB1Q2b9DkRNWcoq9O0nts,part_389,2026-09-20 20:19:18
Gundiposi salibasa,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.5,,"GP37+8C, Gundipusi, Jharkhand 833215",833215,22.5034891,85.7113684,ChIJaZ_DXgApHjoRaLoJ_PbmH5E,https://www.google.com/maps/place/?q=place_id:ChIJaZ_DXgApHjoRaLoJ_PbmH5E,part_389,2026-09-20 20:19:18
Pratap Chicken Shop,Meat and Poultry Shop,Food court,Food court,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 74772 35620,N/A,,,"02, near Kirana Shop, Mangal Bazar, Chaibasa, Jharkhand 833201",833215,22.553320199999998,85.8033098,ChIJidkMa5InHjoRO_3UqzxxmQQ,https://www.google.com/maps/place/?q=place_id:ChIJidkMa5InHjoRO_3UqzxxmQQ,part_389,2026-09-20 20:19:18
Mini Hote Mutton Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.9,,"FMMV+5H8, Castairs Town, Ram Krishna Colony, Deoghar, Jharkhand 814112","Castairs Town, Ram Krishna Colony",24.482908899999998,86.6939646,ChIJQ3Q99mw98TkRd0yMmMlwZx4,https://www.google.com/maps/place/?q=place_id:ChIJQ3Q99mw98TkRd0yMmMlwZx4,part_389,2026-09-20 20:19:19
