business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Computer coaching centrer and Aspair RBC school,Computer Training Institute,Education center,Education center,833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",N/A,N/A,5.0,,"4J2J+3CQ, Deoganw, Jharkhand 833214",833218,22.1002641,85.63123139999999,ChIJlSVB0a1LHjoRuSTyqPBzSMA,https://www.google.com/maps/place/?q=place_id:ChIJlSVB0a1LHjoRuSTyqPBzSMA,part_389,2026-09-20 20:22:07
CERC Computer Education Center Chiria,Computer Training Institute,Educational institution,Educational institution,833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",N/A,https://cerccomputercenterchiria.com/,5.0,,"AT - Chiria Birsa chowk, Po, near Purana Gram Panchayat Bhawan, Chiria, Jharkhand 833106",833218,22.3136659,85.2767741,ChIJ64_iZXnDHzoRJr_4n9jZWg8,https://www.google.com/maps/place/?q=place_id:ChIJ64_iZXnDHzoRJr_4n9jZWg8,part_389,2026-09-20 20:22:07
Aptech Computer Education,Computer Training Institute,Education center,Education center,833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",N/A,N/A,5.0,,"496Q+X35, Barbil, Odisha 758035",833218,22.1123917,85.3877498,ChIJ08d4kXK5HzoREMJl66t7qiQ,https://www.google.com/maps/place/?q=place_id:ChIJ08d4kXK5HzoREMJl66t7qiQ,part_389,2026-09-20 20:22:07
N C A ( National Computer Academy ),Computer Training Institute,Education center,Education center,833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",+91 73199 84749,N/A,,,"6J8W+5FV, Jagannathpur, Jharkhand 833203",833218,22.2154785,85.6461613,ChIJ-x_QClc1HjoRdHqr6zO1I8U,https://www.google.com/maps/place/?q=place_id:ChIJ-x_QClc1HjoRdHqr6zO1I8U,part_389,2026-09-20 20:22:07
OPEN SMART COMPUTER TRAINING CENTER,Computer Training Institute,Education center,"Education center, Computer service, Education",833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",+91 73680 11800,https://opensmartcomputer.edug.in/index,5.0,,"RAJ +2 HIGH SCHOOL, ROAD, near Blue Birds School, Bank Colony, Pakur, Jharkhand 816107",Bank Colony,24.637255999999997,87.8401765,ChIJt4_UanZp-jkRd3Ld2BxlwF0,https://www.google.com/maps/place/?q=place_id:ChIJt4_UanZp-jkRd3Ld2BxlwF0,part_389,2026-09-20 20:22:08
Pride Computer Education & Training Institute,Computer Training Institute,Education center,Education center,833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",+91 90315 39958,https://www.pridecomputer.org.in/,5.0,,"Bhagalpur Rd, Dudhani, Dumka, Jharkhand 814101",Dudhani,24.2805695,87.23875609999999,ChIJ25tU9Iy38DkR6CssFzns_d4,https://www.google.com/maps/place/?q=place_id:ChIJ25tU9Iy38DkR6CssFzns_d4,part_389,2026-09-20 20:22:08
Bhagyashree Computer Institute,Computer Training Institute,Education center,Education center,833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",N/A,https://www.nscdl.in/,,,"Bhagyashree Computer Institute, Telipara, Rasikpur, Dumka, Jharkhand 814101",Telipara,24.285151499999998,87.2559565,ChIJ2ZUs7Um38DkR6wD5RipqeY4,https://www.google.com/maps/place/?q=place_id:ChIJ2ZUs7Um38DkR6wD5RipqeY4,part_389,2026-09-20 20:22:09
Digital India Computer Institute,Computer Training Institute,Educational institution,"Educational institution, Service establishment",833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",+91 85789 25715,https://mcq4allclass.com/,5.0,1.0,"Digital India Computer Institute, 833218, India",833218,24.350134999999998,85.69834999999999,ChIJBwjd9JJNoU4R9UmsU6EjBBI,https://www.google.com/maps/place/?q=place_id:ChIJBwjd9JJNoU4R9UmsU6EjBBI,part_389,2026-09-20 20:22:09
N.S. Computer & Digital Library,Computer Training Institute,Education center,Education center,833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",+91 79707 62079,https://www.nscdl.in/,5.0,2.0,"2nd Floor, Mayer Joy Apartment, Pokhra Chowk, Bagan Para Road, Dumka, Jharkhand 814101",833218,24.270670499999998,87.2517979,ChIJmV7La5238DkRA43Mx8cSsl4,https://www.google.com/maps/place/?q=place_id:ChIJmV7La5238DkRA43Mx8cSsl4,part_389,2026-09-20 20:22:09
SANJAY COMPUTER POINT,Computer Training Institute,Internet cafe,Internet cafe,833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",+91 87094 97451,N/A,3.7,6.0,"62, Main Road Sonua, Post, Lotapahar, Pusalata, Chakradharpur, Jharkhand 833102",Lotapahar,22.640159999999998,85.5624874,ChIJm6tN57J_9TkRWTJSP2icmSY,https://www.google.com/maps/place/?q=place_id:ChIJm6tN57J_9TkRWTJSP2icmSY,part_389,2026-09-20 20:22:09
INFORMATIC COMPUTER EDUCATION SISAI GUMLA JHARKHAND,Computer Training Institute,Computer training school,"Computer training school, Service establishment",833218,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi Bazar SO, Joteya BO, Kotgarh BO",N/A,N/A,5.0,1.0,"INFORMATIC COMPUTER EDUCATION SISAI GUMLA JHARKHAND, 833218, India",833218,21.0680074,82.7525294,ChIJu1KnYZZUZQYRDoiqv_s8Pjw,https://www.google.com/maps/place/?q=place_id:ChIJu1KnYZZUZQYRDoiqv_s8Pjw,part_389,2026-09-20 20:22:09
