business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Janta Steel | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 75438 34367,https://www.jindalpanther.com/,,,"Guruchati, Thana Road, near Petrol Pump, Badkagaon, Sirma, Jharkhand 825311",Badkagaon,23.8272063,85.20109839999999,ChIJ-f6ClSe99DkR-aFfo0J0IhM,https://www.google.com/maps/place/?q=place_id:ChIJ-f6ClSe99DkR-aFfo0J0IhM,part_389,2026-09-20 20:50:27
Jindal Panther TMT Dealer - Mehta Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 94315 00174,https://www.jindalpanther.com/,,,"Sandh, Barkagoan, Barkagoan, Jharkhand 825311",835214,23.826948299999998,85.2455483,ChIJkYpoUti99DkRXeSYQJrxcFU,https://www.google.com/maps/place/?q=place_id:ChIJkYpoUti99DkRXeSYQJrxcFU,part_389,2026-09-20 20:50:27
Jindal Panther TMT Dealer - S.S.Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 79031 12931,https://www.jindalpanther.com/,,,"00, near Guruchatti Masjid Barkagaon, Jharkhand 825311",835214,23.8514967,85.2180083,ChIJ96Ut2-q99DkRXVany46U0VA,https://www.google.com/maps/place/?q=place_id:ChIJ96Ut2-q99DkRXVany46U0VA,part_389,2026-09-20 20:50:27
