business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HOSIERY COLLECTION,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,4.8,52.0,"Shreedhar Complex, Kunj Lal St, Saraswati Market, Upper Bazar, Ranchi, Jharkhand 834001","Saraswati Market, Upper Bazar",23.3719917,85.3228658,ChIJx0dHVTbh9DkR-7xu_Hp5pdg,https://www.google.com/maps/place/?q=place_id:ChIJx0dHVTbh9DkR-7xu_Hp5pdg,part_389,2026-09-20 20:26:28
Binny Hosiery,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Lingerie store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 94703 34651,N/A,3.7,9.0,"PyadaToli, Upper Bazar, Ranchi, Jharkhand 834001","PyadaToli, Upper Bazar",23.377232799999998,85.3185216,ChIJAw19Dxzh9DkRylSUDA6Lwcw,https://www.google.com/maps/place/?q=place_id:ChIJAw19Dxzh9DkRylSUDA6Lwcw,part_389,2026-09-20 20:26:28
Feel Rich,Hosiery and Undergarments Wholesaler,Women's clothing store,"Women's clothing store, Clothing Accessories Store, Lingerie wholesaler",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 94303 53786,N/A,4.6,16.0,"Feelrich lane lower sukla colony, behind eyelex, opposite of lane of liberty shoe, Hinoo, Ranchi, Jharkhand 834002",Hinoo,23.3323933,85.31636809999999,ChIJlW0Aqcvh9DkRt7MQWTaBceQ,https://www.google.com/maps/place/?q=place_id:ChIJlW0Aqcvh9DkRt7MQWTaBceQ,part_389,2026-09-20 20:26:28
Jockey Exclusive Store,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Lingerie store, Men's clothing store, Sportswear store, Underwear store, Women's clothing store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 651 256 3102,https://stores.jockey.in/jockey-exclusive-store-lalpur-ranchi-7049/home,4.8,212.0,"Shop No F004, 1st Floor, Nucleus Mall Nagra Toli, Circular Rd, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3773195,85.3315324,ChIJaXr64Y3h9DkRGFfjglgQax8,https://www.google.com/maps/place/?q=place_id:ChIJaXr64Y3h9DkRGFfjglgQax8,part_389,2026-09-20 20:26:28
Paridhan,Hosiery and Undergarments Wholesaler,Lingerie store,"Lingerie store, Clothing store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 94311 04144,N/A,4.1,29.0,"Hazaribagh Rd, Kokar Industrial Area, Kokar, Ranchi, Jharkhand 834001","Kokar Industrial Area, Kokar",23.3763371,85.3544519,ChIJS-kTfWLh9DkRaDiqUpx7Vis,https://www.google.com/maps/place/?q=place_id:ChIJS-kTfWLh9DkRaDiqUpx7Vis,part_389,2026-09-20 20:26:28
Manoj Enterprises,Hosiery and Undergarments Wholesaler,Lingerie store,Lingerie store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 92630 39295,N/A,4.7,,"Din Bandhu Ln, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.371893399999998,85.3205912,ChIJyT-yzQTh9DkRgwO8g75a0Lk,https://www.google.com/maps/place/?q=place_id:ChIJyT-yzQTh9DkRgwO8g75a0Lk,part_389,2026-09-20 20:26:28
KT SONS - Jeans Supplier In Jharkhand,Hosiery and Undergarments Wholesaler,Clothing wholesale market place,"Clothing wholesale market place, Clothing store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 94727 26668,N/A,4.7,,"Kishore Ganj Rd, Kumhartoli, Ranchi, Jharkhand 834001",Kumhartoli,23.3693548,85.3113814,ChIJBcE5qv3g9DkRMi4YrmjdBRw,https://www.google.com/maps/place/?q=place_id:ChIJBcE5qv3g9DkRMi4YrmjdBRw,part_389,2026-09-20 20:26:28
Libas vastralaya,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 81029 95466,N/A,4.3,,"Hinoo Rd, Old AG Colony, Hinoo, Ranchi, Jharkhand 834002","Old AG Colony, Hinoo",23.3289364,85.3157573,ChIJZzPd44Th9DkRMFtfiuCxiw4,https://www.google.com/maps/place/?q=place_id:ChIJZzPd44Th9DkRMFtfiuCxiw4,part_389,2026-09-20 20:26:28
Zubeda store,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 84099 24087,N/A,4.7,,"masjid, Markazi Masjid Rd, beside chotanagpur electronic, Doranda Bazar, Resaldar Nagar, Doranda, Ranchi, Jharkhand 834002","Doranda Bazar, Resaldar Nagar, Doranda",23.3378652,85.324067,ChIJ0yUIbhjh9DkRXp7mCY7T1ps,https://www.google.com/maps/place/?q=place_id:ChIJ0yUIbhjh9DkRXp7mCY7T1ps,part_389,2026-09-20 20:26:28
Aadiwasi Mart,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 62071 01512,N/A,4.2,,"Bahu Bazar Rd, Bahu Bazar, Gungutoli, Kanka, Ranchi, Jharkhand 834001","Bahu Bazar, Gungutoli, Kanka",23.363746199999998,85.3444385,ChIJf1ibjVvh9DkRHNtDk6t0QZU,https://www.google.com/maps/place/?q=place_id:ChIJf1ibjVvh9DkRHNtDk6t0QZU,part_389,2026-09-20 20:26:28
