business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Mateshree Cement Center And Building Materials |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 94311 65862,https://www.jindalpanther.com/,5.0,,"Dilip Kumar Kar Khuti, Radha Nagar, Ranchi, Pandra, Jharkhand 835210",Radha Nagar,23.3918783,85.27737499999999,ChIJKcdeQ5rh9DkReKjqGxKH7dM,https://www.google.com/maps/place/?q=place_id:ChIJKcdeQ5rh9DkReKjqGxKH7dM,part_389,2026-09-20 20:27:30
Jindal Panther TMT Dealer - Shree Ram Steel And Sanitary | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 87094 71052,https://www.jindalpanther.com/,,,"Mira Marketing Complex, Airport Rd, near Pooja Medical, Hetu, Hinoo, Ranchi, Jharkhand 834004","Hetu, Hinoo",23.321825999999998,85.317521,ChIJ0TxtJV_h9DkR3XOgVp9xnnQ,https://www.google.com/maps/place/?q=place_id:ChIJ0TxtJV_h9DkR3XOgVp9xnnQ,part_389,2026-09-20 20:27:30
Jindal Panther TMT Dealer - Prasad Steel | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 99343 25355,https://www.jindalpanther.com/,,,"Silwar, Jagannathpur, Hazaribagh, Ranchi, Jharkhand 825317","Silwar, Jagannathpur",23.3162794,85.2861035,ChIJg_MIz0Hh9DkRpr6RgDGePCw,https://www.google.com/maps/place/?q=place_id:ChIJg_MIz0Hh9DkRpr6RgDGePCw,part_389,2026-09-20 20:27:30
Jindal Panther TMT Dealer - Anand Metal (Ranchi) |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 93866 59551,https://www.jindalpanther.com/,,,"Radha Nagar, Pandra, Ranchi, Jharkhand 834005",Radha Nagar,23.391875,85.27732429999999,ChIJecKdyjPh9DkRtR_fvKE-9_k,https://www.google.com/maps/place/?q=place_id:ChIJecKdyjPh9DkRtR_fvKE-9_k,part_389,2026-09-20 20:27:30
Jindal Panther TMT Dealer - Nandani Ispat |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 93049 70964,https://www.jindalpanther.com/,,,"Dev Kamal Burn Hospital, Itki Road, Bajra - Bariatu Rd, CCL Colony, Kumba Toli, Ranchi, Jharkhand 834005","CCL Colony, Kumba Toli",23.3787052,85.2860669,ChIJGfjhIMDh9DkRO5wLhBz2RVE,https://www.google.com/maps/place/?q=place_id:ChIJGfjhIMDh9DkRO5wLhBz2RVE,part_389,2026-09-20 20:27:30
Jindal Panther TMT Dealer - Arun Hardware And Cement |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 76310 05706,https://www.jindalpanther.com/,,,"Singh More, Latma Rd, Bosco Nagar, Hesag, Ranchi, Jharkhand 834003","Bosco Nagar, Hesag",23.2991976,85.3241788,ChIJJ5ND50Ef9TkRZfL9xMNQMkQ,https://www.google.com/maps/place/?q=place_id:ChIJJ5ND50Ef9TkRZfL9xMNQMkQ,part_389,2026-09-20 20:27:30
Jindal Panther TMT Dealer - Shivansh Cement Centre (Ranchi) | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 62017 08959,https://www.jindalpanther.com/,,,"Khata No 77, Khasra No 40, Jorar, Namkum, Ranchi, Jharkhand 834010","Jorar, Namkum",23.3128229,85.371709,ChIJvyw4hBMd9TkREydNpuPlQ0s,https://www.google.com/maps/place/?q=place_id:ChIJvyw4hBMd9TkREydNpuPlQ0s,part_389,2026-09-20 20:27:30
Jindal Panther TMT Dealer - Arun Hardware And Cement | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Cement Manufacturer, Cement Supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 76310 05706,https://www.jindalpanther.com/,3.1,,"Singh More, Latma Rd, Bosco Nagar, Hesag, Ranchi, Jharkhand 834003","Bosco Nagar, Hesag",23.299201,85.324214,ChIJ-wG_njoe9TkRnyakbvQeUqc,https://www.google.com/maps/place/?q=place_id:ChIJ-wG_njoe9TkRnyakbvQeUqc,part_389,2026-09-20 20:27:30
Jindal Panther TMT Dealer - Jyoti Steel And Cement(Ranchi) |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 91133 96035,https://www.jindalpanther.com/,,,"973M+X9J, Pipartoli, Argora, Ranchi, Jharkhand 834004","Pipartoli, Argora",23.354993,85.28313639999999,ChIJmeT1RDbh9DkRnXcU3CSkl94,https://www.google.com/maps/place/?q=place_id:ChIJmeT1RDbh9DkRnXcU3CSkl94,part_389,2026-09-20 20:27:30
