business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Herbal Hut Spa And Salon,Spa,Health spa,"Health spa, Massage spa, Massage therapist",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 99737 18471,N/A,4.7,,"39, Telephone Exchange Rd, New Bardwari, Baradwari, Jamshedpur, Jharkhand 831001","New Bardwari, Baradwari",22.8069664,86.2132365,ChIJv8iECRLj9TkRGKnyMlk24O8,https://www.google.com/maps/place/?q=place_id:ChIJv8iECRLj9TkRGKnyMlk24O8,part_389,2026-09-20 20:20:27
Tulsi Ayurvedic spa-Best massage -best spa in Jamshedpur,Spa,Health and beauty shop,Health and beauty shop,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 89697 00452,http://tulsispaindia.com/,4.3,,"Cake line road, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.8074014,86.2030039,ChIJG9hbO8vj9TkR9qjKvDr5P_c,https://www.google.com/maps/place/?q=place_id:ChIJG9hbO8vj9TkR9qjKvDr5P_c,part_389,2026-09-20 20:20:27
Jacuzzi Spa And Salon,Spa,Health spa,Health spa,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 74639 14973,N/A,4.1,,"SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.8047677,86.20284029999999,ChIJCbklK1_j9TkRfFfkFWaPCss,https://www.google.com/maps/place/?q=place_id:ChIJCbklK1_j9TkRfFfkFWaPCss,part_389,2026-09-20 20:20:27
Avita's Spa Zone,Spa,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 72091 01888,N/A,4.1,,"Zone 1, R K Bahawn, Avitas Spa Zone, 2nd Floor, Shastri Nagar, Bistupur, Jamshedpur, Jharkhand 831005","Block No 1, Shastri Nagar, Bistupur",22.795822299999998,86.1706444,ChIJsxu3kGfj9TkRIckSESjmb4o,https://www.google.com/maps/place/?q=place_id:ChIJsxu3kGfj9TkRIckSESjmb4o,part_389,2026-09-20 20:20:27
GLORY SALON & SPA,Spa,Beauty Parlour,Beauty Parlour,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,5.0,,"Bara Amda, Jharkhand 833101",833216,22.7348644,85.81712929999999,ChIJK-qOnDeO9TkRvW8PGG-yMrg,https://www.google.com/maps/place/?q=place_id:ChIJK-qOnDeO9TkRvW8PGG-yMrg,part_389,2026-09-20 20:20:27
Vegas Spa - Russian & Thai Spa & Massage Centre,Spa,Massage spa,Massage spa,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 70799 96969,N/A,4.7,12.0,"5th Floor, Mall Decor, Chowk, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3718616,85.3381958,ChIJv2TlxEvh9DkRAVpi7ijUBPo,https://www.google.com/maps/place/?q=place_id:ChIJv2TlxEvh9DkRAVpi7ijUBPo,part_389,2026-09-20 20:20:27
Tulsi Ayurvedic Spa-Best massage centre -Thai spa in Dhanbad,Spa,Spa,"Spa, Day spa, Fruit parlor, Health and beauty shop, Health spa, Massage spa, Massage therapist",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 99559 15678,http://tulsispaindia.com/,4.5,120.0,"2nd Floor, Raj Complex, Bank More, Dhanbad, Jharkhand 826001",Bank More,23.7888685,86.4204886,ChIJfWpEmtG99jkR4a7PZlOoyIE,https://www.google.com/maps/place/?q=place_id:ChIJfWpEmtG99jkR4a7PZlOoyIE,part_389,2026-09-20 20:20:27
Tulsi Ayurvedic Spa-Best massage centre -Best spa in Ranchi,Spa,Spa,"Spa, Day spa, Foot massage parlor, Health spa, Massage spa, Massage therapist, Spa and health club, Thai massage therapist, Wellness center",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 95230 05276,http://tulsispaindia.com/,4.4,127.0,"3rd Floor, Nile Complex, Old Hazaribagh Rd, Bargaon, Kantatoli, Shanti Nagar, Bargaon, Ranchi, Jharkhand 834001","Bargaon, Kantatoli, Shanti Nagar",23.3669972,85.349047,ChIJgy8PH3Dh9DkRSzJyPApzngA,https://www.google.com/maps/place/?q=place_id:ChIJgy8PH3Dh9DkRSzJyPApzngA,part_389,2026-09-20 20:20:27
The Bae Spa,Spa,Spa,Spa,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 93411 70093,https://thebaespa.in/,4.5,90.0,"6th Floor, Mall De Cor, Lalpur Chowk, Jharkhand 834001",New Barhi Toli,23.3719322,85.3380036,ChIJyS6FvFDh9DkRWIJOH75F0gE,https://www.google.com/maps/place/?q=place_id:ChIJyS6FvFDh9DkRWIJOH75F0gE,part_389,2026-09-20 20:20:27
A - ONE SPA LUXURY,Spa,Spa,"Spa, Aromatherapy service, Facial spa, Massage spa, Massage supply store, Medical spa, Massage therapist, Thai massage therapist",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 63723 87606,http://aonespaluxury.com/,5.0,26.0,"Shop Number 1 ,First Floor, Balaji Traders, brahmani tarang, near GURUDWARA PATIALA COMPLEX, near Gurudwara, Vedvyas, Rourkela, Odisha 769004",Vedvyas,22.233626299999997,84.7815519,ChIJTdoYi_oZIDoRld1LISVKpzo,https://www.google.com/maps/place/?q=place_id:ChIJTdoYi_oZIDoRld1LISVKpzo,part_389,2026-09-20 20:20:27
