business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivaay Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Event planner",833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 82107 42871,https://instagram.com/shivaayevents_?igshid=MzRlODBiNWFlZA==,4.2,13.0,"C Rd, West Layout, Sonari, Jamshedpur, Jharkhand 831011","West Layout, Sonari",22.821479399999998,86.1658441,ChIJawwqez2Zd0URCm0M8nDlE6c,https://www.google.com/maps/place/?q=place_id:ChIJawwqez2Zd0URCm0M8nDlE6c,part_389,2026-09-20 20:23:33
KSR Event Planners,Event Planners/Wedding Planners,Event planner,Event planner,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",N/A,http://www.ksreventplanners.in/,5.0,5.0,"House # 24, Gr.Floor, Masjid Line, New Rani Kudar, Kadma, Jamshedpur, Jharkhand 831005","New Rani Kudar, Kadma",22.7963356,86.17278929999999,ChIJJ20wbmPl9TkRnKBYRUCD1YU,https://www.google.com/maps/place/?q=place_id:ChIJJ20wbmPl9TkRnKBYRUCD1YU,part_389,2026-09-20 20:23:33
Jamshedpur special bridal and groom entry… cold pyro dry ice,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Balloon artist, Children's party service, DJ service, Event planner",833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 74610 19045,N/A,5.0,28.0,"main road, near by airport, Khuntadih, Sonari, Jamshedpur, Jharkhand 831011","Khuntadih, Sonari",22.8167364,86.17232589999999,ChIJdT3hF_7l9TkR1W4aHNcrEU0,https://www.google.com/maps/place/?q=place_id:ChIJdT3hF_7l9TkR1W4aHNcrEU0,part_389,2026-09-20 20:23:33
"Om Sai Events , Jharkhand event services",Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Conference center, Event management company, Exhibition planner, Party planner, Event planner",833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 90313 30733,N/A,4.1,15.0,"Bageecha Rasoi, Service lane, Marine Dr Rd, Ramnagar, Kadma, Jamshedpur, Jharkhand 831011","Ramnagar, Kadma",22.819264399999998,86.1577161,ChIJlWikZ4rk9TkRIRtBxkgKQVY,https://www.google.com/maps/place/?q=place_id:ChIJlWikZ4rk9TkRIRtBxkgKQVY,part_389,2026-09-20 20:23:33
Sahil Sounds & Service,Event Planners/Wedding Planners,Event planner,Event planner,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 96082 18719,N/A,4.6,10.0,"Shiv Mandir Rd, bara, Gamharia, Jamshedpur, Jharkhand 832108","bara, Gamharia",22.8119278,86.10448679999999,ChIJa12gahvl9TkRIQR2aXiMElE,https://www.google.com/maps/place/?q=place_id:ChIJa12gahvl9TkRIQR2aXiMElE,part_389,2026-09-20 20:23:33
Paul Wedding and Event Planner,Event Planners/Wedding Planners,Event planner,Event planner,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 79036 32525,N/A,,,"Shivpuri colony, Gamharia, Jamshedpur, Jharkhand 832108","Shivpuri colony, Gamharia",22.81465,86.1008743,ChIJL2I52gPl9TkRE5Tp17Px-n8,https://www.google.com/maps/place/?q=place_id:ChIJL2I52gPl9TkRE5Tp17Px-n8,part_389,2026-09-20 20:23:33
Live Pukka Events,Event Planners/Wedding Planners,Event planner,"Event planner, Event management company",833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 82525 57406,N/A,5.0,29.0,"Ground Floor, Singh Mansion Campus, Ram Path, Uliyan Main Rd, Kadma, Jamshedpur, Jharkhand 831005",Kadma,22.8125271,86.16015379999999,ChIJtxnYudDl9TkRHsd1i8v8ffc,https://www.google.com/maps/place/?q=place_id:ChIJtxnYudDl9TkRHsd1i8v8ffc,part_389,2026-09-20 20:23:33
Shobha Wedding Planner,Event Planners/Wedding Planners,Wedding planner,Wedding planner,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 78560 07976,N/A,4.8,6.0,"Gandhi Rd, Adarsh Nagar, Sonari, Jamshedpur, Jharkhand 831011","Adarsh Nagar, Sonari",22.826743099999998,86.16605489999999,ChIJayZeEqXl9TkRhxEJ18R9L1M,https://www.google.com/maps/place/?q=place_id:ChIJayZeEqXl9TkRhxEJ18R9L1M,part_389,2026-09-20 20:23:33
Deepak dj Sound & Lights,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Party planner, Event planner",833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 79030 19942,N/A,5.0,65.0,"Rd Number-7, near Shiv Kali Mandir, Lanka Tola, Bhtrapur, Adityapur, Jamshedpur, Jharkhand 831013","Lanka Tola, Bhtrapur, Adityapur",22.776051499999998,86.168581,ChIJfdO1LHbl9TkRWES1Wg8eyEQ,https://www.google.com/maps/place/?q=place_id:ChIJfdO1LHbl9TkRWES1Wg8eyEQ,part_389,2026-09-20 20:23:33
A K EVENT,Event Planners/Wedding Planners,Event planner,Event planner,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 62043 82151,N/A,,,"Road No. 3, Hari Om Nagar, Majhitola, Adityapur, Jamshedpur, Jharkhand 831013","Hari Om Nagar, Majhitola, Adityapur",22.790079499999997,86.1645144,ChIJawV_vQbl9TkRwrvFrKShoco,https://www.google.com/maps/place/?q=place_id:ChIJawV_vQbl9TkRwrvFrKShoco,part_389,2026-09-20 20:23:33
SAI EVENT & PLANNER,Event Planners/Wedding Planners,Event planner,"Event planner, Event management company",833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 80927 05221,N/A,,,"Aditypur 1, Adityapur, Jamshedpur, Jharkhand 831013","Aditypur 1, Adityapur",22.7866185,86.16596899999999,ChIJ8ypgOLbl9TkRTq2PyvfyZJc,https://www.google.com/maps/place/?q=place_id:ChIJ8ypgOLbl9TkRTq2PyvfyZJc,part_389,2026-09-20 20:23:33
