business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
APS Facility – Integrated Facility & Security Services | Jamshedpur,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Cleaning Services, Cleaning products supplier, Security guard service, Sanitation service",833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",N/A,https://www.apsfacility.com/?utm_source=google&utm_medium=gbp&utm_campaign=local_seo,5,140,"House No. 2, Dey Complex, B. C, D Rd, behind Super Market, West Layout, Sonari, Jamshedpur, Jharkhand 831011","West Layout, Sonari",22.8217611,86.16544239999999,ChIJD9cAvB_l9TkRL25SRhNjwOw,https://www.google.com/maps/place/?q=place_id:ChIJD9cAvB_l9TkRL25SRhNjwOw,part_389,2026-09-20 20:23:36
