business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Wine Shop chanho,Shops,Liquor Shop,Liquor Shop,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",N/A,N/A,4.2,,"FXXF+7V8, Raghunathpur Rd, Raghunathpur, Pakariyo, Jharkhand 835214",835214,23.4981545,84.974707,ChIJ-cFG_sHN9DkR1d4QU46A4jw,https://www.google.com/maps/place/?q=place_id:ChIJ-cFG_sHN9DkR1d4QU46A4jw,part_389,2026-09-20 20:50:51
Lovely Shop,Shops,Electronics store,Electronics store,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 97713 96728,N/A,,,"01, Chanho, Jharkhand 835214",835214,23.503980199999997,84.9769772,ChIJcWdsBZnN9DkRQXKMT4pkisM,https://www.google.com/maps/place/?q=place_id:ChIJcWdsBZnN9DkRQXKMT4pkisM,part_389,2026-09-20 20:50:51
Pankaj Betel Shop,Shops,General store,General store,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 83403 62358,N/A,5.0,,"Bijupara Chowk, Bijupara, Booty More, Ranchi, Tangar, Jharkhand 835214","Bijupara, Booty More",23.482381699999998,85.0254417,ChIJL27XI17R9DkRsE3uWeDWkcs,https://www.google.com/maps/place/?q=place_id:ChIJL27XI17R9DkRsE3uWeDWkcs,part_389,2026-09-20 20:50:51
Karan Store,Shops,Beauty supply store,Beauty supply store,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 76674 62700,N/A,,,"Chintu Saw, Bijupara, Booty More, Hutar, Tangar, Jharkhand 835214","Bijupara, Booty More",23.482390499999998,85.02578199999999,ChIJt_zVYOHR9DkRbX6RoWEmIrk,https://www.google.com/maps/place/?q=place_id:ChIJt_zVYOHR9DkRbX6RoWEmIrk,part_389,2026-09-20 20:50:51
Mustafa Ansari Store,Shops,Home goods store,Home goods store,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",N/A,N/A,5.0,,"C4MW+59J, Ranchi, Jharkhand 835205",835214,23.432953899999998,85.145901,ChIJ2dR0j0za9DkRUl4FMxUrUDQ,https://www.google.com/maps/place/?q=place_id:ChIJ2dR0j0za9DkRUl4FMxUrUDQ,part_389,2026-09-20 20:50:51
JEET STORE,Shops,Shops,Shops,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",N/A,N/A,,,"F2M8+P6R, NH 39, Tangar, Jharkhand 835214",835214,23.4843698,85.01550019999999,ChIJff48AAXS9DkRGClGFPNaZDY,https://www.google.com/maps/place/?q=place_id:ChIJff48AAXS9DkRGClGFPNaZDY,part_389,2026-09-20 20:50:51
gungun mobil shop,Shops,Electronics store,Electronics store,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 85398 64099,N/A,4.0,,"FXXP+X7Q, Ranchi Rd, Tangar, Jharkhand 835214",835214,23.499959999999998,84.985733,ChIJE0ZrlYPN9DkRwSz5oRBQk48,https://www.google.com/maps/place/?q=place_id:ChIJE0ZrlYPN9DkRwSz5oRBQk48,part_389,2026-09-20 20:50:51
Raaj Stationary Shop,Shops,General store,"General store, Pen store",835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 76439 70343,N/A,,,"Raaj Stationary Shop, Chorya, Mor, Rol Rola, Jharkhand 835214","Chorya, Mor",23.499088999999998,85.01408789999999,ChIJU6oLu93R9DkRjxtWCLRDwzQ,https://www.google.com/maps/place/?q=place_id:ChIJU6oLu93R9DkRjxtWCLRDwzQ,part_389,2026-09-20 20:50:51
Tapeshwari Dulhan Shringar Store,Shops,Cosmetics store,"Cosmetics store, Clothing Accessories Store, Novelty store, Religious goods store",835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 93343 17993,N/A,5.0,,"Mission Chowk, Main Road, Bijupara, Booty More, Mandar, Ranchi, Jharkhand 835214","Bijupara, Booty More",23.4812382,85.0256033,ChIJQ1-PhPfR9DkRAVMeyIYkIkI,https://www.google.com/maps/place/?q=place_id:ChIJQ1-PhPfR9DkRAVMeyIYkIkI,part_389,2026-09-20 20:50:51
Chotanagpur G store,Shops,Soft drinks shop,Soft drinks shop,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 73689 28003,N/A,,,"Khalari Rd, Bijupara, Booty More, Tangar, Jharkhand 835214","Bijupara, Booty More",23.482471699999998,85.0252509,ChIJM1v4LADR9DkRVxTyf_9gSGk,https://www.google.com/maps/place/?q=place_id:ChIJM1v4LADR9DkRVxTyf_9gSGk,part_389,2026-09-20 20:50:52
Wine shop,Shops,Wine store,Wine store,835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",N/A,N/A,4.5,2.0,"GX47+WVH, Sons, Opa, Jharkhand 835214",835214,23.5073235,84.9647202,ChIJEYQ679HN9DkR9xnW6rkkjKc,https://www.google.com/maps/place/?q=place_id:ChIJEYQ679HN9DkR9xnW6rkkjKc,part_389,2026-09-20 20:50:52
CHOUHAN Shringar Store & Gift Corner,Shops,Variety store,"Variety store, Gift shop, Stationery store",835214,Jharkhand Circle,Ranchi Region,Ranchi Division,"Mandar SO Ranchi, Binja BO, Burhakhukhra BO",+91 89879 69477,N/A,,,"Choreya, Khalari Rd, More, Jharkhand 835214",More,23.4989591,85.03163029999999,ChIJxf6OB1zP9DkRiOLUmvgzl1c,https://www.google.com/maps/place/?q=place_id:ChIJxf6OB1zP9DkRiOLUmvgzl1c,part_389,2026-09-20 20:50:52
