business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dwivedi General Store,Provision Store,Spice store,Spice store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 72508 99030,N/A,,,"Bazar Tand Bazar Basti, Bano, Jharkhand 835201",835201,22.653281,84.91654199999999,ChIJa3Uzb_utijkRbjjpP_n0fF0,https://www.google.com/maps/place/?q=place_id:ChIJa3Uzb_utijkRbjjpP_n0fF0,part_389,2026-09-20 20:40:44
Mamta General Store & Stationeries Store,Provision Store,General store,General store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 79707 24077,N/A,1.0,1.0,"Village - Pabura Tongri, Toli, Jharkhand 835201",835201,22.6445348,84.90709439999999,ChIJt5HnwqCtijkRJzlcdH3G6To,https://www.google.com/maps/place/?q=place_id:ChIJt5HnwqCtijkRJzlcdH3G6To,part_389,2026-09-20 20:40:44
Bipin General Store,Provision Store,General store,General store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",N/A,N/A,,,"M3V4+C33, Ramjal, Jharkhand 835227",835201,22.6935114,85.05517429999999,ChIJD-PJGABR9TkR595VH7YtV44,https://www.google.com/maps/place/?q=place_id:ChIJD-PJGABR9TkR595VH7YtV44,part_389,2026-09-20 20:40:44
Mister general store,Provision Store,General store,General store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 70083 29283,N/A,,,"FW68+29V, Orga, Jharkhand 835201",835201,22.460404,84.91661789999999,ChIJm1wUfQABIDoRLnMI4TPv_FA,https://www.google.com/maps/place/?q=place_id:ChIJm1wUfQABIDoRLnMI4TPv_FA,part_389,2026-09-20 20:40:44
Bahuran Lohra,Provision Store,General store,General store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 62021 70568,N/A,5.0,1.0,"Bano Road, Paro, Nowmill, Paro, Jharkhand 835227","Paro, Nowmill",22.6759235,85.0281452,ChIJRQO3bLNR9TkR289LdAyxtbQ,https://www.google.com/maps/place/?q=place_id:ChIJRQO3bLNR9TkR289LdAyxtbQ,part_389,2026-09-20 20:40:44
Ramesh General Store,Provision Store,General store,General store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",N/A,N/A,3.0,1.0,"Lachragarh, Jharkhand 835201",835201,22.642303599999998,84.8646775,ChIJ4xE7GwmtijkRKWv1IiaRR_k,https://www.google.com/maps/place/?q=place_id:ChIJ4xE7GwmtijkRKWv1IiaRR_k,part_389,2026-09-20 20:40:44
Variety Store,Provision Store,General store,General store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",N/A,N/A,,,"Main Road, Lachragarh, Jharkhand 835201",835201,22.6407165,84.8659143,ChIJMUjeLxStijkRmf9UlIAMF6Y,https://www.google.com/maps/place/?q=place_id:ChIJMUjeLxStijkRmf9UlIAMF6Y,part_389,2026-09-20 20:40:44
Keshri Bhandar,Provision Store,Shopping mall,Shopping mall,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 98355 62705,N/A,4.2,40.0,"Rourkela - Gumla - Ranchi Rd, Gumla, Jharkhand 835207",835201,23.0418602,84.5412985,ChIJ0zRhWiLpijkRrWuRG5u96DU,https://www.google.com/maps/place/?q=place_id:ChIJ0zRhWiLpijkRrWuRG5u96DU,part_389,2026-09-20 20:40:44
Reliance Smart Point,Provision Store,Supermarket,Supermarket,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",N/A,N/A,3.7,33.0,"W3MH+RRV, Torpa, Jharkhand 835227",835201,22.9348203,85.0795043,ChIJp997jSY39TkRBYfigtJ5-0g,https://www.google.com/maps/place/?q=place_id:ChIJp997jSY39TkRBYfigtJ5-0g,part_389,2026-09-20 20:40:44
Dhaneshwar & Sons General Store,Provision Store,General store,General store,835201,Jharkhand Circle,Ranchi Region,Ranchi Division,"Bano SO, Banki BO, Genmer BO",+91 88251 03584,N/A,3.0,,"Dhaneshwar & Sons General Store Birkera Road, Birkera, Biru, Jharkhand 835228",835201,22.6562445,84.5606294,ChIJcZVyQBaZijkRUUZ12WcgPRE,https://www.google.com/maps/place/?q=place_id:ChIJcZVyQBaZijkRUUZ12WcgPRE,part_389,2026-09-20 20:40:45
