business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr Priyanka Sahu MD, DM Pediatric Neurology| Child Neurocare Clinic",Pediatrician and Child Clinic,Pediatric neurologist,Pediatric neurologist,834012,Jharkhand Circle,Ranchi Region,Ranchi Division,"Buti Chowk S.O, Buti BO, Hotwar BO",+91 93413 81734,N/A,5,,"First floor, Prajapati Complex, Above Param Medical Hall, Bargain, Chowk, Booty Rd, near KK Sinha House, Ranchi, Jharkhand 834009","Muharram Toli, Jai Prakash Nagar",23.400815899999998,85.36799839999999,ChIJZXau3Arj9DkRnhxPdmD19tA,https://www.google.com/maps/place/?q=place_id:ChIJZXau3Arj9DkRnhxPdmD19tA,part_389,2026-09-20 20:35:39
