business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hobby lobby entertainment,Yoga Center,Yoga studio,"Yoga studio, Dance school, Yoga instructor, Fitness center",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 62007 33535,N/A,5.0,,"Icchapur Rd, near Durga Puja Ground, Adityapur 2, Gwalapara, Adityapur, Jamshedpur, Jharkhand 831014","Adityapur 2, Gwalapara, Adityapur",22.778851799999998,86.1554936,ChIJHed7WgDl9TkRH8J6lZ26Sco,https://www.google.com/maps/place/?q=place_id:ChIJHed7WgDl9TkRH8J6lZ26Sco,part_389,2026-09-20 20:20:17
ROAR FITNESS INTERNATIONAL,Yoga Center,Yoga studio,"Yoga studio, Dietitian, Gym, Lounge bar, Meditation center, Meditation Class, Nutritionist, Personal trainer, Weight loss service",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 79798 34639,https://www.instagram.com/roaring_alpha?igsh=MTd1bDJsMGVuOHN1Zw==,4.9,,"PANCH MANDIR GALI, Makatpur Rd, Jai Prakash Nagar, Giridih, Jharkhand 815302",Jai Prakash Nagar,24.187246299999998,86.30932059999999,ChIJ9ctM9upV8TkR3wqkfksqzTg,https://www.google.com/maps/place/?q=place_id:ChIJ9ctM9upV8TkR3wqkfksqzTg,part_389,2026-09-20 20:20:17
MOKSHA MANTRA YOGA CENTER,Yoga Center,Yoga studio,Yoga studio,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 82100 76486,http://www.mokshamantrayog.in/,5.0,,"PILAER NO 73, PISKA MORE, MANER GALI, near BHOLA MISHTHAN, Vikash Nagar, Ranchi, Jharkhand 834005",Vikash Nagar,23.3832867,85.2976733,ChIJ6WnTg5Th9DkRf8FF5JCo1uQ,https://www.google.com/maps/place/?q=place_id:ChIJ6WnTg5Th9DkRf8FF5JCo1uQ,part_389,2026-09-20 20:20:17
Prasanna yoga,Yoga Center,Yoga studio,"Yoga studio, Gym",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 79090 54753,https://www.instagram.com/prasannayoga_fitness/?hl=en,5.0,,"Basant Vihar, MIG HI124, Harmu Housing Colony, Delatoli, Ranchi, Jharkhand 834002","Basant Vihar, MIG HI124, Harmu Housing Colony, Delatoli",23.358038699999998,85.3103996,ChIJd9UglKXh9DkRK21xSbVjBsg,https://www.google.com/maps/place/?q=place_id:ChIJd9UglKXh9DkRK21xSbVjBsg,part_389,2026-09-20 20:20:17
Shankar Yoga & Meditation Center (Home Service Also),Yoga Center,Yoga studio,Yoga studio,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 93342 10160,https://www.instagram.com/rana_shankar1?igsh=MXQzamU4bXRxOG9icg==,4.9,,"ground floor, Murari akampan apartment, Kachari chowk, Ahirtoli, Ranchi, Jharkhand 834001",Ahirtoli,23.3796471,85.32607159999999,ChIJr7Gc2E7h9DkRBXmTn6dBKQE,https://www.google.com/maps/place/?q=place_id:ChIJr7Gc2E7h9DkRBXmTn6dBKQE,part_389,2026-09-20 20:20:17
"The Art Of Living Meditation Centre, Telco Recreation Club, Jamshedpur",Yoga Center,Yoga Retreat Center,"Yoga Retreat Center, Service establishment",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 99391 82640,http://www.artofliving.org/,3.0,,"The Art Of Living Meditation Centre, Telco Recreation Club, Jamshedpur, 833216, India",833216,22.7840284,86.1757708,ChIJ7W9in6Pj9TkRvx4YEr6mDlE,https://www.google.com/maps/place/?q=place_id:ChIJ7W9in6Pj9TkRvx4YEr6mDlE,part_389,2026-09-20 20:20:17
Art of Living Meditation Centre,Yoga Center,Gym,Gym,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 77639 95942,http://artofliving.org/,4.7,,"Sri Sri Ravi Shankar Picture, 92, North Office Para, Shyamali Colony, Doranda, Ranchi, Jharkhand 834002","North Office Para, Shyamali Colony, Doranda",23.3418955,85.3104238,ChIJq16piEvg9DkRoCzLFmle0fA,https://www.google.com/maps/place/?q=place_id:ChIJq16piEvg9DkRoCzLFmle0fA,part_389,2026-09-20 20:20:17
Rishi Yoga,Yoga Center,Yoga studio,Yoga studio,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 74880 05179,https://www.rishiyogaawakening.com/,5.0,,"1st Floor, Awakening & Health Pvt Ltd, KNS Complex, Argora Chowk, Rishi Yoga, Ranchi, Jharkhand 834002",Rishi Yoga,23.3500886,85.2983416,ChIJzwXy-vXh9DkRLjiJh3Bzxg4,https://www.google.com/maps/place/?q=place_id:ChIJzwXy-vXh9DkRLjiJh3Bzxg4,part_389,2026-09-20 20:20:17
Aura Yoga Online,Yoga Center,Yoga instructor,"Yoga instructor, Service establishment",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 94317 52699,N/A,5.0,,"Aura Yoga Online, 833216, India",833216,22.8344184,86.2249528,ChIJX7LPdSHl9TkRnBZAm0RhiNQ,https://www.google.com/maps/place/?q=place_id:ChIJX7LPdSHl9TkRnBZAm0RhiNQ,part_389,2026-09-20 20:20:18
Vyayamashala,Yoga Center,Fitness center,Fitness center,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 657 244 1333,N/A,4.4,,"Line no 9 ,kasidih,sakchi Thakur Pyara Singh Dhurandhar Singh Club, 9, Kashidih Rd, Hirasingh Bagan, Kasidih, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Kasidih",22.8023316,86.2095123,ChIJAdwq68vj9TkRtuBr1Xl4blw,https://www.google.com/maps/place/?q=place_id:ChIJAdwq68vj9TkRtuBr1Xl4blw,part_389,2026-09-20 20:20:18
