business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Coca-Cola Warehouse, Vinaika Campus",Warehouse and Cold Storage,Warehouse,Warehouse,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",+91 72819 47509,N/A,4.1,54,"799X+G79, Ranchi Ring Rd, Malti, Sarwal, Jharkhand 834010",834010,23.2687964,85.3982472,ChIJSTUONwAd9TkRz0Y2Sgpw60o,https://www.google.com/maps/place/?q=place_id:ChIJSTUONwAd9TkRz0Y2Sgpw60o,part_389,2026-09-20 20:34:29
Blinkit R2,Warehouse and Cold Storage,Warehouse,Warehouse,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",+91 96938 53924,N/A,4.3,9,"6FR6+MV, Jareya, Jharkhand 834010",834010,23.241687499999998,85.4621875,ChIJP7EWbAAD9TkRKNlcX8TBNwo,https://www.google.com/maps/place/?q=place_id:ChIJP7EWbAAD9TkRKNlcX8TBNwo,part_389,2026-09-20 20:34:29
M/S PREM COLD STORAGE,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",+91 94156 43293,N/A,4.7,7,"37XC+9HC, Anand Nagar, Uttar Pradesh 273155",834010,27.098436,83.271395,ChIJDdmJeue1ljkR-2PerewyzdA,https://www.google.com/maps/place/?q=place_id:ChIJDdmJeue1ljkR-2PerewyzdA,part_389,2026-09-20 20:34:29
M/S Janki Jeewan Cold Storage & Ice Factory,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",+91 83180 97438,N/A,4.0,32,"Vill beilie,Bhaisawali road, Barhalganj, Uttar Pradesh 273402",834010,26.2846221,83.5016497,ChIJeUiIBLJ4kTkR5x8iFuu6aLM,https://www.google.com/maps/place/?q=place_id:ChIJeUiIBLJ4kTkR5x8iFuu6aLM,part_389,2026-09-20 20:34:29
Jaiswal Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",N/A,N/A,5.0,1,"S9/471-C, Pandeypur, Naibasti, Varanasi, Uttar Pradesh 221002","Pandeypur, Naibasti",25.3482047,83.0000618,ChIJbTzomh4vjjkRFrtPSloOsek,https://www.google.com/maps/place/?q=place_id:ChIJbTzomh4vjjkRFrtPSloOsek,part_389,2026-09-20 20:34:29
Alawalpur Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",+91 94151 74446,N/A,5.0,5,"34 Alawalpur, Alawalpur, Karakapur, Uttar Pradesh 233305",834010,25.666616299999998,83.5162663,ChIJ8xuNGLL5kTkRLfeFZbriNzk,https://www.google.com/maps/place/?q=place_id:ChIJ8xuNGLL5kTkRLfeFZbriNzk,part_389,2026-09-20 20:34:29
Adilabad Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",N/A,N/A,4.0,95,"Yusufpur Mau Marg, Adilabad, Mohammadabad, Uttar Pradesh 233227",834010,25.620589,83.74447699999999,ChIJcbb3rQsGkjkRJdCJ6HLJ1XA,https://www.google.com/maps/place/?q=place_id:ChIJcbb3rQsGkjkRJdCJ6HLJ1XA,part_389,2026-09-20 20:34:29
Saadi Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",N/A,N/A,4.5,40,"27FM+29Q, Alenabad, Uttar Pradesh 273158",834010,27.022586099999998,83.2834918,ChIJG9GCzC-1ljkREG_mYr8LNOw,https://www.google.com/maps/place/?q=place_id:ChIJG9GCzC-1ljkREG_mYr8LNOw,part_389,2026-09-20 20:34:29
Sri Murli Cold Storage & Ice Factory,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",N/A,N/A,4.0,1,"25P3+WWR, Kayampur, Azamgarh, Uttar Pradesh 276128",834010,26.037369599999998,83.1547525,ChIJPaRtk1-7kTkR_xwNEhhXivw,https://www.google.com/maps/place/?q=place_id:ChIJPaRtk1-7kTkR_xwNEhhXivw,part_389,2026-09-20 20:34:29
Barmecha Refrigeration Private Limited,Warehouse and Cold Storage,Electronics Company,"Electronics Company, Appliances, Electrical & Electronics Stores",834010,Jharkhand Circle,Ranchi Region,Ranchi Division,"Namkum SO, Bara Ghaghra BO, Jamchuajaria BO",+91 88202 46525,N/A,4.6,39,"1, Chandni Chowk St, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700013","Chandni Chawk, Bowbazar",22.567000999999998,88.3567814,ChIJe3xVlKh3AjoRElhxYpNcAJs,https://www.google.com/maps/place/?q=place_id:ChIJe3xVlKh3AjoRElhxYpNcAJs,part_389,2026-09-20 20:34:30
