business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Balajee Polyclinic,Polyclinic,Doctor,Doctor,834005,Jharkhand Circle,Ranchi Region,Ranchi Division,Hehal SO,N/A,N/A,3.0,,"98QP+9JX, Bajra - Bariatu Rd, Morabadi, Ranchi, Jharkhand 834008",Morabadi,23.388479699999998,85.33660619999999,ChIJ2XUJ4OXh9DkRgIpuGuZ1kfA,https://www.google.com/maps/place/?q=place_id:ChIJ2XUJ4OXh9DkRgIpuGuZ1kfA,part_389,2026-09-20 20:29:53
Mediva The Polyclinic-Best & Top Cardiologists Doctor| Cardiologist Hospital|Cardiologist Treatment,Polyclinic,Cardiologist,Cardiologist,834005,Jharkhand Circle,Ranchi Region,Ranchi Division,Hehal SO,N/A,N/A,5.0,,"974G+P6J, Eklavya Tower, Kathal More Rd, Above Reliace Fresh, Dipatoli, Ranchi, Jharkhand 834004","Dipatoli, Harmu",23.356842399999998,85.2755249,ChIJo-ai80rh9DkRd8wFJOdwkzE,https://www.google.com/maps/place/?q=place_id:ChIJo-ai80rh9DkRd8wFJOdwkzE,part_389,2026-09-20 20:29:53
RNC Dental & Polyclinic,Polyclinic,Dental clinic,Dental clinic,834005,Jharkhand Circle,Ranchi Region,Ranchi Division,Hehal SO,+91 70816 31307,N/A,5.0,,"Kaisar colony(near Fatima masjid) Joda talab, Bariatu, Ranchi- 9, Ranchi, Jharkhand 834009",Bariatu,23.3911093,85.3546983,ChIJR5mrlDDh9DkR4xYvdjwIjT8,https://www.google.com/maps/place/?q=place_id:ChIJR5mrlDDh9DkR4xYvdjwIjT8,part_389,2026-09-20 20:29:53
Krishna Biotech,Polyclinic,Pharmacy,Pharmacy,834005,Jharkhand Circle,Ranchi Region,Ranchi Division,Hehal SO,+91 93411 31095,https://www.indiamart.com/krishnabiotech-ranchi/,4.6,8.0,"Bariatu Rd, near Booty More Road, Vijay Nagar, Ohdar Village, Ranchi, Jharkhand 834012","Vijay Nagar, Ohdar Village",23.3961065,85.3830239,ChIJIabAkc_j9DkRafAjXoHN1yI,https://www.google.com/maps/place/?q=place_id:ChIJIabAkc_j9DkRafAjXoHN1yI,part_389,2026-09-20 20:29:55
