business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
You Like Salon,Salon,Barber shop,Barber shop,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,4.5,2.0,"3834+J57, Tirla, Jharkhand 835210",835210,23.0540405,85.30540769999999,ChIJ4QwtHQAX9TkRUo_6tl_jof4,https://www.google.com/maps/place/?q=place_id:ChIJ4QwtHQAX9TkRUo_6tl_jof4,part_389,2026-09-20 20:47:41
Kanchan Beauty Parlour & Training Centre,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 95239 36236,N/A,4.9,14.0,"Bhagat Singh Chowk, near icici bank, Bengali Colony, Khunti, Jharkhand 835210",Bengali Colony,23.0718116,85.28020939999999,ChIJC5d_LQAX9TkRoVTAlkumddY,https://www.google.com/maps/place/?q=place_id:ChIJC5d_LQAX9TkRoVTAlkumddY,part_389,2026-09-20 20:47:41
PR MAKEOVER UNISEX SALON,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 88639 11603,https://www.instagram.com/pr_makeover__?igsh=aWZoM2drNXRzeW1u,3.5,6.0,"pipra toli, Mishra Colony, Khunti, Jharkhand 835210",Mishra Colony,23.082457599999998,85.27979529999999,ChIJdeVRywzdeU4RgAmmAzpgJfE,https://www.google.com/maps/place/?q=place_id:ChIJdeVRywzdeU4RgAmmAzpgJfE,part_389,2026-09-20 20:47:41
New Envi salon men’s professional,Salon,Barber shop,Barber shop,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,4.2,10.0,"Gaya munda complex, Bengali Colony, Khunti, Jharkhand 835210",Bengali Colony,23.07424,85.27950539999999,ChIJvQrzkbcX9TkRmExwIjsXghM,https://www.google.com/maps/place/?q=place_id:ChIJvQrzkbcX9TkRmExwIjsXghM,part_389,2026-09-20 20:47:41
Moon Hair Spa & MAKEUP Studio(Academy),Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,5.0,4.0,"Yashoda Complex, Bhagat singh chowk, near ALIF COLLECTION, opposite Main Road, Bengali Colony, Khunti, Jharkhand 835210",Bengali Colony,23.072123599999998,85.2800147,ChIJB1fwqEgX9TkR3rjsOcEYL5M,https://www.google.com/maps/place/?q=place_id:ChIJB1fwqEgX9TkR3rjsOcEYL5M,part_389,2026-09-20 20:47:41
Roop Nikhar Beauty Parlour,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,4.7,53.0,"Shop no-10, Harihar complex, Netaji chowk, Pasha Colony, Khunti, Jharkhand 835210",Pasha Colony,23.0754232,85.2786218,ChIJn-L8yJoX9TkRJsHuhQCtGWQ,https://www.google.com/maps/place/?q=place_id:ChIJn-L8yJoX9TkRJsHuhQCtGWQ,part_389,2026-09-20 20:47:41
Femina Spa Beauty parlour & Training Center,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 87093 79507,N/A,5.0,8.0,"ground floor, Basant complex, Netaji chowk, Main Rd, near Bandhan Bank, Khunti, Jharkhand 835210",Pasha Colony,23.0748487,85.27889139999999,ChIJ4bTRyBwX9TkROiMWhOcql3A,https://www.google.com/maps/place/?q=place_id:ChIJ4bTRyBwX9TkROiMWhOcql3A,part_389,2026-09-20 20:47:41
Kalp Makeup Studio,Salon,Make-up artist,Make-up artist,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 70044 71283,N/A,5.0,10.0,"Bank Of Baroda, Dakbanglow Road, Bengali Colony, Khunti, Jharkhand 835210",Bengali Colony,23.073208299999997,85.2803163,ChIJXfdcskQX9TkRkZSNLFSMowc,https://www.google.com/maps/place/?q=place_id:ChIJXfdcskQX9TkRkZSNLFSMowc,part_389,2026-09-20 20:47:41
BEAUTY SRINAGAR,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,5.0,2.0,"37FH+8PP, Srinagar, Khunti, Jharkhand 835210",Srinagar,23.0733328,85.27932059999999,ChIJwfvQ0SwW9TkRSUze52xWNNk,https://www.google.com/maps/place/?q=place_id:ChIJwfvQ0SwW9TkRSUze52xWNNk,part_389,2026-09-20 20:47:41
Anu ladies salon,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 91220 36378,N/A,5.0,2.0,"Prayas sharda enclave, oposite, sanatorium road, Tupudana, Ranchi, Jharkhand 835221",Tupudana,23.2574355,85.31194049999999,ChIJX96YZo4f9TkRhL2J_RnM7cw,https://www.google.com/maps/place/?q=place_id:ChIJX96YZo4f9TkRhL2J_RnM7cw,part_389,2026-09-20 20:47:41
Bridal glow and hair spa,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,,,"37GH+7HM, Mishra Colony, Khunti, Jharkhand 835210",Mishra Colony,23.0757127,85.27893309999999,ChIJ-cE7EQAX9TkRxb6Rn8hSsTg,https://www.google.com/maps/place/?q=place_id:ChIJ-cE7EQAX9TkRxb6Rn8hSsTg,part_389,2026-09-20 20:47:41
Narayan hair cuting salon,Salon,Housing development,Housing development,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,,,"37GJ+6MM, DAV Rd, Bengali Colony, Khunti, Jharkhand 835210",Bengali Colony,23.075581,85.28165969999999,ChIJwSZ9YwAX9TkRMlli8c33V-U,https://www.google.com/maps/place/?q=place_id:ChIJwSZ9YwAX9TkRMlli8c33V-U,part_389,2026-09-20 20:47:43
Puspa Beauty parlour,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 88253 68707,N/A,5.0,,"37GJ+5J7, DAV Rd, Sonnar Colony, Khunti, Jharkhand 835210",Sonnar Colony,23.075419699999998,85.2815598,ChIJBd15GAAX9TkREztDyN1RrHc,https://www.google.com/maps/place/?q=place_id:ChIJBd15GAAX9TkREztDyN1RrHc,part_389,2026-09-20 20:47:43
Bipin Thakur Hair Cutting Salon,Salon,Hair salon,"Hair salon, Shoe store",835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 90319 25455,N/A,,,"Bipin Thakur, Kadma, Khunti, Jharkhand 835210",Kadma,23.060744699999997,85.2840164,ChIJL1h887EX9TkRK77_6nJIqto,https://www.google.com/maps/place/?q=place_id:ChIJL1h887EX9TkRK77_6nJIqto,part_389,2026-09-20 20:47:43
UR Beauty Blush makeover,Salon,Beauty Parlour,Beauty Parlour,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,5.0,,"Kadma, Khunti, Jharkhand 835210",Kadma,23.056854299999998,85.3007351,ChIJHeQbdSUX9TkRuvsXDt70iCc,https://www.google.com/maps/place/?q=place_id:ChIJHeQbdSUX9TkRuvsXDt70iCc,part_389,2026-09-20 20:47:43
Nandu jens salon,Salon,Barber shop,Barber shop,835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",N/A,N/A,5.0,,"47Q8+QH9, NH 20, Jiarapa, Jharkhand 835210",835210,23.1394245,85.2664966,ChIJgdlCsRAj9TkRW14ECfIaF7Q,https://www.google.com/maps/place/?q=place_id:ChIJgdlCsRAj9TkRW14ECfIaF7Q,part_389,2026-09-20 20:47:43
