business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The 90’s Era,North Indian Restaurant,North Indian restaurant,North Indian restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 99056 41020,N/A,4.2,220.0,"Dvc More, Tata kandra Main Road, near Narbheram Honda, Shridungri, Gamharia, Jamshedpur, Jharkhand 832109","Shridungri, Gamharia",22.804536499999998,86.1221784,ChIJFQ0d_KPl9TkRFscAMsvHBrk,https://www.google.com/maps/place/?q=place_id:ChIJFQ0d_KPl9TkRFscAMsvHBrk,part_389,2026-09-20 20:23:11
Mirchi Restaurant,North Indian Restaurant,North Indian restaurant,North Indian restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",N/A,N/A,4.4,147.0,"Q5P2+X2C, Adityapur Industrial Area, Adityapur, Jamshedpur, Jharkhand 832109","Adityapur Industrial Area, Adityapur",22.7907557,86.1479506,ChIJlytS2fzl9TkR7YFqvCJlLr4,https://www.google.com/maps/place/?q=place_id:ChIJlytS2fzl9TkR7YFqvCJlLr4,part_389,2026-09-20 20:23:11
Sardaarji - Best North Indian Food in Jamshedpur,North Indian Restaurant,Restaurant,Restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 62051 77155,N/A,,,"543, West Layout, Sonari, Jamshedpur, Jharkhand 831011","West Layout, Sonari",22.8184856,86.16319399999999,ChIJy-JXPhfl9TkR0wIvs1JB-Lc,https://www.google.com/maps/place/?q=place_id:ChIJy-JXPhfl9TkR0wIvs1JB-Lc,part_389,2026-09-20 20:23:11
NAYAK HOTEL,North Indian Restaurant,North Indian restaurant,North Indian restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 77177 42832,N/A,4.5,28.0,"01, Tata Kandra Rd, Bhatia Basti, Adityapur, Jamshedpur, Jharkhand 832109","Bhatia Basti, Adityapur",22.7930223,86.1408567,ChIJW1GPmxXl9TkRtnPWnriFG_s,https://www.google.com/maps/place/?q=place_id:ChIJW1GPmxXl9TkRtnPWnriFG_s,part_389,2026-09-20 20:23:11
Shubhankary Bhojnalay,North Indian Restaurant,North Indian restaurant,North Indian restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 92793 80888,N/A,4.0,579.0,"77-81, Tank Rd, SNP Area, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Sakchi",22.8049115,86.20522539999999,ChIJ8ao7BE7j9TkRxBZTdyJ32Tc,https://www.google.com/maps/place/?q=place_id:ChIJ8ao7BE7j9TkRxBZTdyJ32Tc,part_389,2026-09-20 20:23:11
Suruchi Restaurant,North Indian Restaurant,Family restaurant,Family restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 92348 97229,N/A,3.6,283.0,"R39X+5F7, Service Rd, Dhirajganj, Gamharia, Jamshedpur, Jharkhand 832108","Dhirajganj, Gamharia",22.8179062,86.09865789999999,ChIJs-Aoj23l9TkRxSHfel-N4kc,https://www.google.com/maps/place/?q=place_id:ChIJs-Aoj23l9TkRxSHfel-N4kc,part_389,2026-09-20 20:23:11
Just Chill,North Indian Restaurant,North Indian restaurant,North Indian restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 97095 39799,N/A,4.4,1461.0,"Dindly Basti, Adityapur, Jamshedpur, Jharkhand 831013","Dindly Basti, Adityapur",22.7870338,86.16296489999999,ChIJwVlLOr_l9TkRhiPEg4G_qCY,https://www.google.com/maps/place/?q=place_id:ChIJwVlLOr_l9TkRhiPEg4G_qCY,part_389,2026-09-20 20:23:11
Meraki Culinary Bar & Kitchen,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Restaurant",833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 97099 40100,N/A,4.8,2777.0,"N.H -33, Tata- Ranchi highway, Asan Bani, Jamshedpur, Jharkhand 832401",833220,22.8761196,86.1926512,ChIJlVmIvqLh9TkRInsYkts-B0A,https://www.google.com/maps/place/?q=place_id:ChIJlVmIvqLh9TkRInsYkts-B0A,part_389,2026-09-20 20:23:11
THE MARINE,North Indian Restaurant,North Indian restaurant,North Indian restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",+91 62006 83138,N/A,4.0,465.0,"Unnamed Road, Kamar Gora, Dobo, Jamshedpur, Jharkhand 831012",Kamar Gora,22.8369119,86.1698428,ChIJf2XtSezl9TkRv3Mb6ys_WhU,https://www.google.com/maps/place/?q=place_id:ChIJf2XtSezl9TkRv3Mb6ys_WhU,part_389,2026-09-20 20:23:12
Daa Tikka Singh,North Indian Restaurant,Indian restaurant,Indian restaurant,833220,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Sini SO, Burudih BO, Dugni BO",N/A,https://gallerify.in/disk/da-tikka-singh/home,4.5,181.0,"V4PM+Q48, Kandarberya, Jharkhand 832401",833220,22.8869102,86.1328331,ChIJ5Z0xfQDn9TkRcA2VAF3BVrg,https://www.google.com/maps/place/?q=place_id:ChIJ5Z0xfQDn9TkRcA2VAF3BVrg,part_389,2026-09-20 20:23:12
