business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DIGITAL SEVA CSC CENTRE,Common Service Center (CSC) / E-Seva,Association / Organization,"Association / Organization, Local government office",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 95072 45300,N/A,5.0,5.0,"652H+7XR, Block Rd Patan Palamu, beside Ramjees House, Patan, Semri, Jharkhand 822123",833216,24.2007454,84.1798998,ChIJEe1N5l17jDkRiY7XTuTvNMI,https://www.google.com/maps/place/?q=place_id:ChIJEe1N5l17jDkRiY7XTuTvNMI,part_389,2026-09-20 20:20:37
Digital Seva Common Service Center (CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 84009 95663,N/A,5.0,1.0,"near RHS Degree College, Singramau, Singhawal, Uttar Pradesh 222175",833216,25.9492391,82.3951438,ChIJj1Bp44dvkDkR2GMw7ov4eSg,https://www.google.com/maps/place/?q=place_id:ChIJj1Bp44dvkDkR2GMw7ov4eSg,part_389,2026-09-20 20:20:37
CSC DIGITAL SEVA KENDRA,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.3,11.0,"Jan seva kendra, Khakhapur, Uttar Pradesh 230301",833216,25.7018594,82.0789391,ChIJk9mcqvakmjkRRaZi2pGwEog,https://www.google.com/maps/place/?q=place_id:ChIJk9mcqvakmjkRRaZi2pGwEog,part_389,2026-09-20 20:20:37
Modak recharge centre CSC Centre (Pragya Kendra sakchi),Common Service Center (CSC) / E-Seva,Certification agency,"Certification agency, ATM",833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 79038 45332,N/A,4.8,81.0,"7/1214, Hume Pipe Rd, Chhaya Nagar, Sakchi, Jamshedpur, Jharkhand 831001","Chhaya Nagar, Sakchi",22.8131327,86.21253229999999,ChIJjZg0e7zj9TkR-M_ASsghsas,https://www.google.com/maps/place/?q=place_id:ChIJjZg0e7zj9TkR-M_ASsghsas,part_389,2026-09-20 20:20:37
"COMMON SERVICES CENTER (CSC),DIGITAL SEVA CENTER",Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,5.0,1.0,"డిజిటల్ సేవ (కామన్ సర్వీసెస్ సెంటర్, Laxmi Communications, SBI Bank Road, Sarangpur, Telangana 504110",833216,19.2112575,78.25474969999999,ChIJZ5Jp2pgL0jsRHapXVrNF-wE,https://www.google.com/maps/place/?q=place_id:ChIJZ5Jp2pgL0jsRHapXVrNF-wE,part_389,2026-09-20 20:20:37
CSC Pragya Kendra,Common Service Center (CSC) / E-Seva,Aadhaar center,Aadhaar center,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 98353 21630,http://www.aadharcenter.com/,4.5,2.0,"Siwandih, Bokaro Steel City, Jharkhand 827010",Siwandih,23.641863999999998,86.1063939,ChIJm1U-SsAj9DkR3KJJezoMbo8,https://www.google.com/maps/place/?q=place_id:ChIJm1U-SsAj9DkR3KJJezoMbo8,part_389,2026-09-20 20:20:37
DIGITAL SEWA CSC CENTAR,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.5,6.0,"929H+RRM, Kapiya Grant, kapiya, Kapiya Bukniha Grant, Uttar Pradesh 272204",833216,27.3695763,83.0295439,ChIJ-XYk513dljkREYAHxiMltNo,https://www.google.com/maps/place/?q=place_id:ChIJ-XYk513dljkREYAHxiMltNo,part_389,2026-09-20 20:20:37
Common Service Centre (CSC),Common Service Center (CSC) / E-Seva,Internet shop,Internet shop,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",+91 99087 24067,N/A,4.3,6.0,"Unnamed Road, Didigi, Telangana 502228",833216,17.7260574,77.60258809999999,ChIJI9sBLcq1zjsRECVxd3dI3wU,https://www.google.com/maps/place/?q=place_id:ChIJI9sBLcq1zjsRECVxd3dI3wU,part_389,2026-09-20 20:20:37
CSC CENTER - DIGITAL SEVA CENTRE - ONLINE SERVICE CENTER - INTERNET CENTER,Common Service Center (CSC) / E-Seva,State government office,State government office,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,4.1,8.0,"M6V8+CGF, Thalai Agraharam, Andhra Pradesh 517425",833216,12.6935507,78.2162972,ChIJN9ByKwDJrTsRydd-cM5dV-4,https://www.google.com/maps/place/?q=place_id:ChIJN9ByKwDJrTsRydd-cM5dV-4,part_389,2026-09-20 20:20:37
CSC Jan Seva Kendra,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,833216,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Kharsawangarh SO, Arwan BO, Chhota Bandi BO",N/A,N/A,5.0,2.0,"Karo - Bankat Rd, sagara, Karo, Jarauna, Uttar Pradesh 222165",sagara,25.5268026,82.3972706,ChIJm3iQ9xkdkDkRErWyoM6Godw,https://www.google.com/maps/place/?q=place_id:ChIJm3iQ9xkdkDkRErWyoM6Godw,part_389,2026-09-20 20:20:37
