business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FITNESS FUSION GYM,Gym and Fitness Center,Gym,Gym,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",+91 93348 53815,N/A,4.9,74.0,"2nd floor, Block Chowk, above SBI, Arsanday, Patratoli, Kanke, Ranchi, Jharkhand 834006","Arsanday, Patratoli",23.4289938,85.3378468,ChIJcToJ-unn9DkRWAeSHZ-iLiI,https://www.google.com/maps/place/?q=place_id:ChIJcToJ-unn9DkRWAeSHZ-iLiI,part_389,2026-09-20 20:30:46
PRIME FITNESS GYM,Gym and Fitness Center,Fitness center,Fitness center,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",+91 97090 91101,https://primehealthandfitness.in/#,4.7,58.0,"Orchid, Medical Chowk, Bariatu Rd, opp. Durga Mandir, near Rims Circle, Morabadi, Ranchi, Jharkhand 834009",Morabadi,23.3918142,85.3460763,ChIJVR1cCADh9DkRQjwnTw14D14,https://www.google.com/maps/place/?q=place_id:ChIJVR1cCADh9DkRQjwnTw14D14,part_389,2026-09-20 20:30:46
aryan fitness center,Gym and Fitness Center,Fitness center,Fitness center,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",+91 99058 89203,N/A,,,"shidhu kanhu park, kanke, Hatma, Ranchi, Jharkhand 834008","kanke, Hatma",23.3960406,85.3143518,ChIJ0Wxi0IXh9DkRMTfV32StsZo,https://www.google.com/maps/place/?q=place_id:ChIJ0Wxi0IXh9DkRMTfV32StsZo,part_389,2026-09-20 20:30:46
Oraon Gym & Fitness Centre,Gym and Fitness Center,Gym,Gym,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",N/A,N/A,4.8,46.0,"F8F6+3W8, Bukru, Jharkhand 834006",834006,23.4726738,85.3123298,ChIJqb-CdX7n9DkRPjKwRvCcWnA,https://www.google.com/maps/place/?q=place_id:ChIJqb-CdX7n9DkRPjKwRvCcWnA,part_389,2026-09-20 20:30:46
Predator Gym And Fitness 2,Gym and Fitness Center,Gym,Gym,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",+91 97983 53839,N/A,4.8,85.0,"Predator gym and fitness 2, opposite vvps, Ranchi, Jharkhand 834006",834006,23.418268899999998,85.3463519,ChIJFRjdQezn9DkRtjCxrbcp_UE,https://www.google.com/maps/place/?q=place_id:ChIJFRjdQezn9DkRtjCxrbcp_UE,part_389,2026-09-20 20:30:46
Royaletics Fitness Studio,Gym and Fitness Center,Fitness center,Fitness center,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",N/A,N/A,5.0,4.0,"Jagatpuram colony, Kanke Rd, Jhirga Toli, Gandhi Nagar, Ranchi, Jharkhand 834006","Jhirga Toli, Gandhi Nagar",23.4178668,85.31761399999999,ChIJ3czLtArn9DkRZ_csA2YhV9o,https://www.google.com/maps/place/?q=place_id:ChIJ3czLtArn9DkRZ_csA2YhV9o,part_389,2026-09-20 20:30:46
MARX FITNESS ( ARMOUR ),Gym and Fitness Center,Fitness center,Fitness center,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",+91 95259 66612,https://www.marxfitness.info/,,,"Kanke Rd, Ranchi, Kanke, Jharkhand 834006",834006,23.428595299999998,85.31629579999999,ChIJo0S7ZfXn9DkRkk5QqReM59o,https://www.google.com/maps/place/?q=place_id:ChIJo0S7ZfXn9DkRkk5QqReM59o,part_389,2026-09-20 20:30:46
Rex Gym,Gym and Fitness Center,Gym,Gym,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",+91 62990 86925,N/A,4.5,,"Gandhi Nagar, Ranchi, Jharkhand 834008",Gandhi Nagar,23.4115464,85.3187176,ChIJOSU3Z-Xn9DkRAviW9R37aEQ,https://www.google.com/maps/place/?q=place_id:ChIJOSU3Z-Xn9DkRAviW9R37aEQ,part_389,2026-09-20 20:30:47
A One Fitness gym,Gym and Fitness Center,Gym,Gym,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",N/A,N/A,4.2,,"C9G2+FRG, Chowk, Boreya, Ranchi, Jharkhand 834006",Chowk,23.426181999999997,85.35208899999999,ChIJSz3FaADn9DkRxFQFxKrAahE,https://www.google.com/maps/place/?q=place_id:ChIJSz3FaADn9DkRxFQFxKrAahE,part_389,2026-09-20 20:30:47
TARA FITNESS GYM,Gym and Fitness Center,Gym,Gym,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",+91 70044 67471,N/A,4.8,318.0,"3rd floor, Antu Chowk, janki tower, Morabadi, Ranchi, Jharkhand 834008",Morabadi,23.3954372,85.33555899999999,ChIJ9TMjTnbh9DkR6kxaxAr34PI,https://www.google.com/maps/place/?q=place_id:ChIJ9TMjTnbh9DkR6kxaxAr34PI,part_389,2026-09-20 20:30:48
Fitness Factory Gym,Gym and Fitness Center,Gym,Gym,834006,Jharkhand Circle,Ranchi Region,Ranchi Division,"Kanke SO, Boreya BO, Bukru BO",+91 99391 01176,N/A,4.4,,"1st floor, Kushwaha Complex Bariatu Road, Booty More Chowk, Ranchi, Jharkhand 834012","Vijay Nagar, Ohdar Village",23.3955502,85.3828353,ChIJrbe6r5Hj9DkROjdKddsaXUY,https://www.google.com/maps/place/?q=place_id:ChIJrbe6r5Hj9DkROjdKddsaXUY,part_389,2026-09-20 20:30:49
