business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anjani Dental clinic,Dental Clinic,Dental clinic,Dental clinic,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 99428 19995,https://anjanidentalclinic.com/,5.0,,"First Floor, near Khelgaon Chowk, Bandh Gari, Deepatoli, Jai Prakash Nagar, Ranchi, Jharkhand 834012","Bandh Gari, Deepatoli, Jai Prakash Nagar",23.387064799999997,85.37309049999999,ChIJkwSpqPDj9DkRY0_MUas4_OU,https://www.google.com/maps/place/?q=place_id:ChIJkwSpqPDj9DkRY0_MUas4_OU,part_389,2026-09-20 20:31:32
Sai Dental clinic 🦷,Dental Clinic,Dental clinic,Dental clinic,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 98015 18251,N/A,5.0,,"Jamtoli Rd, near Canara bank, Bero, Jharkhand 835202",834007,23.3004338,85.01875199999999,ChIJJ_mBDdIr9TkRLEvBWAJpA_c,https://www.google.com/maps/place/?q=place_id:ChIJJ_mBDdIr9TkRLEvBWAJpA_c,part_389,2026-09-20 20:31:32
Sparkle dental care -- Dr. Pragati Agrawal,Dental Clinic,Dental clinic,"Dental clinic, Dentist, Emergency dental service",834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 98352 94826,http://sparkledentalcare.in/,4.8,,"1st Floor, Hindustan Glass Agencies, Hazaribagh Rd, near Dr Sanjay Jaiswal, opposite Plaza Cinema Hall, Tharpakhna, New Barhi Toli, Ranchi, Jharkhand 834001","Tharpakhna, New Barhi Toli",23.3701026,85.3327546,ChIJHcZtSWfh9DkRWz5BnDoxflw,https://www.google.com/maps/place/?q=place_id:ChIJHcZtSWfh9DkRWz5BnDoxflw,part_389,2026-09-20 20:31:32
City Dental Care Ranchi,Dental Clinic,Dental clinic,Dental clinic,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 94319 10648,N/A,5.0,,"City Dental Care Ranchi, Bollygarha, near Mangal Tower, Kantatoli, Ranchi, Jharkhand 834001",Kantatoli,23.3652344,85.34904449999999,ChIJsSuuJhTh9DkReqXNsrlT9Wk,https://www.google.com/maps/place/?q=place_id:ChIJsSuuJhTh9DkReqXNsrlT9Wk,part_389,2026-09-20 20:31:32
SMILE DENTAL CARE,Dental Clinic,Dentist,Dentist,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 79820 93772,N/A,5.0,,"Mubarak aaprtment, Purulia Rd, opposite union bank, Kantatoli, Ranchi, Jharkhand 834001",Kantatoli,23.362844199999998,85.3500349,ChIJaeQsr4zh9DkReBjxVzYQi68,https://www.google.com/maps/place/?q=place_id:ChIJaeQsr4zh9DkReBjxVzYQi68,part_389,2026-09-20 20:31:32
Smile City Dental Clinic,Dental Clinic,Dentist,Dentist,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,N/A,N/A,5.0,,"88H8+J82, near Punjab National Bank, Old AG Colony, Hinoo, Ranchi, Jharkhand 834002","Old AG Colony, Hinoo",23.3290118,85.315754,ChIJHQ8IUmnh9DkRTDQMQIQ5OyM,https://www.google.com/maps/place/?q=place_id:ChIJHQ8IUmnh9DkRTDQMQIQ5OyM,part_389,2026-09-20 20:31:32
Dr. Ranjan's City Dental Care and Implant Center,Dental Clinic,Dental clinic,Dental clinic,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 77499 26697,N/A,5.0,,"First floor, Shree NPS Complex, Kathal More, chowk, Bajra - Bariatu Rd, adjacent to Jharkhand Rajya Gramin (JRG) Bank, Ranchi, Jharkhand 835303",834007,23.3637038,85.2517068,ChIJnXkmrijf9DkRumIA3FuP-JQ,https://www.google.com/maps/place/?q=place_id:ChIJnXkmrijf9DkRumIA3FuP-JQ,part_389,2026-09-20 20:31:32
City Dental Care,Dental Clinic,Dental clinic,Dental clinic,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 651 256 3686,N/A,4.1,,"98GP+F74, Kali Mandir Rd, Burdwan Compound, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","Burdwan Compound, P&T Colony, Lalpur",23.376143,85.33569,ChIJ05Sm52zh9DkRWDvh-8L7bMU,https://www.google.com/maps/place/?q=place_id:ChIJ05Sm52zh9DkRWDvh-8L7bMU,part_389,2026-09-20 20:31:32
Ekdant Dental Clinic and Implant Center MORABADI (DR DHARMENDRA ),Dental Clinic,Dental clinic,Dental clinic,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 89874 77661,http://ekdantdentalranchi.com/,,,"Antu Chowk, BIMLA COMPLEX 1ST FLOOR SHOP 09, above HDFC BANK(SARBODE MEDICAL, opposite STYLE BAZAR & SMART POINT, Morabadi, Jharkhand 834008",Morabadi,23.3959016,85.3356185,ChIJ77cRhRLh9DkRECdYCxLPPKM,https://www.google.com/maps/place/?q=place_id:ChIJ77cRhRLh9DkRECdYCxLPPKM,part_389,2026-09-20 20:31:32
Raj Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,834007,Jharkhand Circle,N/A,Ranchi Division,Sail City S.O,+91 94313 03000,N/A,4.2,63.0,"98WP+H88, Morabadi Rd, Tetartoli, Morabadi, Ranchi, Jharkhand 834008","Tetartoli, Morabadi",23.396425,85.335816,ChIJx-Sq50jh9DkRYFIoZYT-0Mw,https://www.google.com/maps/place/?q=place_id:ChIJx-Sq50jh9DkRYFIoZYT-0Mw,part_389,2026-09-20 20:31:33
