business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Moksh Cafe & Lounge,Bar and Pub,Bar,"Bar, Restaurant",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 91429 19323,https://www.instagram.com/moksh.cafe._?igsh=MTRoeGhwM2YzYnd0dg==&utm_source=qr,4.7,,"Hinoo Rd, Hinoo, Ranchi, Jharkhand 834002",Hinoo,23.3252918,85.3104853,ChIJZSpi0aTh9DkRkD6_60kMEQU,https://www.google.com/maps/place/?q=place_id:ChIJZSpi0aTh9DkRkD6_60kMEQU,part_389,2026-09-20 20:27:15
Unknown,Bar and Pub,Bar,Bar,834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",N/A,https://www.bookamaze.com/,4.6,,"88Q9+MJ5, Shyamali Colony, Doranda, Ranchi, Jharkhand 834002","Shyamali Colony, Doranda",23.339132,85.319124,ChIJAQAA54Hh9DkRrLw-TWXy74U,https://www.google.com/maps/place/?q=place_id:ChIJAQAA54Hh9DkRrLw-TWXy74U,part_389,2026-09-20 20:27:15
Dilkhush Bar And Restaurant,Bar and Pub,Bar & grill,"Bar & grill, Bar",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 70044 16172,N/A,3.5,,"Mahatma Gandhi Main Road, More, Beside JHARCRAFT, Kadru, Ranchi, Jharkhand 834001","Kadru, Kanka",23.3518027,85.3253227,ChIJh_WmoaXh9DkRvUm6BC6g9cM,https://www.google.com/maps/place/?q=place_id:ChIJh_WmoaXh9DkRvUm6BC6g9cM,part_389,2026-09-20 20:27:15
TEN 11 Restaurant & Bar,Bar and Pub,Bar,"Bar, Bar & grill, Cafe, Chinese restaurant, Coffee store, Continental restaurant, Convenience store, Lounge bar, North Indian restaurant, Restaurant",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 82359 46145,https://ten11restaurantbar.shop/,4.7,,"Birsa Chowk, 04, Hinoo Rd, Kathalkocha, Ranchi, Jharkhand 834002",Kathalkocha,23.324894,85.30958369999999,ChIJj4H-Yjfh9DkRWizn5rIMFls,https://www.google.com/maps/place/?q=place_id:ChIJj4H-Yjfh9DkRWizn5rIMFls,part_389,2026-09-20 20:27:15
Punjabi bar and restaurant,Bar and Pub,Bar,"Bar, Restaurant",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 93864 27083,N/A,3.6,,"473 Station Rd Anantapur, Station Rd, Anantapur, Forest Officers' Colony, Doranda, Ranchi, Jharkhand 834011","Anantapur, Forest Officers' Colony, Doranda",23.349510799999997,85.3289013,ChIJ-TNHpqTh9DkRzdDHVclT-DM,https://www.google.com/maps/place/?q=place_id:ChIJ-TNHpqTh9DkRzdDHVclT-DM,part_389,2026-09-20 20:27:15
Sautan Bar & Restaurant,Bar and Pub,Bar & grill,Bar & grill,834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 99342 81660,N/A,4.2,,"Kachnar Toli, Hatia, Ranchi, Jharkhand 834003","Kachnar Toli, Hatia",23.295306699999998,85.3120744,ChIJQewxBpAf9TkRcC9I1LT-IsA,https://www.google.com/maps/place/?q=place_id:ChIJQewxBpAf9TkRcC9I1LT-IsA,part_389,2026-09-20 20:27:15
Palash Bar & Restaurant,Bar and Pub,Bar,"Bar, North Indian restaurant, Chinese restaurant",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 94311 09245,http://www.hotelpalashresidency.com/,4.4,,"Tirath Mansion, Overbridge, 5, Main Rd, Ranchi, Jharkhand 834001","New Garden, Kanka",23.3502174,85.3266967,ChIJsRFY4KTh9DkRWG7G0XqjBuQ,https://www.google.com/maps/place/?q=place_id:ChIJsRFY4KTh9DkRWG7G0XqjBuQ,part_389,2026-09-20 20:27:15
Mahua Pani Bar and Restaurant,Bar and Pub,Bar,Bar,834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",N/A,N/A,5.0,,"Lowadih Chowk, near Nirmala School, Samlong, Ranchi, Jharkhand 834010",Samlong,23.3568779,85.3621378,ChIJO0wKWQDj9DkRJ5cLu8-53M8,https://www.google.com/maps/place/?q=place_id:ChIJO0wKWQDj9DkRJ5cLu8-53M8,part_389,2026-09-20 20:27:15
Fork N Cork,Bar and Pub,Bar,"Bar, Restaurant, Dance club",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 79033 44985,N/A,3.7,984.0,"Tirath Manison, Main Rd, Near Over Bridge, Ranchi, Jharkhand 834001","New Garden, Kanka",23.3502171,85.3263779,ChIJM9MCH6Xh9DkRbtOtql_1u0s,https://www.google.com/maps/place/?q=place_id:ChIJM9MCH6Xh9DkRbtOtql_1u0s,part_389,2026-09-20 20:27:17
SOROS - Kitchen & Bar,Bar and Pub,Bar & grill,"Bar & grill, Cocktail bar, Continental restaurant, Dessert restaurant, Fine dining restaurant, Indian restaurant, Pan-Asian restaurant, Tapas bar, Wine bar",834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 74858 88882,N/A,4.2,1597.0,"Kadru Main Rd, Kadru, Ranchi, Jharkhand 834002",Kadru,23.3506091,85.3199114,ChIJ_2qjSEPh9DkRgOuvhKQwDqg,https://www.google.com/maps/place/?q=place_id:ChIJ_2qjSEPh9DkRgOuvhKQwDqg,part_389,2026-09-20 20:27:17
Heroes,Bar and Pub,Bar,Bar,834002,Jharkhand Circle,Ranchi Region,Ranchi Division,"Doranda HO, AG Jharkhand SO, Ashok Nagar SO Ranchi",+91 651 660 2222,N/A,4.3,168.0,"Radisson Blu, Diversion Rd, opp. Chamber of Commerce, Kadru, Hindpiri, Ranchi, Jharkhand 834001","Kadru, Hindpiri",23.3515437,85.32437829999999,ChIJp5cRgqXh9DkRNzGeeN-jxKo,https://www.google.com/maps/place/?q=place_id:ChIJp5cRgqXh9DkRNzGeeN-jxKo,part_389,2026-09-20 20:27:17
