business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FITNESS POINT MULTI GYM,Gym and Fitness Center,Gymnastics club,"Gymnastics club, Gym",835217,Jharkhand Circle,Ranchi Region,Ranchi Division,"Neori Vikas Vidyalaya SO, Chandwe BO, Hundur BO",+91 80831 43032,N/A,4.3,,"Barway, rigatoli, Barwe, Jharkhand 835219",rigatoli,23.490131299999998,85.4413247,ChIJdw_HlrL69DkRFaWXHGenuoE,https://www.google.com/maps/place/?q=place_id:ChIJdw_HlrL69DkRFaWXHGenuoE,part_389,2026-09-20 20:52:30
ABSOLUTE FIT MULTI GYM,Gym and Fitness Center,Fitness center,"Fitness center, Gym",835217,Jharkhand Circle,Ranchi Region,Ranchi Division,"Neori Vikas Vidyalaya SO, Chandwe BO, Hundur BO",+91 95468 75111,https://instagram.com/mkkh_physical_defence_acadmey_?igshid=YmMyMTA2M2Y=,5.0,,"004 Boreya, Ranchi, Jharkhand 834006",835217,23.4281807,85.3516209,ChIJcyZ-ahfn9DkRooSUjRhG2U4,https://www.google.com/maps/place/?q=place_id:ChIJcyZ-ahfn9DkRooSUjRhG2U4,part_389,2026-09-20 20:52:30
Chirag Multi Gym Neori,Gym and Fitness Center,Gym,Gym,835217,Jharkhand Circle,Ranchi Region,Ranchi Division,"Neori Vikas Vidyalaya SO, Chandwe BO, Hundur BO",N/A,N/A,4.2,,"CCWF+J5F, Oyna, Jharkhand 835217",835217,23.446569999999998,85.422927,ChIJlYnlTNvk9DkRWRpV2c1HuxI,https://www.google.com/maps/place/?q=place_id:ChIJlYnlTNvk9DkRWRpV2c1HuxI,part_389,2026-09-20 20:52:30
