business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
vivo & iQOO Authorised Service Center,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Electronics repair shop, Electronics store, Phone repair service",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,https://www.vivo.com/in/support/?utm_source=locator&utm_medium=googleplaces,3.8,,"1st Floor, Bhagwati Center, Raja Bari Rd, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5477804,85.8065555,ChIJP5yX-5wnHjoRA6uYCo-yWdo,https://www.google.com/maps/place/?q=place_id:ChIJP5yX-5wnHjoRA6uYCo-yWdo,part_389,2026-09-20 20:19:52
Sonu Mobile,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Electronics repair shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82108 57748,N/A,3.7,,"HR42+PVC, Sentola, Chaibasa, Bara bazar, Jharkhand 833201",Sentola,22.556807499999998,85.8021469,ChIJdaeljYQnHjoRAAAAMDfbq3U,https://www.google.com/maps/place/?q=place_id:ChIJdaeljYQnHjoRAAAAMDfbq3U,part_389,2026-09-20 20:19:52
Mukesh mobile repairing centre,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90317 02659,N/A,,,"Meritla akhada railway, Station Rd, Chaibasa, Jharkhand 833201",833215,22.556902899999997,85.81131359999999,ChIJFcja2YwnHjoRFh2VmmrEv5o,https://www.google.com/maps/place/?q=place_id:ChIJFcja2YwnHjoRFh2VmmrEv5o,part_389,2026-09-20 20:19:52
multi mobile service,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,2.6,,"HR25+626, Chaibasa, Jharkhand 833201",833215,22.550547299999998,85.8075191,ChIJqabof50nHjoRUTcvWATpPqU,https://www.google.com/maps/place/?q=place_id:ChIJqabof50nHjoRUTcvWATpPqU,part_389,2026-09-20 20:19:52
"Srimodi, Mobile",Mobile Phone Sales and Repair,Electronics store,Electronics store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94313 41883,N/A,3.5,,"Jain Market, Sadar, Bazar, Chaibasa, Jharkhand 833201","Sadar, Bazar",22.5495314,85.8072304,ChIJL-Gtjp0nHjoRZMUKc6MTuEM,https://www.google.com/maps/place/?q=place_id:ChIJL-Gtjp0nHjoRZMUKc6MTuEM,part_389,2026-09-20 20:19:52
Samsung Experience Store Chaibasa,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Electronics store, Mobile phone repair shop, Phone repair service",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62008 80103,https://www.samsungexclusivestores.in/samsung-experience-store-chaibasa-mobile-phone-shop-chaibasa-west-singhbhum-528442/Home,,,"Ground Floor, near Pasand Readymade, Kapra Patti, Sadar Bazaar, Chaibasa, Jharkhand 833201","Kapra Patti, Sadar Bazaar",22.5482078,85.8060746,ChIJvZDzeLknHjoRKzjWaZPTGyI,https://www.google.com/maps/place/?q=place_id:ChIJvZDzeLknHjoRKzjWaZPTGyI,part_389,2026-09-20 20:19:52
My Jio Store,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Appliance store, Cell phone accessory store, Computer accessories store, Electronics store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93727 57818,https://www.myjiostores.in/my-jio-store-mobile-phone-shop-nimdih-road-west-singhbhum-475406/Home,4.6,,"Main Road, Nimbih, Mahulsai Rd, Chaibasa, Jharkhand 833201",833215,22.540996099999997,85.8039144,ChIJ6XC_B5YnHjoR65gUFGQnnjk,https://www.google.com/maps/place/?q=place_id:ChIJ6XC_B5YnHjoR65gUFGQnnjk,part_389,2026-09-20 20:19:52
Mobile Dot Com,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87093 63717,N/A,4.8,,"RP Jaiswal Complex, Ward No. 17, Itwari Bazar, Chakradharpur, Jharkhand 833102","Ward No. 17, Itwari Bazar",22.6707573,85.6301847,ChIJ08e3PE6D9TkR5xuBdUDzLtw,https://www.google.com/maps/place/?q=place_id:ChIJ08e3PE6D9TkR5xuBdUDzLtw,part_389,2026-09-20 20:19:52
SRI SAI MOBILE SRINGAR,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,35.0,"Shop no.7, ground floorJeet complex, beside dayal tred center Shere panjab chowk, Adityapur Basti, Adityapur, Jamshedpur, Jharkhand 831013","Adityapur Basti, Adityapur",22.7824121,86.15991489999999,ChIJvYmf5P7l9TkRZhBN0erXxvw,https://www.google.com/maps/place/?q=place_id:ChIJvYmf5P7l9TkRZhBN0erXxvw,part_389,2026-09-20 20:19:53
HOT N SPOT,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99556 27271,https://hot-n-spot.grexa.site/,4.8,,"Kharangajhar Upadhyay Market Telco Colony, Kharangajhar, Bari Nagar, Jamshedpur, Jharkhand 831004","Kharangajhar, Bari Nagar",22.7716204,86.2589036,ChIJAX_dnQEI9jkR0JdIgDsDGmA,https://www.google.com/maps/place/?q=place_id:ChIJAX_dnQEI9jkR0JdIgDsDGmA,part_389,2026-09-20 20:19:54
