business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Sri Sai Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 99554 00999,https://www.jindalpanther.com/,,,"Bichna, Sonnar Colony, Landup, Khunti, Jharkhand 835210","Bichna, Sonnar Colony",23.072913699999997,85.2805904,ChIJaTJoDDwX9TkRCSNByeHa9yw,https://www.google.com/maps/place/?q=place_id:ChIJaTJoDDwX9TkRCSNByeHa9yw,part_389,2026-09-20 20:47:39
Jindal Panther TMT Dealer - Balram Traders |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 94301 41144,https://www.jindalpanther.com/,,,"Main Road, Khunti, Jharkhand 835210",835210,23.077939999999998,85.302956,ChIJsxBdYZEX9TkRGnhaAOSTnhQ,https://www.google.com/maps/place/?q=place_id:ChIJsxBdYZEX9TkRGnhaAOSTnhQ,part_389,2026-09-20 20:47:39
Jindal Panther TMT Dealer - Maa Laxmi Enterprises(Khunti) |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835210,Jharkhand Circle,Ranchi Region,Ranchi Division,"Khunti SO, Angrabari BO, Anigara BO",+91 95075 40960,https://www.jindalpanther.com/,,,"37Ch+8R9, Torpa Rd, Girjatoli, Jojo Toli, Khunti, Jharkhand 835210","Girjatoli, Jojo Toli",23.070716599999997,85.2795359,ChIJw6P5B1IX9TkR5bFTMOinCxw,https://www.google.com/maps/place/?q=place_id:ChIJw6P5B1IX9TkR5bFTMOinCxw,part_389,2026-09-20 20:47:39
