business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ladi Cosmetics,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,4.8,52.0,"Ground Floor, Alokapuri Complex, G-7, Circular Rd, opp. ICICI Bank, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.370690099999997,85.3386172,ChIJR4i8fzLh9DkRpABzNeJyqU0,https://www.google.com/maps/place/?q=place_id:ChIJR4i8fzLh9DkRpABzNeJyqU0,part_389,2026-09-20 20:26:44
Feelings,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 94311 86435,N/A,4.7,58.0,"Opp Mitra Market, Dinbandhu Lane, Rangrez Gali, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3717649,85.32054629999999,ChIJuQ2EzgTh9DkRy9F2RLAWXWw,https://www.google.com/maps/place/?q=place_id:ChIJuQ2EzgTh9DkRy9F2RLAWXWw,part_389,2026-09-20 20:26:44
City Girl - Cosmetics Shop in Ranchi,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty product supplier, Beauty Products Wholesaler, Perfume store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 95720 62767,N/A,4.1,52.0,"12, Ground Floor, GEL Church Complex, Main Rd, Kanka, Ranchi, Jharkhand 834001",Kanka,23.3576072,85.3251494,ChIJLfpByqfh9DkRCZZEqphRKuE,https://www.google.com/maps/place/?q=place_id:ChIJLfpByqfh9DkRCZZEqphRKuE,part_389,2026-09-20 20:26:44
Shree Cosmetics,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 98355 50142,N/A,,,"Din bandhu lane, Rangrez Gali, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3717173,85.32092639999999,ChIJo62FSq_h9DkRokgZ7Vhg9do,https://www.google.com/maps/place/?q=place_id:ChIJo62FSq_h9DkRokgZ7Vhg9do,part_389,2026-09-20 20:26:44
MAA TARA BANGLES,Cosmetics Wholesaler,Wholesaler,"Wholesaler, Cosmetics store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,5.0,10.0,"Rangrez Gali, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3718029,85.32013409999999,ChIJtwJczerh9DkRHHDApPC6e9k,https://www.google.com/maps/place/?q=place_id:ChIJtwJczerh9DkRHHDApPC6e9k,part_389,2026-09-20 20:26:44
Laxmi Cosmetics & Saloon Chairs,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 93047 01837,N/A,4.2,10.0,"37/b, Main Rd, Nagra Toli, Ranchi, Jharkhand 834001",Nagra Toli,23.3558193,85.3249409,ChIJo-Gbswjh9DkR3GNXoVGf7sI,https://www.google.com/maps/place/?q=place_id:ChIJo-Gbswjh9DkR3GNXoVGf7sI,part_389,2026-09-20 20:26:44
G.M COLLECTION,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 98359 67348,N/A,4.8,4.0,"1st floor, Bajaj market, Rangrez Gali, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.371079299999998,85.31988369999999,ChIJdb6HzgTh9DkRSXGgN5pCKtc,https://www.google.com/maps/place/?q=place_id:ChIJdb6HzgTh9DkRSXGgN5pCKtc,part_389,2026-09-20 20:26:44
BHALA'S,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 95700 00803,N/A,4.3,13.0,"Din Bandhu Ln, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3717194,85.3208806,ChIJl9qI0QTh9DkRRjWI1J1akOU,https://www.google.com/maps/place/?q=place_id:ChIJl9qI0QTh9DkRRjWI1J1akOU,part_389,2026-09-20 20:26:44
Keshri store,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 92049 50888,N/A,4.4,15.0,"Sushila--pushpa complex, Baralal St, Ranchi, Jharkhand 834001",Upper Bazar,23.3711029,85.31986429999999,ChIJb9yJtn7h9DkRKcfF-fRpnOY,https://www.google.com/maps/place/?q=place_id:ChIJb9yJtn7h9DkRKcfF-fRpnOY,part_389,2026-09-20 20:26:44
The Cosmetic Paradise,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 93048 75134,https://yougorgeous.in/,5.0,9.0,"Doranda Market, near Apollo Pharmacy Infront of My Shop, Doranda, Ranchi, Jharkhand 834002","Doranda Bazar, Resaldar Nagar, Doranda",23.3383309,85.3232338,ChIJ2f0Z1Ufh9DkR8H0UoqPki-o,https://www.google.com/maps/place/?q=place_id:ChIJ2f0Z1Ufh9DkR8H0UoqPki-o,part_389,2026-09-20 20:26:44
