business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr . Lishan physiotherapy clinic,Therapy Center,Physiotherapist,Physiotherapist,833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",+91 97773 61935,N/A,,,"Nepali hutting, Barbil, Nalda, Odisha 758035",833217,22.150543799999998,85.409948,ChIJEaWMGmK5HzoR345JRYwD-e4,https://www.google.com/maps/place/?q=place_id:ChIJEaWMGmK5HzoR345JRYwD-e4,part_389,2026-09-20 20:21:16
Active Life physiotherapy clinic and paralysis centre .,Therapy Center,Physiotherapist,Physiotherapist,833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",N/A,https://www.instagram.com/dr__omkar__verma__?igsh=MXN4aXl3a29tb2k4OA==,5.0,22.0,"At, Pandedih, Jharkhand 815302",At,24.2021715,86.3250913,ChIJ_8QVPABX8TkRL2X2kEZqm2E,https://www.google.com/maps/place/?q=place_id:ChIJ_8QVPABX8TkRL2X2kEZqm2E,part_389,2026-09-20 20:21:17
India Therapy Centre,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Occupational health service, Rehabilitation center, Psychoneurological specialized clinic, Speech & Hearing Specialist",833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",+91 76678 70502,https://indiatherapycentre.com/,5.0,5.0,"Joraphatak Rd, near Shakti Mandir Road, Dhanbad, Jharkhand 826007",833217,23.7836224,86.4214032,ChIJM8f_auG99jkRBrRb3uQG0Jo,https://www.google.com/maps/place/?q=place_id:ChIJM8f_auG99jkRBrRb3uQG0Jo,part_389,2026-09-20 20:21:17
Health Care - Therapy Centre,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Health consultant, Health counselor, Wellness center",833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",+91 76679 76328,N/A,5.0,1.0,"Nagar Palika Chowk, near Nagar Palika Chowk, Dumka, Jharkhand 814101",833217,24.2622119,87.24500839999999,ChIJs_B-8YC38DkR0Y-tkdx4Els,https://www.google.com/maps/place/?q=place_id:ChIJs_B-8YC38DkR0Y-tkdx4Els,part_389,2026-09-20 20:21:18
S.R. Thermal Therapy Center,Therapy Center,Medical Center,Medical Center,833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",+91 94306 86554,http://svnepl.com/,5.0,1.0,"Bangal medical house, near upg high school, Torai, Jharkhand 816107",833217,24.6533978,87.75865019999999,ChIJxbZQi61v-jkRpeq64BguDRI,https://www.google.com/maps/place/?q=place_id:ChIJxbZQi61v-jkRpeq64BguDRI,part_389,2026-09-20 20:21:18
The Rehab,Therapy Center,Health consultant,Health consultant,833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",N/A,N/A,4.9,33.0,"JR79+672, Silda, West Bengal 721515",833217,22.6130025,86.818137,ChIJr6gnDwAp9jkRFXDCKlGhENc,https://www.google.com/maps/place/?q=place_id:ChIJr6gnDwAp9jkRFXDCKlGhENc,part_389,2026-09-20 20:21:18
Selfcare Therapy - Natural Pain Relief Without Medicine | Online Therapy | Hr.MK Shaw |,Therapy Center,Alternative medicine practitioner,"Alternative medicine practitioner, Counselor, Mental health service, Physiotherapist, Psychologist, Yoga instructor",833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",N/A,https://jsdl.in/DT-99SSWIZMZLI,4.9,24.0,"75, Grand Trunk Rd, near Tanisha Jewellery, Bhangapachil, Pathak Bari, Asansol, West Bengal 713303","Bhangapachil, Pathak Bari",23.681570699999998,86.98597029999999,ChIJTxDZIbF3AjoRy5tWPgmhUgk,https://www.google.com/maps/place/?q=place_id:ChIJTxDZIbF3AjoRy5tWPgmhUgk,part_389,2026-09-20 20:21:18
BISMILLAH INFLAMMATION & ORTHO CARE,Therapy Center,Bonesetting house,"Bonesetting house, Alternative Medicine Clinic, Ayurvedic clinic, Chiropractor, Massage spa, Orthopedic clinic, Pain control clinic, Physiotherapy Center, Wellness center",833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",+91 96333 08643,https://www.facebook.com/share/1DDze5Bb6f/,4.9,293.0,"ALUMMOODU, Kaniyapuram, Pallippuram, Keralam 695301",ALUMMOODU,8.5887656,76.85562999999999,ChIJW3s2U0O7BTsRiLC7Q7AnKAo,https://www.google.com/maps/place/?q=place_id:ChIJW3s2U0O7BTsRiLC7Q7AnKAo,part_389,2026-09-20 20:21:18
Physiocare,Therapy Center,Psychotherapist,Psychotherapist,833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",N/A,N/A,5.0,2.0,"5H94+42J, Jagpur Rd, Anulia, Satigachha, West Bengal 741201",833217,23.167831099999997,88.5550222,ChIJpxCsSEzD-DkRzFIgbJzvWi0,https://www.google.com/maps/place/?q=place_id:ChIJpxCsSEzD-DkRzFIgbJzvWi0,part_389,2026-09-20 20:21:18
NEW AURAGYA PHYSIOTHERAPY REHAB AND HEALTH CARE CENTER,Therapy Center,Physiotherapist,Physiotherapist,833217,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Noamundi SO, Jojo Camp BO, Balijharan BO",N/A,N/A,5.0,2.0,"PF5J+GH2, Mirgoda, Santeshwarpur, West Bengal 721446",833217,21.7087732,87.48139069999999,ChIJiUn5ZnnTHDoRdd-ktUB4mAE,https://www.google.com/maps/place/?q=place_id:ChIJiUn5ZnnTHDoRdd-ktUB4mAE,part_389,2026-09-20 20:21:18
