business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr. Siddhartha Mishra - Best Urologist | Medanta Hospitals, Ranchi",Dialysis Center,Dialysis center,"Dialysis center, Urologist, Doctor, Pediatric urologist, Transplant surgeon",835217,Jharkhand Circle,Ranchi Region,Ranchi Division,"Neori Vikas Vidyalaya SO, Chandwe BO, Hundur BO",+91 1800 891 3100,https://www.medanta.org/hospitals-near-me/ranchi-hospital/speciality/urology-nephrology/doctor/dr-siddhartha-mishra?utm_source=google&utm_medium=gmb,3.3,,"Room No. 46, Ground Floor, Medanta Hospital Ranchi Irba, P.S: Ormanjhi, NH-33, Ranchi, Jharkhand 835217",835217,23.451311,85.439893,ChIJ4-A1bdL79DkRd2Tk6G_6bW0,https://www.google.com/maps/place/?q=place_id:ChIJ4-A1bdL79DkRd2Tk6G_6bW0,part_389,2026-09-20 20:52:30
