business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate Bharat M Gauswami,Advocate and Lawyer,Legal services,Legal services,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 91730 89180,http://www.callme9173089180.com/,4.9,266,"Office No.313, Sagar complex, Motibagh Rd, Town hall, Bhavnagar, Gujarat 364001",Town hall,21.7741757,72.1440878,ChIJCag2191bXzkRL2cMwn73ALo,https://www.google.com/maps/place/?q=place_id:ChIJCag2191bXzkRL2cMwn73ALo,part_389,2026-09-20 20:36:52
S Jain & Attorneys,Advocate and Lawyer,Law firm,"Law firm, Civil law attorney, Criminal justice attorney, Divorce service, Family law attorney, Lawyer, Legal services, Real estate attorney",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 70195 04495,https://sjainlaw.in/,5.0,45,"3rd Floor, Blue cross chambers, 306, B-Wing, Infantry Rd, Bengaluru, Karnataka 560001","Tasker Town, Shivaji Nagar",12.9807922,77.6054283,ChIJ4TE0EXQXrjsRjgrle2RKZXM,https://www.google.com/maps/place/?q=place_id:ChIJ4TE0EXQXrjsRjgrle2RKZXM,part_389,2026-09-20 20:36:52
Raghav Associates (Adv Dheeraj Raghav),Advocate and Lawyer,Criminal justice attorney,"Criminal justice attorney, Law firm",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,N/A,https://dheerajraghav.com/,5.0,30,"Court Complex, Chamber No-310, western wing, Tis Hazari, New Delhi, Delhi 110054",Tis Hazari,28.665030599999998,77.2168903,ChIJmT8rcwD9DDkROXgtXdPBdTw,https://www.google.com/maps/place/?q=place_id:ChIJmT8rcwD9DDkROXgtXdPBdTw,part_389,2026-09-20 20:36:52
Adv Syed Khaleel Pasha | Civil & Criminal Advocate In Bangalore,Advocate and Lawyer,Lawyer,"Lawyer, Civil law attorney, Criminal justice attorney, Divorce lawyer, Divorce service, Family law attorney, Immigration attorney, Law firm, Legal services, Real estate attorney",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 94481 14347,http://advocatesinbangalore.com/,4.7,618,"29, Bowring Hospital Rd, Shivaji Nagar, Bengaluru, Karnataka 560001",Shivaji Nagar,12.9827266,77.6014498,ChIJSa7zlYoWrjsRuQV0QPZTRGA,https://www.google.com/maps/place/?q=place_id:ChIJSa7zlYoWrjsRuQV0QPZTRGA,part_389,2026-09-20 20:36:52
Hawelikar & Associates - Family lawyer in Navi Mumbai | Criminal Lawyer in Navi Mumbai | Divorce lawyer in Navi Mumbai,Advocate and Lawyer,Lawyer,"Lawyer, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Law firm, Real estate attorney",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 76910 36910,https://hawelikar.com/,4.7,119,"Shah Prima, 707, opp. Glomax Mall, Sector 2, Kharghar, Panvel, Maharashtra 410210","Sector 2, Kharghar",19.0298105,73.06520019999999,ChIJqVjTiy_B5zsRZgOY1ch-Vpw,https://www.google.com/maps/place/?q=place_id:ChIJqVjTiy_B5zsRZgOY1ch-Vpw,part_389,2026-09-20 20:36:52
Advocate Roshan R. Dudhe,Advocate and Lawyer,Lawyer,Lawyer,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 98606 08110,N/A,5.0,8,"1st floor, Royal mukta palace, Chaitanya colony, MIDC Rd, near petrol pump, Amravati, Maharashtra 444606",Dastur Nagar,20.9138412,77.7704196,ChIJp-o5zFS71jsRPt-PJ9kvqIQ,https://www.google.com/maps/place/?q=place_id:ChIJp-o5zFS71jsRPt-PJ9kvqIQ,part_389,2026-09-20 20:36:52
Vasu Goyal (Advocate),Advocate and Lawyer,Lawyer,"Lawyer, Criminal justice attorney",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 89570 88050,https://www.facebook.com/share/18cX7ihRr3/,5.0,92,"Civil Court, P.O, SO, Gorakhpur, Uttar Pradesh 273001",SO,26.7454856,83.3730645,ChIJB7FOPCZFkTkRGOo3bEJFhBg,https://www.google.com/maps/place/?q=place_id:ChIJB7FOPCZFkTkRGOo3bEJFhBg,part_389,2026-09-20 20:36:52
Haranahalli Law Partners LLP,Advocate and Lawyer,Law firm,"Law firm, Lawyer",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 80 2354 8824,http://haranahallilaw.com/,4.4,174,"No.160 Level 2&3 RT Nagar Main Road MLA Layout, Bengaluru, Karnataka 560032","Phase 3, Krishnappa Block, Ganganagar",13.0167168,77.5914975,ChIJAQBcmq0XrjsRx61ry0Jti_k,https://www.google.com/maps/place/?q=place_id:ChIJAQBcmq0XrjsRx61ry0Jti_k,part_389,2026-09-20 20:36:52
M Manogaran Advocate,Advocate and Lawyer,Notary public,Notary public,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 94432 11431,https://www.mmadvocate.in/,5.0,81,"198, Disha Square, Railway Station Road, Tirupathur, Tamil Nadu 635601",834013,12.4965838,78.5669542,ChIJwx8O0p9VrDsRmU1ApaxD0OI,https://www.google.com/maps/place/?q=place_id:ChIJwx8O0p9VrDsRmU1ApaxD0OI,part_389,2026-09-20 20:36:52
Advocate Sharda Ahuja (Bombay High Court),Advocate and Lawyer,Lawyer,"Lawyer, Bankruptcy attorney, Divorce lawyer, Divorce service, Family counselor, Family law attorney, Law firm, Patent attorney, Real estate attorney, Tax attorney",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 81046 72376,N/A,4.7,27,"1st Floor, Lawyer's Chamber No. SS-3, 228, Vakil Gali, Sector 2, Vashi, Navi Mumbai, Maharashtra 400703","Sector 2, Vashi",19.073150599999998,72.9967022,ChIJLWZsdbDB5zsRitPr9ut0qAM,https://www.google.com/maps/place/?q=place_id:ChIJLWZsdbDB5zsRitPr9ut0qAM,part_389,2026-09-20 20:36:52
Legal Bee,Advocate and Lawyer,Lawyer,"Lawyer, Attorney referral service, Bankruptcy attorney, Barrister, Civil law attorney, Criminal justice attorney, Divorce lawyer, Employment attorney, Family law attorney, Probate attorney",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 98446 45641,http://www.onlinelegalbee.com/,4.7,43,"ground floor, No.18, Cunningham Rd, beside idea world wide 18, opp. cafe coffee day, Vasanth Nagar, Bengaluru, Karnataka 560001",Vasanth Nagar,12.9875204,77.59510159999999,ChIJi-LPXWgWrjsR71lp79JW_W8,https://www.google.com/maps/place/?q=place_id:ChIJi-LPXWgWrjsR71lp79JW_W8,part_389,2026-09-20 20:36:52
Manohar law associates,Advocate and Lawyer,Lawyers association,Lawyers association,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 93797 40343,N/A,5.0,3,"Money point building, BMTC Bus Stand, Kengal Hanumanthaiah Rd, opp. BMTC Deput, Shanti Nagar, Bengaluru, Karnataka 560027",Shanti Nagar,12.9549601,77.59158769999999,ChIJMTeL4A4VrjsRqAnZkoNhusY,https://www.google.com/maps/place/?q=place_id:ChIJMTeL4A4VrjsRqAnZkoNhusY,part_389,2026-09-20 20:36:52
NOTARY / ADVOCATE ARVIND KUMAR SINGH GORAKHPUR,Advocate and Lawyer,Lawyer,"Lawyer, Notary public",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 92356 56884,N/A,5.0,620,"PS- CANTT, 91, PO, near SHUBHAM HOSPITAL, Mahadevapuram Colony, KUNRAGHAT, Gorakhpur, Uttar Pradesh 273008","Mahadevapuram Colony, KUNRAGHAT",26.7265047,83.4232365,ChIJl3ZEoyldkTkRCjWXNBULyak,https://www.google.com/maps/place/?q=place_id:ChIJl3ZEoyldkTkRCjWXNBULyak,part_389,2026-09-20 20:36:53
Kamal & Co. Advocates,Advocate and Lawyer,Law firm,"Law firm, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Labor relations attorney, Legal services, Marriage Consultant, Marriage license bureau, Real estate consultant",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 63636 66979,https://kamalandcoadvocates.com/,4.9,2451,"905, A wing, 9th floor, MITTAL TOWERS, Mahatma Gandhi Rd, Yellappa Garden, Yellappa Chetty Layout, Sivanchetti Gardens, Bengaluru, Karnataka 560042","Yellappa Garden, Yellappa Chetty Layout, Sivanchetti Gardens",12.9738837,77.61587039999999,ChIJeQEYM-8XrjsRB1p8nxcnYZw,https://www.google.com/maps/place/?q=place_id:ChIJeQEYM-8XrjsRB1p8nxcnYZw,part_389,2026-09-20 20:36:53
Kamal & Co. Advocates,Advocate and Lawyer,Law firm,Law firm,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 78997 52900,https://kamalandcoadvocates.com/,4.9,1617,"Plot No. 20, 3rd Floor, Rd Number 71, beside Axis Bank, Jubilee Hills, Hyderabad, Telangana 500096",Jubilee Hills,17.4183409,78.4096096,ChIJq_txreyXyzsRMn-R4AKCKWc,https://www.google.com/maps/place/?q=place_id:ChIJq_txreyXyzsRMn-R4AKCKWc,part_389,2026-09-20 20:36:53
Advocate Jyoti Sipani - Lawyer in Howrah,Advocate and Lawyer,Lawyer,Lawyer,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,N/A,N/A,4.8,42,"24/1, Babudanga, Bandhaghat, Salkia, Howrah, West Bengal 711106","Babudanga, Bandhaghat, Salkia",22.602881999999997,88.345693,ChIJRWLCPeF3AjoRVE7oTejsuAc,https://www.google.com/maps/place/?q=place_id:ChIJRWLCPeF3AjoRVE7oTejsuAc,part_389,2026-09-20 20:36:53
Vikram Ojha,Advocate and Lawyer,Lawyer,Lawyer,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 96811 08929,http://www.lexxregia.com/,4.9,36,"115, G T Road North, Salkia, GT Rd, North, Howrah, West Bengal 711106","Babudanga, Bandhaghat, North",22.600138299999998,88.34161019999999,ChIJq6qqqu93AjoRGAubPVUmzU4,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqu93AjoRGAubPVUmzU4,part_389,2026-09-20 20:36:53
Adv. Sangram Sirpurkar,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 98230 19147,N/A,4.7,33,"47b, 47B, Dharampeth, Nagpur, Maharashtra 440010",Dharampeth,21.1395543,79.0637441,ChIJw9Kp3GHA1DsR6tdPXEongs4,https://www.google.com/maps/place/?q=place_id:ChIJw9Kp3GHA1DsR6tdPXEongs4,part_389,2026-09-20 20:36:53
Advocate Ajay Kumar Thakur,Advocate and Lawyer,Lawyer,Lawyer,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 70445 81523,N/A,4.9,230,"365/1, GT Rd, beside Shaila Bala Nursing Home, Nandi Bagan, Salkia, Howrah, West Bengal 711106","Nandi Bagan, Salkia",22.597781899999998,88.3404985,ChIJ53RKWwd3AjoR4PLxnMDNbJ0,https://www.google.com/maps/place/?q=place_id:ChIJ53RKWwd3AjoR4PLxnMDNbJ0,part_389,2026-09-20 20:36:53
Adv V. R. Manohar Office,Advocate and Lawyer,Lawyer,Lawyer,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,N/A,N/A,4.9,17,"Abhyankar Marg, Dhantoli, Nagpur, Maharashtra 440012",Dhantoli,21.1337863,79.0813345,ChIJyeFMrZDA1DsRfxkaE2YkBiU,https://www.google.com/maps/place/?q=place_id:ChIJyeFMrZDA1DsRfxkaE2YkBiU,part_389,2026-09-20 20:36:53
Adv. Jyotindra M. Gandhi,Advocate and Lawyer,Lawyer,Lawyer,834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 98817 53111,N/A,4.3,7,"Adv. J.M. Gandhi, 302, 3rd Floor, Indo-Unique Plaza, near Bhole Petrol Pump, Civil Lines, Nagpur, Maharashtra 440001",Civil Lines,21.1465291,79.0674238,ChIJYUBm3srA1DsRkHBHNJy75Mk,https://www.google.com/maps/place/?q=place_id:ChIJYUBm3srA1DsRkHBHNJy75Mk,part_389,2026-09-20 20:36:53
Lead India Law,Advocate and Lawyer,Law firm,"Law firm, Attorney referral service, Criminal justice attorney, Divorce lawyer, Divorce service, Employment attorney, Legal services, Marriage license bureau, Public defender's office, Real estate attorney",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 88004 44555,https://www.leadindia.law/,4.7,1173,"Lead India Law, Kanchanjunga Building, Metro Station, 304, Barakhamba Rd, near Barakhamba, Fire Brigade Lane, Connaught Place, New Delhi, Delhi 110001","Fire Brigade Lane, Connaught Place",28.6300022,77.2252966,ChIJ3U4K-qz8DDkRXvAN6IVsSds,https://www.google.com/maps/place/?q=place_id:ChIJ3U4K-qz8DDkRXvAN6IVsSds,part_389,2026-09-20 20:36:53
Saaravees legal,Advocate and Lawyer,Lawyer,"Lawyer, Civil law attorney, Criminal justice attorney, Divorce lawyer, Law firm, Legal services",834013,Jharkhand Circle,Ranchi Region,Ranchi Division,N/A,+91 90303 80555,http://saaravees.com/,4.7,52,"Unit number 1214 11th floor, Vasavi Mpm Grand, Ameerpet, Hyderabad, Telangana 500073",Ameerpet,17.4340823,78.4449779,ChIJyY6ZfSGRyzsRLWnRI8xqg7E,https://www.google.com/maps/place/?q=place_id:ChIJyY6ZfSGRyzsRLWnRI8xqg7E,part_389,2026-09-20 20:36:53
