business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CyberHub,Shopping Mall Operators,Shopping mall,"Shopping mall, Music store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90068 85867,N/A,4.0,,"A5 Munda Complex, Tambo Rd, Chowk, Chaibasa, Jharkhand 833201",Chowk,22.533939399999998,85.81945069999999,ChIJH7FZuhEnHjoRY7G3q1sF-iw,https://www.google.com/maps/place/?q=place_id:ChIJH7FZuhEnHjoRY7G3q1sF-iw,part_389,2026-09-20 20:20:02
Cbsa No 7,Shopping Mall Operators,General store,General store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87093 52362,N/A,4.5,,"Tungri, Chaibasa, Jharkhand 833201",Tungri,22.540238799999997,85.8115016,ChIJ64OGN4knHjoRVanpbFLrTDg,https://www.google.com/maps/place/?q=place_id:ChIJ64OGN4knHjoRVanpbFLrTDg,part_389,2026-09-20 20:20:02
BALA JI BARTAN & GIFTS CENTER,Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"Jhinkpani, Jorapokhar, Jharkhand 833215",Jhinkpani,22.4119599,85.76526899999999,ChIJa-ktQwAvHjoRD84BLke8TLk,https://www.google.com/maps/place/?q=place_id:ChIJa-ktQwAvHjoRD84BLke8TLk,part_389,2026-09-20 20:20:02
Yash traders,Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 6587 238 083,N/A,3.3,,"Pandit Hata, South Eastern Railway Colony, Chakradharpur, Jharkhand 833102",South Eastern Railway Colony,22.6773027,85.6198479,ChIJUXOO7xSC9TkRKccS7-sGjVg,https://www.google.com/maps/place/?q=place_id:ChIJUXOO7xSC9TkRKccS7-sGjVg,part_389,2026-09-20 20:20:03
Sapra (Mandal Shop),Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.9,,"22, 830263, 86, Jharkhand 832108",833215,22.8314871,86.149069,ChIJK95uA0bk9TkRVJi6XyCi3D4,https://www.google.com/maps/place/?q=place_id:ChIJK95uA0bk9TkRVJi6XyCi3D4,part_389,2026-09-20 20:20:03
Chandra Pacific Mall,Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 657 234 0011,N/A,4.0,95.0,"Chandra Pacific Mall, beside Aakashdeep Plaza, Golmuri, Jamshedpur, Jharkhand 831003",Golmuri,22.7952846,86.2243694,ChIJbQTSu-Hi9TkR82bZ88J4UqI,https://www.google.com/maps/place/?q=place_id:ChIJbQTSu-Hi9TkR82bZ88J4UqI,part_389,2026-09-20 20:20:04
Centenary Mall,Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 96934 92839,https://www.edifice.co.in/Project/Centennary-Mall,4.9,8.0,"Q5MM+R73, Millenium Park, Bistupur, Jamshedpur, Jharkhand 831001","Millenium Park, Bistupur",22.785417499999998,86.1826603,ChIJfVwoxybj9TkRVsAXJbDC6oI,https://www.google.com/maps/place/?q=place_id:ChIJfVwoxybj9TkRVsAXJbDC6oI,part_389,2026-09-20 20:20:04
City Centre - Dhanbad,Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.1,4961.0,"Luby Circular Rd, Jay Prakash Nagar, Jharudih, Dhanbad, Jharkhand 826007","Jay Prakash Nagar, Jharudih",23.805464,86.4309761,ChIJa6ucIGy99jkRShioMRpeJYk,https://www.google.com/maps/place/?q=place_id:ChIJa6ucIGy99jkRShioMRpeJYk,part_389,2026-09-20 20:20:04
Mall De-Cor,Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 97090 20677,N/A,3.8,1379.0,"Circular Road, Chowk, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.371772,85.33796989999999,ChIJN8uIcnLh9DkRzL-PbecA9KY,https://www.google.com/maps/place/?q=place_id:ChIJN8uIcnLh9DkRzL-PbecA9KY,part_389,2026-09-20 20:20:04
Ozone plaza,Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98327 86107,N/A,4.2,997.0,"Bank Rd, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.788093699999997,86.418098,ChIJWccTjDy99jkR9_oczYg-X2M,https://www.google.com/maps/place/?q=place_id:ChIJWccTjDy99jkR9_oczYg-X2M,part_389,2026-09-20 20:20:04
Prabhatam,Shopping Mall Operators,Shopping mall,"Shopping mall, Clothes market, Food court, Grocery delivery service, Hotel, Restaurant",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93415 49772,http://prabhatamgrand.com/,4.3,7760.0,"Chanchani Colony, Dhanbad, Jharkhand 826010",Chanchani Colony,23.8292225,86.4332701,ChIJSxZCW3O79jkRzuMixp8qQx0,https://www.google.com/maps/place/?q=place_id:ChIJSxZCW3O79jkRzuMixp8qQx0,part_389,2026-09-20 20:20:04
Jayswal Market,Shopping Mall Operators,Shopping mall,"Shopping mall, Outlet mall, Store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70047 29003,https://www.jayswalmarket.com/,3.8,565.0,"Jayswal Market, Tundi Rd, Gobindpur, Jharkhand 828109",833215,23.833310599999997,86.52013079999999,ChIJGy_qdji59jkRutouVEMpMp8,https://www.google.com/maps/place/?q=place_id:ChIJGy_qdji59jkRutouVEMpMp8,part_389,2026-09-20 20:20:04
Nivas Store,Shopping Mall Operators,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.8,20.0,"HR52+972, Barkandaz Tola, Chaibasa, Jharkhand 833201",Barkandaz Tola,22.5583976,85.80064469999999,ChIJFdqEOoQnHjoRRCRqiasqxNE,https://www.google.com/maps/place/?q=place_id:ChIJFdqEOoQnHjoRRCRqiasqxNE,part_389,2026-09-20 20:20:04
