business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
EVENT MEDIA & PROMOTION,Media and Event,Advertising agency,Advertising agency,834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 96603 31524,https://www.eventmediapromotion.in/,4.9,49.0,"Vikas Nagar, Dhawas Rd, Rajni Vihar, Girdharipura, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302021","Rajni Vihar, Girdharipura",26.891157999999997,75.7324869,ChIJZeKN94tpbDkRYDP9zTF5BzQ,https://www.google.com/maps/place/?q=place_id:ChIJZeKN94tpbDkRYDP9zTF5BzQ,part_389,2026-09-20 20:37:33
Eventra Media Pvt Ltd - Event Managers,Media and Event,Event management company,"Event management company, Event planner, Event technology service",834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 80796 00702,N/A,4.5,8.0,"24, 1st Cross Rd, MLA Layout, Krishnappa Block, Ganganagar, Bengaluru, Karnataka 560032","MLA Layout, Krishnappa Block, Ganganagar",13.0174644,77.5898651,ChIJcYebybMXrjsRqaDeD9ZwI-g,https://www.google.com/maps/place/?q=place_id:ChIJcYebybMXrjsRqaDeD9ZwI-g,part_389,2026-09-20 20:37:33
DNA Entertainment Networks Pvt. Ltd.,Media and Event,Event management company,Event management company,834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 80 2361 6680,http://www.dnanetworks.com/,4.3,185.0,"7 (Old 215, Bellary Rd, Lower Palace Orchards, Armane Nagar, Bengaluru, Karnataka 560080","Lower Palace Orchards, Armane Nagar",13.0050814,77.5840243,ChIJS3iJPDYWrjsRy3vlkxvxGIg,https://www.google.com/maps/place/?q=place_id:ChIJS3iJPDYWrjsRy3vlkxvxGIg,part_389,2026-09-20 20:37:33
MAEAK EVENTS -Event Management,Media and Event,Event management company,Event management company,834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 95443 08508,https://maeakevents.com/,4.9,55.0,"1st floor, Fortune business park, Ashokapuram, Kozhikode, Keralam 673006",Ashokapuram,11.265375599999999,75.7872223,ChIJOzyJV91fpjsRVXtsO7lvOno,https://www.google.com/maps/place/?q=place_id:ChIJOzyJV91fpjsRVXtsO7lvOno,part_389,2026-09-20 20:37:33
Event Assist India,Media and Event,Event technology service,"Event technology service, Service establishment",834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,N/A,https://eventassistindia.com/,,,"Event Assist India, 834014, India",834014,21.0680074,82.7525294,ChIJ61q8MndQVycRy0azyIOyd_c,https://www.google.com/maps/place/?q=place_id:ChIJ61q8MndQVycRy0azyIOyd_c,part_389,2026-09-20 20:37:33
Dream Design Events,Media and Event,Event management company,"Event management company, DJ service, Entertainer, Event planner, Party planner, Photography service, Wedding planner, Wedding venue",834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 96952 42224,N/A,4.9,,"Q 10, Rajivpuram, Kakadeo, Kanpur, Uttar Pradesh 208025","Rajivpuram, Kakadeo",26.4843911,80.28009999999999,ChIJZ4VZvR84nDkRrI3D-RHZGdo,https://www.google.com/maps/place/?q=place_id:ChIJZ4VZvR84nDkRrI3D-RHZGdo,part_389,2026-09-20 20:37:34
A3SJ Events Planner,Media and Event,Event management company,"Event management company, Event planner",834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 97949 05077,https://a3sj-events-planner.grexa.site/,5.0,,"balaji s.s cottage, 104a/64, Nehru Nagar, Ram Bagh, Kanpur, Uttar Pradesh 208012","Nehru Nagar, Ram Bagh",26.4720737,80.3264014,ChIJq7lV4EI5nDkRBCJE0sL8PQQ,https://www.google.com/maps/place/?q=place_id:ChIJq7lV4EI5nDkRBCJE0sL8PQQ,part_389,2026-09-20 20:37:34
A R Events-The party planne,Media and Event,Event management company,Event management company,834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 72754 93445,N/A,4.9,,"Bedi Niwas, 127, opposite Parag Milk Dairy, W-1, Juhi Kalan, Saket Nagar, Kanpur, Uttar Pradesh 208014","W-1, Juhi Kalan, Saket Nagar",26.4388315,80.31056,ChIJJTjWyG1HnDkRqXogoDMt3U4,https://www.google.com/maps/place/?q=place_id:ChIJJTjWyG1HnDkRqXogoDMt3U4,part_389,2026-09-20 20:37:34
Creative Star Events,Media and Event,Event management company,"Event management company, Wedding planner",834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 98394 81321,https://creativestarevents.in/,4.7,,"The Mall Rd, Sadr Bazaar, Downtown, Kanpur, Uttar Pradesh 208001","Sadr Bazaar, Downtown",26.462201,80.359203,ChIJ82sO-k1HnDkRygUghSDef4E,https://www.google.com/maps/place/?q=place_id:ChIJ82sO-k1HnDkRygUghSDef4E,part_389,2026-09-20 20:37:34
ALPHA EVENTS PLANNER,Media and Event,Event management company,Event management company,834014,Jharkhand Circle,N/A,Ranchi Division,SEMBO S.O,+91 87921 51510,https://instagram.com/alpha_eventplanners?igshid=YmMyMTA2M2Y=,4.8,,"AN ROLEX PLAZA GALIB COLONY, MSK Mill Area, Kalaburagi, Karnataka 585103",MSK Mill Area,17.3361359,76.81533619999999,ChIJYe5wRg-5yDsRIPAW5IzOwzk,https://www.google.com/maps/place/?q=place_id:ChIJYe5wRg-5yDsRIPAW5IzOwzk,part_389,2026-09-20 20:37:34
