business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Neha Cement Agency |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",+91 91990 00819,https://www.jindalpanther.com/,,,"C64R+Wfj, Ratu - Aryapuri Rd, Ratu, Tilta, Ranchi, Jharkhand 835222",Ratu,23.4075548,85.2407363,ChIJERmWPOvd9DkR6D94YsmPZYg,https://www.google.com/maps/place/?q=place_id:ChIJERmWPOvd9DkR6D94YsmPZYg,part_389,2026-09-20 20:44:02
Jindal Panther TMT Dealer - Nand Lal Metal | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",+91 93043 10317,https://www.jindalpanther.com/,,,"G5R4+Q64, Nauj, Jharkhand 835205",835205,23.5421066,85.15348519999999,ChIJuV65oNvF9DkRsPXLdIOonOg,https://www.google.com/maps/place/?q=place_id:ChIJuV65oNvF9DkRsPXLdIOonOg,part_389,2026-09-20 20:44:02
Jindal Panther TMT Dealer - Jai Gurudeo Sheet House | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",+91 82712 38800,https://www.jindalpanther.com/,,,"Mander, Ratu, Brambe, Jaher, Jharkhand 835205","Mander, Ratu",23.4697271,85.1489644,ChIJY4uEYQDb9DkRDYTAcna0IAk,https://www.google.com/maps/place/?q=place_id:ChIJY4uEYQDb9DkRDYTAcna0IAk,part_389,2026-09-20 20:44:02
Jindal Panther TMT Dealer - Nand Lal Metal | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Iron works, Metal supplier, Steel distributor",835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",+91 93043 10317,https://www.instagram.com/ubaidansarilko?igsh=MWtzZXZzbXAzYWFteQ==,5.0,,"G5R4+Q64, Nauj, Jharkhand 835205",835205,23.5420855,85.15348159999999,ChIJ58N56MXjmzkRF3WtXA2DftY,https://www.google.com/maps/place/?q=place_id:ChIJ58N56MXjmzkRF3WtXA2DftY,part_389,2026-09-20 20:44:02
