business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Tania Mukherjee ENT Specialist | Best Ear Nose & Throat Doctor Doctor in Durgapur (Ortho Ent Clinic),ENT Clinic,ENT Specialist,"ENT Specialist, Eating disorder treatment center, Endoscopist, Medical clinic, Orthopedic clinic, Orthopedic surgeon, Otolaryngology clinic, Pediatric orthopedic surgeon, Physiotherapy Center",833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,+91 87770 32006,https://orthoentclinic.com/,4.8,771,"D8, Bidhan Park Rd, Sector 1, Durgapur, West Bengal 713206",Sector 1,23.5345139,87.3423782,ChIJhSjxEIFx9zkR0BZfjMz4X9w,https://www.google.com/maps/place/?q=place_id:ChIJhSjxEIFx9zkR0BZfjMz4X9w,part_389,2026-09-20 20:24:58
