business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Harsh Surgicals,Surgical Equipment Supplier,Medical supply store,"Medical supply store, Surgeon",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,5,12,"88VF+WXX, Doranda College Rd, New Parastoli, Shyamali Colony, Doranda, Ranchi, Jharkhand 834002","New Parastoli, Shyamali Colony, Doranda",23.3448589,85.32497269999999,ChIJlYJSAOjh9DkR7gKo24TWAok,https://www.google.com/maps/place/?q=place_id:ChIJlYJSAOjh9DkR7gKo24TWAok,part_389,2026-09-20 20:26:32
Ranchi Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 96089 33496,N/A,5,2,"Sharadhanand Rd, near congress office, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.373502499999997,85.3222268,ChIJh45mVVfh9DkRKfK09WzikPI,https://www.google.com/maps/place/?q=place_id:ChIJh45mVVfh9DkRKfK09WzikPI,part_389,2026-09-20 20:26:32
Agrawal Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 651 220 9184,N/A,4,4,"Bylane Beside Firayalals, Albert Ekka Chowk Khetan Mansion, Main Rd, Ranchi, Jharkhand 834001","Deputy Para, Ahirtoli",23.370902899999997,85.325395,ChIJUQp_vw_h9DkRsEERvSWrjDw,https://www.google.com/maps/place/?q=place_id:ChIJUQp_vw_h9DkRsEERvSWrjDw,part_389,2026-09-20 20:26:32
Sai Surgical & Medico,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Medical supply store, Pharmacy",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 93344 34906,N/A,5,4,"Shop No. 8A, Sri Ram Complex, Sharadhanand Rd, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3729352,85.3225707,ChIJQb5xyBrh9DkRlCKXMUc0WpE,https://www.google.com/maps/place/?q=place_id:ChIJQb5xyBrh9DkRlCKXMUc0WpE,part_389,2026-09-20 20:26:32
KAMAL PHARMA SURGICALS - Surgical Dealer In Ranchi,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,3,2,"2nd Floor, Suraj Tower, Hazaribagh Rd, Lower Bazaar, Ranchi, Jharkhand 834001",Lower Bazaar,23.363908199999997,85.3255235,ChIJWaTr7A3h9DkRi5_CGdXAY4A,https://www.google.com/maps/place/?q=place_id:ChIJWaTr7A3h9DkRi5_CGdXAY4A,part_389,2026-09-20 20:26:32
Jharkhand Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 93863 70872,N/A,3,3,"98FF+657, Sharadhanand Rd, Deputy Para, Upper Bazar, Ranchi, Jharkhand 834001","Deputy Para, Upper Bazar",23.373038899999997,85.322908,ChIJ33HBuRrh9DkRIld2loDbFnk,https://www.google.com/maps/place/?q=place_id:ChIJ33HBuRrh9DkRIld2loDbFnk,part_389,2026-09-20 20:26:32
ADD LIFE HEALTH CARE,Surgical Equipment Supplier,Oxygen equipment supplier,"Oxygen equipment supplier, Hospital equipment and supplies, Medical equipment supplier, Surgical Products Wholesaler",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 84550 18165,http://addlifehealthcare.com/,5,78,"L/B 03, near HARMU HOME GUARD OFFICE, Harmu Housing Colony, Harmu, Ranchi, Jharkhand 834002","Harmu Housing Colony, Harmu",23.3603195,85.3023453,ChIJcRCd67Xh9DkR693X3avuKvo,https://www.google.com/maps/place/?q=place_id:ChIJcRCd67Xh9DkR693X3avuKvo,part_389,2026-09-20 20:26:33
AVERYMED SURGICAL,Surgical Equipment Supplier,Hospital equipment and supplies,"Hospital equipment and supplies, Medical supply store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 92292 92418,N/A,5,6,"Kamla Kant Ln, near PAHADI MANDIR, Kumhartoli, Ranchi, Jharkhand 834001",Kumhartoli,23.378476199999998,85.3122061,ChIJG8OcmcLh9DkRyL8Swezw_1Q,https://www.google.com/maps/place/?q=place_id:ChIJG8OcmcLh9DkRyL8Swezw_1Q,part_389,2026-09-20 20:26:33
Surya Enterprises (Surgical Shop),Surgical Equipment Supplier,Surgical supply store,Surgical supply store,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 70504 81681,N/A,5,6,"H, 192, near AASTHA NURSING HOME, Harmu Housing Colony, Hindpiri, Ranchi, Jharkhand 834002","Harmu Housing Colony, Hindpiri",23.3620317,85.3118025,ChIJGw7rrijh9DkRqEpWO7jVR_Q,https://www.google.com/maps/place/?q=place_id:ChIJGw7rrijh9DkRqEpWO7jVR_Q,part_389,2026-09-20 20:26:33
BHAWANI INDUSTRIES,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Medical supply store",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,5,6,"SHOP NO 2, VARDHMAN MARKETING COMPLEX, Line Tank Rd, Deputy Para, Ahirtoli, Ranchi, Jharkhand 834001","Deputy Para, Ahirtoli",23.3739793,85.3271591,ChIJIaVcJ1Lh9DkRpTE7MZLPnOk,https://www.google.com/maps/place/?q=place_id:ChIJIaVcJ1Lh9DkRpTE7MZLPnOk,part_389,2026-09-20 20:26:33
