business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr.M.C.Khetan,Doctors,Medical clinic,Medical clinic,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 651 220 3192,N/A,4.0,,"B-Block, 1 Nani Enclave, Agrasen Path, near Shyam Mandir, Ranchi, Jharkhand 834001",Upper Bazar,23.3708846,85.31524569999999,ChIJH3UBxALh9DkRIj0RZQ_vqBE,https://www.google.com/maps/place/?q=place_id:ChIJH3UBxALh9DkRIj0RZQ_vqBE,part_389,2026-09-20 20:26:30
"Dr Rakesh Mishra- MD (Medicine),FDM(Diabetology),FPCC(Cardiology)",Doctors,General practitioner,"General practitioner, Cardiologist, Diabetologist",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 73210 01779,https://drrakeshmishra.in/,4.8,,"Siddhartha Medical, Kanke Rd, near Rock Garden, Rock Garden, Gate, Ranchi, Jharkhand 834008","Rock Garden, Gate",23.402139299999998,85.3147513,ChIJrddPwtPh9DkRZBBLkUw2uhw,https://www.google.com/maps/place/?q=place_id:ChIJrddPwtPh9DkRZBBLkUw2uhw,part_389,2026-09-20 20:26:30
Ankur Superspeciality Children Hospital,Doctors,Children's hospital,"Children's hospital, Neonatal physician, Nutritionist, Pediatric cardiologist, Pediatrician",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 651 350 2030,https://ankurchildrenshospital.com/,4.9,,"Ground Floor, Shanti Deep Tower, Radium Rd, opp. Hotel Maharaja, Ranchi, Jharkhand 834001",Ahirtoli,23.380447699999998,85.3254261,ChIJWXoasADh9DkRHdbwy-O8QIs,https://www.google.com/maps/place/?q=place_id:ChIJWXoasADh9DkRHdbwy-O8QIs,part_389,2026-09-20 20:26:30
Dr. Arvind Agarwal,Doctors,Medical clinic,Medical clinic,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 94311 14901,https://www.orchidmedcentre.com/doctors/doctors_detail/arvind-agarwal,4.9,,"Nagarmal; Modi Seva Sadan Hospital, Jharkhand 834008","Jawahar Nagar, Hatma",23.3963224,85.31298819999999,ChIJ3fCPQgPh9DkRVVR-UgmxBv8,https://www.google.com/maps/place/?q=place_id:ChIJ3fCPQgPh9DkRVVR-UgmxBv8,part_389,2026-09-20 20:26:30
Dr. Ajit Sahay,Doctors,Children's hospital,Children's hospital,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 651 236 1002,N/A,4.6,,"55 Circular Road, Beside Sahay Tower, Kutchery Chowk, Ranchi, Jharkhand 834001",Ahirtoli,23.3792743,85.324051,ChIJgbV-WRfh9DkRpxU1C5yvHAk,https://www.google.com/maps/place/?q=place_id:ChIJgbV-WRfh9DkRpxU1C5yvHAk,part_389,2026-09-20 20:26:30
New Remedy Health Care - General Physician/Diabetes Doctor in Ratu Road Ranchi,Doctors,Medical clinic,Medical clinic,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 77659 61081,https://newremedyhealthcentre.xyz/,4.8,,"97JX+9XX, Ratu Rd, opposite Galaxy Mall, Piska More, Kumhartoli, Ranchi, Jharkhand 834005","Piska More, Kumhartoli",23.380998299999998,85.30003049999999,ChIJaW7IYQDh9DkRJfq-8tWQe3g,https://www.google.com/maps/place/?q=place_id:ChIJaW7IYQDh9DkRJfq-8tWQe3g,part_389,2026-09-20 20:26:30
Dr. Prasen ranjan,Doctors,Neurologist,Neurologist,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 92047 96515,N/A,3.9,,"2nd Floor Shantideep Complex 203 Radium Road, Chowk, Kutchery, Ahirtoli, Ranchi, Jharkhand 834001","Kutchery, Ahirtoli",23.3805469,85.32547029999999,ChIJL1LQ13nh9DkR0r-h9vXSJNk,https://www.google.com/maps/place/?q=place_id:ChIJL1LQ13nh9DkR0r-h9vXSJNk,part_389,2026-09-20 20:26:30
Dr Vinay K. Dhandhania,Doctors,Diabetologist,"Diabetologist, Doctor",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,3.5,46.0,"hospital, Sheetal complex Near seva sadan, Agrasen Path, Ranchi, Jharkhand 834001",Upper Bazar,23.3709642,85.3156669,ChIJhcXL6CTh9DkR5hflBI6uI6o,https://www.google.com/maps/place/?q=place_id:ChIJhcXL6CTh9DkR5hflBI6uI6o,part_389,2026-09-20 20:26:30
Dr. Maya Narang,Doctors,Medical clinic,"Medical clinic, Surgeon",834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",N/A,N/A,3.7,,"988C+64R, Lake Rd, opp. Marwadi College, Hindpiri, Ranchi, Jharkhand 834001",Hindpiri,23.36561,85.3202699,ChIJTTG_oQbh9DkRX5-nc1DUHms,https://www.google.com/maps/place/?q=place_id:ChIJTTG_oQbh9DkRX5-nc1DUHms,part_389,2026-09-20 20:26:30
mDoc - Online Doctor Appointment,Doctors,Health consultant,Health consultant,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 74939 39362,http://mdoc.in/,4.7,,"402 Gupta Tower Radium Road, Near, Kutchery Chowk, Ranchi, Jharkhand 834001",Ahirtoli,23.379414,85.3244455,ChIJH4-gXkzh9DkR1QSJu9L4dq0,https://www.google.com/maps/place/?q=place_id:ChIJH4-gXkzh9DkR1QSJu9L4dq0,part_389,2026-09-20 20:26:30
Diabetes and Thyroid Clinic - Best Diabetologist in Bariatu Ranchi/ Diabetes Doctor in Bariatu Ranchi,Doctors,Diabetologist,Diabetologist,834001,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ranchi GPO, Church Road SO, Chutia SO",+91 79923 20946,N/A,4.9,2102.0,"Ground Floor, Ranjana Enclave, balpan Children Hospital Building, Booty Rd, Deepatoli, Jai Prakash Nagar, bariatu, Ranchi, Jharkhand 834012","Deepatoli, Jai Prakash Nagar",23.399033,85.3756818,ChIJXWzlmmfh9DkRudLu4wN54JM,https://www.google.com/maps/place/?q=place_id:ChIJXWzlmmfh9DkRudLu4wN54JM,part_389,2026-09-20 20:26:31
